









Frequency of observations in the selected location(s).:
Number of taxa: 	518

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Veery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.259E-4	8.834E-4	0.0095609	0.0929476	0.1463823	0.1693834	0.1929883	0.1209723	0.1111111	0.1157462	0.1239437	0.1202104	0.0861931	0.0416667	0.0271206	0.0178063	0.017611	0.0298507	0.0550459	0.0563616	0.0686378	0.0352319	0.0113443	0.0041201	0.0031983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.246E-4	0.0	
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003255	0.0121288	0.0272856	0.0103506	0.0011306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.369E-4	0.0011161	0.0116156	0.0187904	0.0192853	0.018246	0.0085288	0.0033879	3.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.365E-4	7.087E-4	0.0023372	0.0220464	0.0105556	0.0199765	0.0033803	0.0045079	0.0023943	0.001634	0.0	7.123E-4	0.0	0.0	4.369E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.339E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.872E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.082E-4	0.0151899	0.0656629	0.0903614	0.0323873	0.0305257	0.0161111	0.0393655	0.0197183	0.0105184	0.0031923	0.004085	0.0046163	0.0021368	7.657E-4	0.0015711	0.0013106	0.016183	0.0665259	0.0810335	0.0646625	0.0618011	0.0351812	0.0084698	0.0018594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.0143847	0.0145808	0.0090253	0.0108548	0.0074475	0.0083333	0.0039422	0.0037258	0.0022497	0.0010661	0.004557	0.0069849	0.0294985	0.0681431	0.1157244	0.1398725	0.0925859	0.0610623	0.0439405	0.0380634	0.0520068	0.0405556	0.0475911	0.0659155	0.0495868	0.0327215	0.0375817	0.0248125	0.0299145	0.0114855	0.008641	0.0017475	0.0050223	0.0068638	0.0158544	0.0181509	0.0541495	0.1066098	0.1315641	0.107103	0.0899636	0.0433604	0.0249663	0.0149328	0.0147815	0.0121342	0.0374766	0.0127249	
Catharus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.417E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.123E-4	0.0	0.0	4.369E-4	0.0016741	5.28E-4	0.0015	5.672E-4	0.0017657	0.0015991	0.0011293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.259E-4	0.0013251	0.0336402	0.1862568	0.2463404	0.2597449	0.2247078	0.1520633	0.1677778	0.1527615	0.176338	0.1682945	0.1620112	0.1348039	0.084824	0.0462963	0.0245023	0.0282797	0.0235911	0.0245536	0.0374868	0.0299472	0.0277935	0.0170689	0.0085288	0.0039526	0.0011157	5.2E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin	0.1507725	0.1464156	0.1468111	0.1483492	0.140826	0.149359	0.151774	0.1587183	0.1771654	0.3251599	0.5210127	0.5653861	0.6405394	0.6418228	0.7053887	0.7259207	0.7041591	0.6925972	0.6459957	0.6664441	0.607688	0.62	0.6039953	0.6523944	0.6724267	0.6456504	0.620098	0.5614541	0.5156695	0.4456355	0.3990573	0.3914373	0.3565848	0.3526927	0.3857898	0.3959161	0.4120071	0.4413646	0.4330887	0.3986612	0.3484139	0.2558266	0.2091768	0.1572922	0.1137532	0.124197	0.1755153	0.1377797	
thrush sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.617E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.872E-4	0.0	0.0	0.0	0.0	3.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Wheatear	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing	0.0010655	0.0015	0.0018051	0.0013569	0.0013541	6.41E-4	6.57E-4	0.0044709	0.0016873	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104	0.00271	0.0040486	9.955E-4	0.0	0.0015	0.0018738	0.0017552	
Cedar Waxwing	0.0330314	0.0236938	0.022864	0.0176391	0.0209885	0.0275641	0.0302234	0.0253353	0.0174353	0.021855	0.0237975	0.0283275	0.0391909	0.0315162	0.0379859	0.0524079	0.074141	0.0731911	0.1516655	0.3085142	0.2849067	0.3244444	0.3078731	0.3380282	0.3463561	0.3351955	0.3447712	0.2908252	0.3126781	0.2863706	0.2930086	0.2857143	0.2449777	0.2412883	0.1937757	0.150312	0.1483225	0.1380597	0.1084133	0.1208628	0.1040042	0.0850949	0.0641026	0.0572424	0.0308483	0.0399714	0.0480949	0.0302764	
House Sparrow	0.25626	0.2399757	0.2436823	0.2528268	0.2721733	0.2544872	0.2411301	0.266766	0.264342	0.2468017	0.2546835	0.2363213	0.248209	0.2657581	0.2932862	0.3211756	0.318264	0.3391886	0.2937633	0.2564274	0.2475975	0.2455556	0.2591069	0.2687324	0.2809917	0.2936951	0.3088235	0.3115984	0.2799145	0.2695253	0.2592302	0.259502	0.2315848	0.1990496	0.2160893	0.2365286	0.241907	0.2515991	0.2456239	0.2476757	0.2454498	0.2802168	0.2732794	0.2439024	0.2583548	0.3047823	0.32792	0.2878455	
American Pipit	0.0026638	0.0036452	0.0048135	0.0058797	0.0040623	0.0025641	0.0026281	0.0029806	5.624E-4	0.0058635	0.0035443	0.0042685	0.0050569	0.0068143	0.004417	0.006728	0.0133816	0.0100376	0.0038979	0.0010017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.369E-4	5.58E-4	0.0031679	0.011744	0.0181509	0.0282519	0.0367804	0.0327499	0.0531796	0.0379615	0.0233062	0.0040486	0.0084619	0.0077121	0.0035689	0.0124922	0.0078982	
Evening Grosbeak	0.0037294	6.075E-4	0.0012034	0.0013569	6.77E-4	0.0032051	0.0052562	0.0029806	0.0028121	0.0010661	0.0010127	0.0011641	0.0025284	0.0012777	0.0	0.0010623	0.0014467	4.182E-4	3.544E-4	3.339E-4	0.0	5.556E-4	5.875E-4	0.0016901	0.0022539	7.981E-4	0.0	0.0	0.0	0.0015314	0.0	0.0015	5.58E-4	0.0015	0.0	5.672E-4	5.886E-4	5.33E-4	0.001694	0.0040907	0.0057202	0.003794	0.0020243	0.001991	6.427E-4	7.138E-4	0.0043723	0.0021939	
Pine Grosbeak	0.0010655	0.0015	6.017E-4	4.523E-4	0.0020311	0.0012821	0.0015	0.0029806	0.0011249	5.33E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.42E-4	0.0	0.0	0.0	0.0	0.0	0.0	
House Finch	0.2147043	0.2053463	0.16787	0.1836273	0.1983751	0.1910256	0.1931669	0.233234	0.1934758	0.2025586	0.1974684	0.1940241	0.1765697	0.1882453	0.2168728	0.2128187	0.1721519	0.1643664	0.1562721	0.1632721	0.1616733	0.17	0.1451234	0.1825352	0.174305	0.1739824	0.1748366	0.1771495	0.1801994	0.1523737	0.1743912	0.1415465	0.1417411	0.1457233	0.123899	0.1588202	0.1483225	0.2078891	0.2010164	0.1978431	0.2038482	0.196748	0.2105263	0.1976108	0.2242931	0.2362598	0.2435978	0.2167617	
Purple Finch	0.0287693	0.0230863	0.022864	0.0208051	0.0250508	0.0314103	0.0282523	0.0357675	0.0264342	0.0255864	0.0334177	0.0500582	0.0623683	0.0698467	0.1170495	0.1366856	0.0925859	0.0794647	0.0641389	0.0828047	0.0927077	0.0972222	0.0934195	0.0946479	0.1134485	0.0981644	0.0947712	0.0963647	0.0769231	0.0689127	0.0581304	0.0458716	0.0407366	0.0395987	0.0493247	0.0629609	0.0894644	0.1156716	0.1129305	0.1145407	0.0681227	0.0379404	0.0283401	0.0204082	0.0205656	0.0206995	0.0281074	0.0254498	
House/Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	6.57E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.541E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Haemorhous sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Greenfinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.617E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-fronted Canary	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redpoll	0.0058604	0.0078979	0.0072202	0.009498	0.0182803	0.0166667	0.022339	0.023845	0.0191226	0.0095949	0.0050633	0.0011641	0.002107	0.0017036	0.0030919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011293	0.0	5.2E-4	0.003794	6.748E-4	0.001991	0.0025707	0.0035689	0.003123	0.0315928	
Hoary Redpoll	0.0	0.0	0.0	4.523E-4	0.0015	6.41E-4	0.0	7.452E-4	0.0011249	0.0010661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Hoary Redpoll	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Red Crossbill	5.328E-4	6.075E-4	6.017E-4	0.0018091	0.0020311	6.41E-4	0.0	7.452E-4	0.0	0.0015	0.0	0.0015	8.428E-4	4.259E-4	0.0026502	3.541E-4	0.0	0.0	0.0015	0.0010017	0.0	5.556E-4	0.0	0.0016901	0.0	7.981E-4	8.17E-4	0.0	7.123E-4	0.0015314	0.0015711	4.369E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	7.438E-4	0.0	0.001626	0.0013495	9.955E-4	0.0	7.138E-4	6.246E-4	0.0	
White-winged Crossbill	0.0207778	0.0212637	0.0222623	0.0212573	0.028436	0.0166667	0.0157687	0.0201192	0.0095613	0.0074627	0.0060759	0.0023283	0.002107	0.0034072	0.0026502	0.0017705	0.001085	8.365E-4	7.087E-4	3.339E-4	0.0011306	0.0	5.875E-4	0.0028169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.001626	6.748E-4	9.955E-4	0.0	0.0015	0.0012492	0.0	
crossbill sp.	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	7.452E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Goldfinch	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.182E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17E-4	0.0	0.0	0.0	7.855E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.138E-4	0.0	0.0	
Pine Siskin	0.0863079	0.0929526	0.0842359	0.0981456	0.1042654	0.0833333	0.0913272	0.1393443	0.1012373	0.0810235	0.1113924	0.1098176	0.0872314	0.1086031	0.1289753	0.1540368	0.077396	0.076537	0.0329554	0.0176962	0.0158282	0.0122222	0.0099882	0.0095775	0.012021	0.0031923	0.0	0.0023081	0.0035613	0.0015314	7.855E-4	0.0039318	0.0	0.001056	0.0011744	0.0028361	0.007063	0.0175906	0.027668	0.0635924	0.075403	0.0623306	0.0411606	0.0219014	0.0321337	0.0221271	0.0206121	0.0149188	
American Goldfinch	0.3420352	0.318955	0.3020457	0.3034826	0.3114421	0.2903846	0.2851511	0.3181818	0.2626547	0.2233475	0.2708861	0.2972449	0.3067847	0.3522147	0.4377208	0.5127479	0.519349	0.4650774	0.4418852	0.433389	0.3917467	0.4211111	0.3907168	0.4608451	0.5138993	0.5019952	0.5212418	0.5106751	0.5441595	0.5474732	0.5145326	0.4740061	0.4514509	0.4007392	0.4098649	0.3823029	0.3343143	0.3747335	0.3404856	0.343994	0.3567343	0.3566396	0.3421053	0.3369836	0.3271208	0.3326196	0.3516552	0.3132953	
Spinus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acanthis/Spinus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.438E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.388E-4	
finch sp.	0.0	6.075E-4	0.0	0.0	0.0	0.0	0.0	0.0	5.624E-4	0.0	5.063E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011268	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015711	0.0	5.58E-4	5.28E-4	0.0	5.672E-4	0.0	0.0	0.0	0.0011157	0.0	5.42E-4	0.0	0.0	0.0	0.0	6.246E-4	0.0	
Lapland Longspur	0.0047949	0.0133657	0.0132371	0.0045228	0.0108328	0.0012821	0.0026281	0.0074516	0.0016873	0.0015991	0.0010127	3.88E-4	0.0012642	0.0	0.0026502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.872E-4	0.0	5.886E-4	5.33E-4	0.0033879	0.0040907	0.0031201	0.004336	0.0047233	0.0039821	0.0032134	0.006424	0.0037477	0.0039491	
Snow Bunting	0.0367608	0.0504253	0.0294826	0.0239711	0.0311442	0.0185897	0.0157687	0.0305514	0.019685	0.0095949	0.0050633	0.0027163	0.0	0.0	4.417E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011293	0.0156192	0.0327613	0.0265583	0.0242915	0.0233947	0.0134961	0.0149893	0.0306059	0.033348	
Grasshopper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014164	0.0014467	8.365E-4	0.0074415	0.0103506	0.003957	0.0061111	0.0117509	0.0140845	0.0067618	0.0103751	0.004085	0.0023081	0.0	0.0	0.0	0.0	5.58E-4	0.0	0.0	5.672E-4	0.0	5.33E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Chipping Sparrow	0.0042621	0.0012151	6.017E-4	0.0015	6.77E-4	0.0	0.0	0.0	5.624E-4	0.0	0.001519	0.0042685	0.0674252	0.1516184	0.2407244	0.3732295	0.3562387	0.3174404	0.2941176	0.2687813	0.2572075	0.2688889	0.2502938	0.3256338	0.2930128	0.2729449	0.2573529	0.2060012	0.207265	0.1523737	0.1162608	0.105723	0.078683	0.0755016	0.0728127	0.0981282	0.122425	0.1513859	0.1225296	0.0847899	0.0384815	0.0113821	0.0040486	0.0034843	0.0032134	0.0049964	0.0056215	0.0035103	
Clay-colored Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001085	8.365E-4	0.0017718	0.0036728	0.0022612	0.0016667	0.0017626	5.634E-4	0.0015026	0.0055866	8.17E-4	0.0	0.0	0.0	7.855E-4	8.737E-4	0.0022321	5.28E-4	0.0035232	0.0039705	0.0047087	0.0069296	0.001694	0.0011157	0.00104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow	0.0095898	0.0036452	0.0090253	0.0036183	0.0074475	0.0044872	0.0052562	0.0059613	0.003937	0.0069296	0.0081013	0.0108653	0.0328698	0.0506814	0.0980565	0.1196884	0.1106691	0.0811376	0.0829199	0.1028381	0.0898813	0.095	0.0840188	0.1076056	0.0984222	0.1077414	0.0996732	0.0750144	0.0605413	0.0513017	0.0463472	0.024028	0.0234375	0.0269271	0.023488	0.031764	0.0276633	0.065032	0.0542067	0.0360729	0.0176807	0.0054201	0.0067476	0.0044798	0.0032134	0.0035689	0.0087445	0.0070206	
Spizella sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.28E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.339E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.855E-4	0.0	0.0022321	0.0015	5.872E-4	0.0	0.0	0.0	0.0039526	0.0015	0.0057202	0.0	0.0047233	0.0015	0.0	0.0	0.0012492	8.776E-4	
American Tree Sparrow	0.220032	0.2065614	0.166065	0.1736771	0.2017603	0.1634615	0.1675427	0.1922504	0.1569179	0.1210021	0.0835443	0.0776096	0.032027	0.0212947	0.0128092	0.0035411	7.233E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015991	0.0095991	0.0133879	0.0431617	0.0666667	0.0890688	0.0990543	0.1343188	0.2027123	0.2460962	0.2022817	
Spizella sp./American Tree Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017657	0.0	0.0	0.0063221	0.0072803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fox Sparrow	0.0319659	0.0249089	0.0258724	0.0257802	0.0257278	0.0192308	0.0197109	0.0193741	0.0168729	0.0154584	0.0243038	0.0372526	0.0404551	0.0336457	0.0291519	0.0092068	7.233E-4	0.0025094	3.544E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029429	0.011194	0.025974	0.0405355	0.0530421	0.0455285	0.0398111	0.0278746	0.0244216	0.0314061	0.0468457	0.0302764	
Dark-eyed Junco	0.4001066	0.3967193	0.3369434	0.3247399	0.3540961	0.3423077	0.3074901	0.3628912	0.2750281	0.2350746	0.2911392	0.3127668	0.3291193	0.3062181	0.2959364	0.2145892	0.1066908	0.0656629	0.0754784	0.0811352	0.085359	0.0866667	0.1016451	0.1115493	0.0833959	0.075818	0.0637255	0.050779	0.0562678	0.0275651	0.0369207	0.0345129	0.0301339	0.0295671	0.0551967	0.0947249	0.1636257	0.2899787	0.3732355	0.3778356	0.4082163	0.3257453	0.3137652	0.3016426	0.3232648	0.4082798	0.4322299	0.3966652	
White-crowned Sparrow	0.0111881	0.0121507	0.0108303	0.0099502	0.0155721	0.0064103	0.0052562	0.0014903	0.0050619	0.0031983	0.0035443	0.0019402	0.002107	0.0046848	0.0083922	0.0276204	0.1117541	0.1421999	0.0644933	0.0050083	0.0	0.0011111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052848	0.0226886	0.1030018	0.1753731	0.1439864	0.1015247	0.0416017	0.0146341	0.0087719	0.0044798	0.0025707	0.006424	0.0168645	0.0105309	
Harris's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012853	0.0028551	0.0	0.0015	
White-throated Sparrow	0.2333511	0.2405832	0.1937425	0.1944821	0.2078538	0.2057692	0.1938239	0.2071535	0.15973	0.1124733	0.1513924	0.1497866	0.1672988	0.1950596	0.290636	0.4008499	0.2958409	0.2091175	0.0825656	0.0313856	0.048615	0.0372222	0.073443	0.044507	0.0398197	0.0263368	0.0294118	0.0155799	0.0192308	0.0030628	0.0062844	0.0043687	0.0072545	0.0211193	0.0851439	0.1917187	0.3207769	0.3720682	0.3794466	0.3536631	0.2906916	0.2124661	0.2206478	0.211548	0.1947301	0.2177016	0.2717052	0.2422115	
Vesper Sparrow	5.328E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-4	0.0037927	0.0076661	0.0083922	0.0035411	0.00434	8.365E-4	0.0024805	0.0036728	0.0022612	0.0027778	0.0052879	0.0061972	0.0052592	0.0039904	0.002451	0.0023081	0.002849	0.0015	0.0	4.369E-4	0.0	0.001056	0.0011744	0.0	0.0029429	0.0047974	0.0135517	0.0107847	0.0015	0.0	0.0015	0.0	0.0	0.0	6.246E-4	8.776E-4	
LeConte's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.233E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow	0.0015	0.0	6.017E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022085	7.082E-4	0.00434	0.0108741	0.0056697	0.0130217	0.0101752	0.0105556	0.0094007	0.0152113	0.0150263	0.0111732	0.0179739	0.0144259	0.011396	0.0107198	0.0133543	0.0061162	0.0044643	0.0015839	0.0035232	0.0022689	5.886E-4	0.0	5.647E-4	7.438E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow	0.0010655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.834E-4	7.082E-4	0.0015	8.365E-4	3.544E-4	0.0026711	0.0022612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011344	0.0058858	0.0079957	0.0028233	0.0044626	0.00104	5.42E-4	0.0	0.0	0.0	0.0	0.0	4.388E-4	
Saltmarsh Sparrow	5.328E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0029806	0.0056243	0.0026652	0.0025316	0.0046566	0.0029499	0.0025554	0.0039753	0.0060198	0.0057866	0.0100376	0.0063785	0.0130217	0.0113058	0.01	0.0088132	0.0135211	0.0165289	0.0127694	0.0163399	0.0138488	0.014245	0.0160796	0.0188531	0.0117955	0.0072545	0.0079197	0.0046976	0.0073738	0.007063	0.0053305	0.0033879	0.0048345	0.00104	5.42E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.182E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.886E-4	5.33E-4	0.0	3.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
