









Frequency of observations in the selected location(s).:
Number of taxa: 	591

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Harris's Sparrow	1.446E-4	0.0	0.0	0.0	0.0	0.0	8.11E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044611	0.0046851	0.001666	0.0	0.0	0.0	0.0	
White-throated Sparrow	0.2312364	0.1917066	0.1725888	0.2369698	0.2473293	0.2585118	0.2494528	0.1987667	0.2084016	0.1665818	0.178781	0.1705693	0.1856964	0.2210197	0.2871383	0.3343814	0.4091838	0.2234214	0.0814515	0.0340197	0.04373	0.0391722	0.0304156	0.0350525	0.0610964	0.0381582	0.0263664	0.0156039	0.0164891	0.0072809	0.008647	0.0084145	0.0137595	0.0140271	0.0430859	0.1876056	0.3594104	0.4386451	0.4555504	0.3930707	0.3314777	0.2972529	0.2779802	0.265087	0.2356036	0.2054795	0.2235872	0.1943429	
Dark-eyed Junco x White-throated Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow	5.785E-4	2.084E-4	3.501E-4	1.565E-4	6.967E-4	2.255E-4	0.0	0.0	0.0	0.0	0.0014668	5.549E-4	0.0033877	0.008177	0.0049841	0.0029275	0.002724	0.0024208	0.0023496	0.0040286	0.0031949	0.0022173	0.0037149	0.0046885	0.0036223	0.0030527	0.0019225	0.0013485	7.61E-4	0.0010043	5.086E-4	4.95E-4	8.467E-4	0.0	6.767E-4	0.0013146	0.0068027	0.0100128	0.0175035	0.0186423	0.0040486	0.0037568	7.808E-4	5.553E-4	2.923E-4	0.0011183	4.914E-4	0.0	
LeConte's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.212E-4	1.759E-4	0.0	0.0	0.0	0.0027767	0.0038001	0.0	0.0	0.0	
Seaside Sparrow	4.338E-4	2.084E-4	0.0	1.565E-4	9.289E-4	0.0	0.0	0.0	2.049E-4	0.0	0.0	0.0	0.0	0.0	2.769E-4	5.421E-4	0.0024321	0.0016139	0.0050907	0.0076097	0.0047923	0.0049273	0.0062689	0.0058049	0.0041053	0.0081404	0.0076902	0.0055866	0.0076104	0.003766	0.0043235	0.0034648	0.0042337	0.0015837	0.0018046	0.0016901	0.0031746	0.0017043	0.0011515	5.276E-4	0.0	4.696E-4	0.0010411	5.553E-4	0.0	0.0	2.457E-4	0.0	
Nelson's Sparrow	5.785E-4	0.0	0.0	6.261E-4	4.645E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73E-5	0.0	2.611E-4	5.595E-4	5.99E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018779	0.0108844	0.0093737	0.0071396	0.0052761	0.0012652	0.0014088	0.0010411	3.702E-4	8.769E-4	5.591E-4	4.914E-4	0.0	
Saltmarsh Sparrow	1.446E-4	2.084E-4	1.75E-4	1.565E-4	2.322E-4	1.127E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.384E-4	2.168E-4	0.0012647	0.0025217	0.0062655	0.0074978	0.0097843	0.0096083	0.0095194	0.0102701	0.009418	0.0122106	0.0151057	0.0144481	0.0121766	0.0138087	0.0104273	0.0079195	0.0044454	0.0022624	0.0029326	0.0030047	0.0111111	0.0048999	0.0050668	0.0021104	0.0	2.348E-4	0.0	0.0015	0.0	0.0	2.457E-4	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	2.892E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.203E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.997E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.511E-4	0.0	0.0	0.0	0.0	0.0	3.756E-4	0.0013605	4.261E-4	4.606E-4	3.517E-4	0.0	2.348E-4	0.0	0.0	0.0	0.0	0.0	1.924E-4	
Ammospiza sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.927E-4	0.0	0.0	2.415E-4	0.0	0.0	0.0	0.0	0.0	2.543E-4	0.0	0.0	0.0	0.0	0.0	2.268E-4	0.0	2.303E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.924E-4	
Savannah Sparrow	0.0121475	0.0097937	0.0092771	0.0172171	0.0199721	0.0171364	0.0128901	0.0051387	0.0047131	0.0025445	0.0037484	0.0032183	0.0094103	0.0304233	0.0499792	0.0520438	0.0590524	0.0561832	0.0403342	0.051701	0.0489217	0.0401577	0.0531693	0.0571556	0.0557836	0.0544391	0.0425707	0.0281256	0.0187722	0.0145619	0.0142421	0.0171589	0.0177815	0.0237557	0.0394767	0.063662	0.099093	0.0975714	0.1130815	0.0791418	0.0422571	0.0342803	0.0255075	0.0236949	0.0122771	0.0100643	0.0189189	0.0078892	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.026E-4	1.305E-4	0.0015	1.997E-4	9.855E-4	2.322E-4	0.0031257	0.0026564	5.088E-4	0.0	3.853E-4	2.537E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014809	0.0	0.0	0.0	0.0	
Song Sparrow	0.1639913	0.1423213	0.1365307	0.168884	0.1730144	0.1760992	0.1675719	0.1553957	0.1584016	0.1564037	0.2310952	0.3552325	0.4877039	0.5257335	0.512391	0.456576	0.4754354	0.468025	0.4534656	0.4751567	0.4596645	0.4693274	0.4669143	0.4806877	0.4680029	0.4922412	0.4907992	0.4821807	0.4586504	0.3828772	0.3474059	0.3045702	0.2684166	0.2457014	0.3029551	0.3376526	0.4086168	0.4527056	0.412713	0.3327471	0.2530364	0.1991078	0.1772514	0.1847464	0.1756796	0.1677383	0.1791155	0.1431595	
Lincoln's Sparrow	5.785E-4	2.084E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11E-4	0.0	0.0	2.769E-4	5.421E-4	0.0100204	0.0339923	0.0246704	0.0106312	0.004992	0.0064055	0.006501	0.0058049	0.009418	0.0055965	0.005493	0.002697	0.0017757	2.511E-4	0.0010173	6.6E-4	8.467E-4	0.0065611	0.0212046	0.0388732	0.0480726	0.0460162	0.0347766	0.014949	0.0017713	0.0018784	5.206E-4	1.851E-4	2.923E-4	0.0	4.914E-4	0.0	
Swamp Sparrow	0.0163413	0.0154199	0.0110275	0.0184692	0.0162564	0.0078918	0.0065667	0.0076053	0.0077869	0.0064461	0.0089635	0.0172012	0.0400251	0.0971621	0.1086806	0.1206766	0.1650939	0.1302199	0.1061219	0.0927708	0.0846645	0.0906627	0.0833527	0.0812681	0.1093939	0.1020097	0.0909091	0.0851474	0.0816844	0.0484559	0.0366226	0.0427322	0.0429721	0.0395928	0.0663208	0.1139906	0.1875283	0.2064337	0.2035928	0.1456208	0.0857794	0.06363	0.0439875	0.0351722	0.0312774	0.0279564	0.0312039	0.0163556	
Lincoln's/Swamp Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.262E-4	0.0	0.0	6.803E-4	8.522E-4	4.606E-4	1.759E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee	0.0079537	0.0097937	0.0066515	0.0071999	0.0067348	0.0080045	0.0094041	0.0051387	0.0069672	0.0057676	0.0052151	0.0056597	0.0181932	0.0542328	0.1347086	0.1508186	0.2204495	0.1854953	0.1482835	0.1308192	0.1355831	0.132545	0.1583469	0.1540522	0.1299203	0.1539049	0.1178248	0.100366	0.0961441	0.0843585	0.0681587	0.0653358	0.0666808	0.0717195	0.0974509	0.1203756	0.1367347	0.1597784	0.1326578	0.0555751	0.021002	0.0152618	0.0085893	0.0059237	0.0055539	0.0120212	0.0110565	0.0092361	
Spotted/Eastern Towhee (Rufous-sided Towhee)	0.0	0.0	0.0	0.0	0.0	1.127E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world sparrow sp.	0.0027477	0.0027089	0.0026256	0.0012522	0.003019	0.0142052	0.0156465	0.0018499	0.0022541	0.0022053	0.0017927	0.0014427	0.0025094	0.0031265	0.0027689	0.0022769	0.0024321	0.0042364	0.001958	0.00235	0.0013978	0.0022173	0.0023218	0.0037955	0.0041053	0.0025439	0.0071409	0.0040455	0.0032978	0.0052724	0.0066124	0.0082495	0.0057155	0.0065611	0.0058651	0.0110798	0.0163265	0.0132084	0.0138185	0.0096729	0.0101215	0.0061047	0.0041645	0.0061088	0.0055539	0.0036343	0.0019656	0.0051953	
Yellow-breasted Chat	1.446E-4	0.0	1.75E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.864E-4	0.0016139	2.611E-4	4.476E-4	0.0067891	0.0036955	0.0023218	0.0013396	0.0	0.0	0.0	0.0	0.0	0.0	2.543E-4	4.95E-4	0.0031753	0.0027149	9.023E-4	0.0011268	2.268E-4	0.0010652	0.0050668	3.517E-4	7.591E-4	0.0	0.0	1.851E-4	0.0	0.0	0.0	0.0025014	
Yellow-headed Blackbird	5.785E-4	2.084E-4	0.0017504	0.0014087	0.0015	0.0	0.0	0.0	6.148E-4	3.393E-4	0.0	0.0	1.255E-4	1.203E-4	0.0	2.168E-4	9.73E-5	0.0	0.0	0.0	0.0	0.0	2.322E-4	2.233E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013199	0.0	0.0	0.0015	1.878E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.603E-4	0.0	0.0	0.0	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168E-4	0.0215974	0.070809	0.0791019	0.0922113	0.0864617	0.0709534	0.0659392	0.0605046	0.039604	0.0310354	0.0247185	0.0209979	0.0263825	0.0341451	0.0534079	0.0732552	0.0541914	0.0280543	0.0187232	0.0067606	0.0049887	0.0053259	2.303E-4	1.759E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0020246	0.0027089	0.0026256	0.0018782	6.967E-4	4.51E-4	0.0	0.0	2.049E-4	6.785E-4	0.0030965	0.0097658	0.0229611	0.033189	0.031012	0.0263472	0.0269481	0.0268307	0.0253231	0.032453	0.0385383	0.027593	0.0355236	0.0381782	0.0304274	0.0274739	0.0173029	0.0115585	0.006342	0.0072809	0.0033062	0.0047847	0.0019052	0.0020362	0.002707	0.0037559	0.0052154	0.0117171	0.0232612	0.0116075	0.0030364	0.0091571	0.0023425	0.001666	8.769E-4	0.0013978	0.0022113	0.002309	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.691E-4	0.0036864	0.0464053	0.0519467	0.0536483	0.0409579	0.0429313	0.0470559	0.0338983	0.038848	0.0316349	0.0226405	0.0186762	0.0169524	0.0121766	0.0097916	0.0068667	0.0036298	4.234E-4	6.787E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	0.0056399	0.0062513	0.0068265	0.0032869	0.0065026	0.0032694	0.0020268	0.0047276	0.0063525	0.0050891	0.0045632	0.0028854	0.0036386	0.0049303	0.0037381	0.0069392	0.2496352	0.4749849	0.44472	0.3751119	0.3196885	0.2914511	0.2305549	0.178388	0.1371649	0.1063343	0.0843175	0.0722404	0.1004566	0.1330655	0.1553917	0.1356212	0.0647756	0.038914	0.0272953	0.0084507	0.007483	0.0095867	0.0103639	0.0022863	0.0015182	0.0018784	5.206E-4	9.256E-4	5.846E-4	0.0013978	0.0012285	5.773E-4	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.009E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.746E-4	3.853E-4	0.0	0.0	0.0	1.65E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.457E-4	0.0	
Red-winged Blackbird	0.0231381	0.0268806	0.0192543	0.020191	0.0241523	0.0229989	0.0216457	0.0604317	0.0733607	0.1614928	0.3309974	0.3989568	0.4959849	0.5277778	0.5749688	0.5856012	0.6146512	0.5922937	0.5565853	0.5735228	0.5557109	0.5328899	0.5135825	0.5197589	0.4648636	0.4657848	0.4490525	0.3908688	0.3231862	0.258599	0.2156663	0.1780234	0.1382303	0.1024887	0.1236183	0.1380282	0.1702948	0.2068598	0.2305389	0.2314457	0.1973684	0.1650622	0.131442	0.0842281	0.0494008	0.0374616	0.0449631	0.0253993	
Bronzed Cowbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown-headed Cowbird	0.0238612	0.0218796	0.0225801	0.0220692	0.0164886	0.0179256	0.0153223	0.0176773	0.032377	0.0354538	0.0599739	0.0818999	0.1393977	0.2032227	0.2654022	0.2834219	0.301683	0.2741578	0.2373058	0.2285139	0.2002796	0.2027593	0.1824936	0.1812905	0.1477904	0.14551	0.0884372	0.0637642	0.0555556	0.0507155	0.0490844	0.0448771	0.030906	0.0235294	0.0234604	0.0247887	0.0290249	0.0400511	0.0511285	0.040802	0.0318826	0.0295844	0.0234253	0.0320252	0.0169541	0.0164943	0.0164619	0.0153935	
Rusty Blackbird	0.0053507	0.0070848	0.0035008	0.0090781	0.0065026	0.0048478	0.0032428	0.0045221	0.0090164	0.0113656	0.0184159	0.0268561	0.0506901	0.0579606	0.0519175	0.0498753	0.0416383	0.011398	0.0020885	2.238E-4	0.0	4.927E-4	4.644E-4	0.0	2.415E-4	0.0	0.0015	0.0	2.537E-4	0.0	0.0	0.0	0.0	0.0	0.0011279	0.0088263	0.0165533	0.0330209	0.0407646	0.0453746	0.0377024	0.0314628	0.0218636	0.0124028	0.0029231	0.0053117	0.0034398	0.0015393	
Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle	0.0199566	0.019379	0.0175039	0.0284865	0.0311194	0.0334837	0.0315363	0.0589928	0.0637295	0.1406277	0.2576597	0.3219399	0.3992472	0.4019962	0.4295999	0.4627562	0.4975192	0.4865846	0.4700431	0.4706804	0.4482827	0.4454299	0.4383562	0.435365	0.3873461	0.352582	0.3358967	0.3014833	0.2699137	0.2709013	0.2604273	0.2172909	0.2057578	0.1678733	0.1427927	0.1342723	0.1106576	0.151683	0.1591433	0.142631	0.1067814	0.0927448	0.0663717	0.039615	0.0184157	0.0190103	0.0142506	0.0146238	
Boat-tailed Grackle	0.0056399	0.0035424	0.0026256	0.0015652	0.0027868	0.0013529	0.0012161	0.0039054	0.0016393	0.0023749	0.005867	0.0061037	0.0089084	0.0099808	0.0143984	0.0100835	0.0086584	0.0131128	0.0185354	0.02406	0.01877	0.0192166	0.0174135	0.020317	0.0166626	0.0239125	0.0203241	0.0202273	0.0187722	0.0218428	0.0152594	0.0110543	0.0107959	0.0049774	0.0056395	0.0071362	0.0070295	0.0029825	0.0039152	0.0024622	0.0025304	0.0016436	0.0010411	0.0020363	0.0026308	0.0039139	0.0017199	0.0019242	
grackle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11E-4	0.0	0.0	0.0	0.0	1.946E-4	1.009E-4	1.305E-4	6.714E-4	5.99E-4	4.927E-4	0.0	2.233E-4	0.0	0.0	5.493E-4	0.0	2.537E-4	2.511E-4	0.0015	1.65E-4	4.234E-4	0.0	0.0	0.0	0.0	0.0	4.606E-4	3.517E-4	0.0	0.0	0.0	0.0	0.0	2.796E-4	0.0	0.0	
blackbird sp.	0.0010123	8.335E-4	0.0015754	9.391E-4	0.0011612	0.0015784	0.0014593	0.0016444	0.0016393	0.0047498	0.006193	0.0073244	0.010665	0.0063733	0.0033227	0.0024938	0.0016539	0.0021182	0.0011748	0.0014548	0.0023962	0.0022173	0.0018574	0.0022326	0.0026564	0.003307	0.0019225	0.002697	0.0040589	0.0027617	0.0030519	0.0052797	0.0048688	0.0033937	0.0051884	0.0058216	0.006576	0.0083085	0.0115154	0.0170594	0.01417	0.0143226	0.0106715	0.0038874	0.0049693	0.0011183	9.828E-4	9.621E-4	
Ovenbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.922E-4	0.0101919	0.1949606	0.2851523	0.2608015	0.1999776	0.1771166	0.1823109	0.1755282	0.1565081	0.1661434	0.1147291	0.0497116	0.0235022	0.0175038	0.0248556	0.0406918	0.0475169	0.0533446	0.0567873	0.0584254	0.0505164	0.038322	0.0193865	0.0103639	0.0056279	0.0017713	0.0044611	0.0015617	3.702E-4	0.0023385	0.0	4.914E-4	5.773E-4	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.405E-4	0.0027689	0.0030359	0.0308396	0.0256203	0.0161859	0.0157789	0.0161741	0.0105937	0.0083585	0.0078142	0.0031393	0.0030527	0.0027465	0.0019264	0.0040589	0.0057745	0.0104273	0.0059396	0.0016935	0.0011312	0.0020302	5.634E-4	0.0	4.261E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.439E-4	0.0141782	0.022126	0.0233975	0.0429361	0.034731	0.0277386	0.0259757	0.0196956	0.0213658	0.0145356	0.011609	0.0107167	0.0043468	0.0071229	0.0052183	0.007513	0.0106545	0.0082852	0.0061038	0.0021449	8.467E-4	0.0	2.256E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.255E-4	1.203E-4	0.006507	0.034479	0.1234556	0.1204357	0.1033808	0.0538272	0.0181709	0.0219266	0.0139308	0.0073677	0.0086936	0.0055965	0.005493	0.0161819	0.0345003	0.0695456	0.0722279	0.0605511	0.0666808	0.0579186	0.0559441	0.0448826	0.0272109	0.011291	0.0034546	8.794E-4	2.53E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.203E-4	0.0	0.0011927	0.0014593	3.026E-4	2.611E-4	2.238E-4	3.994E-4	0.0	0.0	2.233E-4	2.415E-4	0.0	2.746E-4	0.0	7.61E-4	5.021E-4	0.0015259	4.95E-4	0.0	4.525E-4	0.0	3.756E-4	0.0	0.0	4.606E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016539	0.0063546	0.0077013	0.0080573	0.0125799	0.007391	0.0074298	0.0020094	0.0012074	5.088E-4	5.493E-4	1.926E-4	2.537E-4	7.532E-4	0.0017803	1.65E-4	4.234E-4	2.262E-4	9.023E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.203E-4	0.0	0.0059634	0.0928106	0.1149889	0.0978984	0.0843778	0.0824681	0.0610988	0.0452751	0.0276848	0.0147307	0.0145001	0.0159297	0.0142554	0.0202943	0.0283706	0.0394201	0.030028	0.0230737	0.0108597	0.0058651	7.512E-4	2.268E-4	2.13E-4	2.303E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.009E-4	1.305E-4	0.0	1.997E-4	4.927E-4	2.322E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.234E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.919E-4	0.0022191	7.832E-4	0.001231	0.0015974	0.0012318	6.965E-4	0.0015	2.415E-4	0.0	0.0	0.0	0.0	0.0	2.543E-4	0.0	0.0	4.525E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.864E-4	0.0021182	0.0018274	0.0019024	9.984E-4	4.927E-4	6.965E-4	2.233E-4	0.0	2.544E-4	0.0	7.706E-4	7.61E-4	2.511E-4	2.543E-4	3.3E-4	2.117E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.919E-4	0.0013113	0.0024801	0.0011191	0.0015974	0.0019709	9.287E-4	2.233E-4	4.83E-4	0.0	0.0	0.0	2.537E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.019E-4	0.0025253	0.0192441	0.0818606	0.2367935	0.2200928	0.1443676	0.0652417	0.0503195	0.0453314	0.0383097	0.0310337	0.0313934	0.0244213	0.0205987	0.0202273	0.0329782	0.0605072	0.0783316	0.0859594	0.0789585	0.110181	0.1132416	0.0980282	0.0573696	0.0387729	0.0128973	0.0024622	0.0	2.348E-4	5.206E-4	1.851E-4	0.0	0.0	2.457E-4	5.773E-4	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071992	0.0135531	0.0035023	0.0032278	0.0026106	0.003581	0.0053914	0.00271	0.0013931	0.0015	7.245E-4	0.0	0.0	1.926E-4	2.537E-4	5.021E-4	2.543E-4	1.65E-4	0.0	0.0	0.0018046	0.0	0.0	4.261E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	2.892E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065181	0.0668751	0.0917635	0.0273053	0.0013978	2.464E-4	0.0	2.233E-4	0.0	2.544E-4	2.746E-4	3.853E-4	0.0010147	0.0017575	0.0033062	0.0136941	0.0300593	0.0502262	0.0460185	0.0388732	0.0285714	0.0132084	0.0071396	0.0017587	0.0010121	0.0015	2.603E-4	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.0021692	0.0029173	0.0012253	6.261E-4	0.0013934	3.382E-4	8.11E-5	0.0	0.0	6.785E-4	3.259E-4	0.0	0.0	0.0	0.0	3.253E-4	0.008172	0.0048416	0.0016969	5.595E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.05E-4	0.0020302	0.0061972	0.0102041	0.011504	0.0128973	0.0102005	0.0030364	0.003522	0.0041645	0.0046279	0.0049693	0.0053117	0.0076167	0.0026939	
Nashville Warbler	5.785E-4	0.0020838	0.0010502	1.565E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.63E-4	0.0	0.0	0.0	0.0	0.0030359	0.0983559	0.122554	0.043728	0.0232766	0.0253594	0.0221729	0.0176457	0.0178611	0.0251147	0.0175528	0.0074155	0.0042381	0.0048199	0.0035149	0.0109359	0.0202937	0.0345047	0.05181	0.0595533	0.0490141	0.0378685	0.0249254	0.0170428	0.0028139	0.0017713	0.0014088	5.206E-4	5.553E-4	0.0	5.591E-4	0.0012285	1.924E-4	
Leiothlypis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.268E-4	2.13E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.009E-4	1.305E-4	3.357E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031753	0.0013575	0.0058651	0.0058216	0.0015873	4.261E-4	4.606E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
