









Frequency of observations in the selected location(s).:
Number of taxa: 	624

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.624E-4	0.003436	0.0092883	0.0135058	0.0099526	0.0032486	0.003175	0.0023432	0.0025915	0.004031	0.0033812	0.0010098	0.0034467	0.0026472	0.0062576	0.0067541	0.0105358	0.0148867	0.0056469	0.0014222	0.0	2.458E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.763E-4	0.0050733	0.03806	0.1430902	0.2554055	0.224974	0.1910895	0.1874655	0.1568846	0.1597561	0.1482171	0.1345731	0.114103	0.1392762	0.1434133	0.1674298	0.1847103	0.1669022	0.1532686	0.1139209	0.0807599	0.045085	0.0105703	0.0025526	0.0018032	2.639E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western/Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.216E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
pewee sp. (Contopus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.18E-5	0.0012555	0.0072173	0.0183248	0.0131929	0.0138067	0.0167035	0.0065834	0.010061	0.0058915	0.0040575	0.0014585	0.0017233	0.0028029	0.0038156	0.0101801	0.012977	0.0150162	0.0072428	0.0013206	0.0011086	0.0	0.0	9.49E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.624E-4	0.0029074	0.0058366	0.0125547	0.0119199	0.0121824	0.009249	0.007476	0.0115854	0.0052713	0.0047337	0.0024683	0.0017233	7.786E-4	7.631E-4	1.958E-4	1.285E-4	0.0	0.0	1.016E-4	2.464E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.553E-4	0.0015198	0.0256684	0.0735527	0.0671219	0.0505859	0.0438984	0.0230975	0.0172256	0.0226357	0.024683	0.0192977	0.0242833	0.0090315	0.0039683	0.0021535	0.0010279	0.0012945	2.455E-4	0.0	0.0	1.229E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.553E-4	0.0098454	0.0613154	0.1355653	0.1267214	0.0966469	0.0873827	0.061705	0.051372	0.0634109	0.0686391	0.067093	0.0385399	0.0225786	0.0180098	0.0135082	0.0034691	9.061E-4	8.593E-4	1.016E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.624E-4	0.0013215	0.00728	0.0092575	0.0045134	0.0035967	0.0048316	0.0035706	0.0036585	0.0054264	0.00541	0.004039	0.00423	0.00436	0.006105	0.0090055	0.0062958	0.0066019	0.0023324	0.0015238	2.464E-4	0.0	0.0	9.49E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.573E-4	0.0026341	0.0547186	0.0860315	0.1062508	0.0717773	0.0468696	0.0482655	0.0408614	0.03738	0.0329268	0.024186	0.013694	0.0083025	0.0068933	0.0090315	0.0157204	0.030834	0.0390595	0.0311974	0.016327	0.0067046	0.0029564	4.916E-4	6.078E-4	9.49E-5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16E-5	7.97E-5	2.359E-4	1.881E-4	0.0040897	0.0102418	0.0164428	0.0155982	0.0055549	0.0046409	0.0041414	0.0043517	0.003811	0.0034109	0.0037194	0.0052732	0.00705	0.0088757	0.0090049	0.0157596	0.0210716	0.0252427	0.0213602	0.0111743	0.0016014	6.146E-4	2.431E-4	1.898E-4	0.0	1.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0026503	0.0016082	0.0014384	6.506E-4	2.463E-4	6.395E-4	3.05E-4	2.362E-4	0.0018202	0.0029031	0.0263158	0.0946027	0.2361289	0.2729663	0.2262326	0.1724679	0.1582026	0.1484736	0.1562069	0.1698687	0.1590094	0.1464207	0.1416345	0.1505244	0.1655488	0.1317829	0.1308538	0.1054639	0.108883	0.1071317	0.1097375	0.1141347	0.1076706	0.1183172	0.1714952	0.2348639	0.2411924	0.2141101	0.1750334	0.1377052	0.0682148	0.0276843	0.0114838	0.0088687	0.0051443	0.0052778	0.0061412	0.0039503	
Say's Phoebe	0.0023938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017186	0.0015238	0.0	0.0	1.216E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.745E-4	0.0010555	9.056E-4	6.525E-4	1.082E-4	2.858E-4	0.00125	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.593E-4	0.0	0.0048291	0.1149764	0.174706	0.2117485	0.2394268	0.1892142	0.1552384	0.131005	0.1144834	0.0978659	0.0807752	0.0698225	0.0557612	0.0524832	0.037683	0.0436508	0.0483555	0.0440704	0.0431068	0.0110484	0.0025396	9.855E-4	0.0	1.216E-4	0.0	1.319E-4	0.0	1.305E-4	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083944	0.0020556	0.0015	1.294E-4	0.0011048	1.016E-4	0.0	0.0022124	0.0042543	4.745E-4	0.0052777	0.0021992	0.001305	3.245E-4	0.0	0.0	0.0	0.0	
yellow-bellied kingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.319E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16E-5	0.0	0.0034599	0.014989	0.0928716	0.1462931	0.1820635	0.2110202	0.1663002	0.1465367	0.1508835	0.1453917	0.1580793	0.1742636	0.1751479	0.1696399	0.1710794	0.1703519	0.1454518	0.095047	0.030451	0.01411	0.0083477	0.0016254	3.695E-4	2.458E-4	1.216E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012937	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0099558	0.0034034	9.49E-5	1.319E-4	1.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Tyrannus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.122E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.216E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.682E-4	9.16E-5	4.78E-4	3.145E-4	3.763E-4	0.0017083	0.0021144	0.0043304	0.0044385	0.0037033	0.0030166	0.0026229	0.0043517	0.0022866	0.0031008	0.0021978	0.0028049	0.00235	0.0020243	0.0028999	0.0048943	0.0077091	0.006343	0.0042966	0.004165	0.0028332	0.0011062	9.724E-4	5.694E-4	0.0	0.0	0.0	1.082E-4	0.0	1.389E-4	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.577E-4	0.0019659	0.0066479	0.0140291	0.0108365	0.0079704	0.0055165	0.0023145	0.0047569	0.0020707	0.0043517	0.0047256	0.0023256	0.0020287	0.0020195	0.0026633	0.0026472	0.0021368	0.0033281	0.0050109	0.0062136	0.0040511	0.0034539	0.0011086	4.916E-4	0.001094	0.0011388	1.319E-4	0.0	1.305E-4	2.163E-4	1.429E-4	4.167E-4	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.39E-4	4.718E-4	0.00508	0.0530621	0.0650852	0.070792	0.0607444	0.0531189	0.0507019	0.0484539	0.0419549	0.0403963	0.0324031	0.0312764	0.0151464	0.0166066	0.0101215	0.0108364	0.0139977	0.0251831	0.0212298	0.0196415	0.0051808	0.0016014	6.146E-4	1.216E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.831E-4	0.0056569	0.0225682	0.0757604	0.1523011	0.0884102	0.0620685	0.0320842	0.0370328	0.0437406	0.0346494	0.0355947	0.0551829	0.0432558	0.0314455	0.019522	0.0228733	0.0155715	0.0102259	0.0125294	0.0106643	0.0134628	0.0311809	0.0622714	0.0822863	0.0854228	0.0613833	0.0278068	0.0089722	0.0023286	0.001827	4.326E-4	2.858E-4	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.694E-4	0.0023787	0.0112338	0.0086868	4.629E-4	3.481E-4	1.38E-4	2.232E-4	1.524E-4	1.55E-4	0.0	0.0	0.0	4.671E-4	4.579E-4	0.0031323	0.0068097	0.0204531	0.0297078	0.0205201	0.0059128	0.0015978	2.431E-4	0.0	0.0	1.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.077E-4	0.0261524	0.1638453	0.2164662	0.2517886	0.2704965	0.2091193	0.1725258	0.1702098	0.1461727	0.1320122	0.1142636	0.0865596	0.0644003	0.0560865	0.0400187	0.0389194	0.0605912	0.0935372	0.0850485	0.0557329	0.0104632	9.855E-4	4.916E-4	1.216E-4	9.49E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.106E-4	4.625E-4	9.414E-4	3.804E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.526E-4	8.81E-4	1.285E-4	0.001165	0.0011048	0.0014222	9.855E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026736	0.0029476	0.052182	0.1456324	0.263399	0.330163	0.2916329	0.2726534	0.265323	0.2538496	0.2907012	0.2564341	0.2238377	0.1623471	0.1508695	0.1275304	0.1312576	0.1476116	0.1675446	0.1756634	0.1647434	0.1356156	0.068613	0.0287611	0.0076577	0.0026573	6.597E-4	2.587E-4	3.915E-4	1.082E-4	0.0	0.0	0.0	0.0	
Philadelphia/Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.18E-5	0.0	1.255E-4	6.34E-5	0.0	1.16E-4	0.0	0.0	1.524E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.573E-4	1.881E-4	0.0018636	0.0021805	0.0020083	0.0027265	0.0019674	0.0012763	0.0020707	0.0017853	0.0025915	0.0027907	0.0020287	0.001122	0.00141	6.229E-4	0.0015263	0.0011746	0.0021842	0.0029773	0.0017186	0.0023364	8.623E-4	3.687E-4	2.431E-4	1.898E-4	1.319E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0027357	0.0031093	0.0035406	0.0060415	0.0041877	0.0043489	0.0028669	0.006022	0.0057032	0.0044663	0.006838	0.0040898	0.0021058	0.0019919	8.65E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.604E-4	4.862E-4	0.0010439	5.278E-4	0.0027167	0.0039149	0.0035691	0.002858	0.0058333	0.0055015	0.0055139	
Canada Jay	5.984E-4	0.0010722	0.001549	0.0022307	0.0017244	0.0030698	0.0025009	0.0028339	0.0018202	2.233E-4	7.252E-4	8.046E-4	9.16E-5	2.39E-4	7.86E-5	1.881E-4	1.553E-4	5.286E-4	5.021E-4	8.877E-4	0.0040505	0.0035967	0.002899	0.0023432	0.0053354	0.0052713	0.0059172	0.001122	0.0017233	0.0028029	0.0030525	0.0019577	0.0011564	0.0015534	0.0011048	0.0013206	0.0017246	0.0012291	9.724E-4	0.0011388	6.597E-4	9.056E-4	7.83E-4	0.0012979	8.574E-4	0.0013889	8.956E-4	0.0018928	
Blue Jay	0.3547063	0.3631393	0.3594822	0.3716888	0.374923	0.3802763	0.4344882	0.35258	0.387817	0.3748325	0.3594074	0.3903453	0.4184215	0.4471357	0.4269875	0.4910003	0.552415	0.5437426	0.503389	0.4463255	0.4099063	0.402831	0.3950856	0.3823923	0.4010671	0.4013953	0.3934066	0.3774262	0.4186119	0.4299284	0.4427656	0.4748434	0.527817	0.5877023	0.6549227	0.6889476	0.6635871	0.6655605	0.6043515	0.6088071	0.5669613	0.5465718	0.5416939	0.5093013	0.5001429	0.4740278	0.4617451	0.4151099	
American Crow	0.3019578	0.3101748	0.3052667	0.3192676	0.3318143	0.3589153	0.3478102	0.3888299	0.3903652	0.4104511	0.4128678	0.4122695	0.372917	0.3587762	0.3377369	0.3498275	0.345447	0.3389058	0.3358855	0.3426542	0.3530841	0.3377422	0.3296521	0.3408837	0.3310976	0.3330233	0.342519	0.325704	0.3169356	0.3394581	0.3357753	0.3389781	0.3362457	0.3447249	0.3496194	0.3732223	0.3637595	0.3994592	0.3661116	0.3688906	0.366935	0.3450194	0.3601723	0.3356046	0.3273793	0.3356944	0.3350819	0.343017	
Fish Crow	0.0132513	0.0157607	0.0198053	0.0213775	0.0296835	0.0268611	0.0208613	0.0332979	0.0348259	0.0464493	0.0552217	0.0644318	0.073796	0.08334	0.0671542	0.0724992	0.0599472	0.0494251	0.0500188	0.0446389	0.0438607	0.0436246	0.0408614	0.0483151	0.0464939	0.0483721	0.0559594	0.05621	0.0545198	0.0468701	0.0419719	0.0297572	0.0223564	0.0178641	0.0154677	0.0134092	0.0126879	0.0110619	0.0126413	0.0119579	0.018736	0.0119017	0.0133107	0.0146009	0.0171478	0.0188889	0.0143296	0.0227965	
American/Fish Crow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
crow sp.	0.0074378	0.0086845	0.009626	0.008458	0.0104693	0.0094653	0.0106136	0.0107451	0.0091008	0.0164136	0.0126399	0.0138116	0.012635	0.0137041	0.0149406	0.0133584	0.0098359	0.0114312	0.0129911	0.0132522	0.011457	0.0116023	0.0110436	0.0099308	0.0123476	0.0093023	0.0091293	0.0109952	0.0095566	0.0091872	0.0086996	0.0085161	0.0069382	0.0084142	0.0055242	0.0073141	0.006036	0.0073746	0.0068069	0.008826	0.0077847	0.0098318	0.0071773	0.0077872	0.008431	0.0059722	0.0037103	0.0097934	
Common Raven	0.048132	0.0407419	0.035738	0.0421043	0.0410149	0.0477104	0.0386727	0.0468768	0.0465963	0.0455561	0.0433071	0.0479383	0.0426662	0.0462115	0.0563812	0.0593917	0.0563234	0.059667	0.0588678	0.0546573	0.0556649	0.0573152	0.0429321	0.0493193	0.0564024	0.0472868	0.043956	0.0352294	0.0433965	0.0471816	0.0457875	0.0547181	0.0610305	0.0701618	0.0721827	0.0766965	0.0683666	0.0811209	0.0678255	0.0633007	0.0634648	0.0600259	0.0503719	0.0512654	0.0437268	0.0486111	0.0461873	0.0519299	
crow/raven sp.	0.0	3.216E-4	2.213E-4	9.29E-5	2.463E-4	1.279E-4	4.88E-4	2.362E-4	2.427E-4	2.233E-4	5.18E-4	6.7E-5	9.16E-5	2.39E-4	2.359E-4	1.881E-4	3.106E-4	6.61E-5	3.138E-4	5.073E-4	0.0	5.801E-4	5.522E-4	2.232E-4	1.524E-4	1.55E-4	0.0	1.122E-4	0.0	0.0	1.526E-4	4.894E-4	0.0	3.883E-4	3.683E-4	2.032E-4	2.464E-4	0.0	2.431E-4	0.0	1.319E-4	3.881E-4	2.61E-4	1.082E-4	1.429E-4	2.778E-4	2.559E-4	2.469E-4	
Black-capped Chickadee	0.369069	0.3503806	0.343992	0.3689005	0.3706121	0.3769506	0.4947542	0.3628528	0.3651256	0.3567441	0.3578533	0.3507208	0.3702619	0.3576607	0.3567665	0.3626215	0.3959207	0.3684419	0.326911	0.2775347	0.2561046	0.2553661	0.2509663	0.2511716	0.3012195	0.3035659	0.2999155	0.2847526	0.3105123	0.3260666	0.3252442	0.3426977	0.359116	0.3688026	0.3970047	0.3893742	0.3616654	0.3926991	0.3634375	0.3715479	0.3896292	0.4239327	0.44095	0.4234263	0.4246928	0.4158333	0.4096725	0.4120649	
Boreal Chickadee	8.55E-5	3.216E-4	1.106E-4	4.647E-4	0.0	7.675E-4	4.88E-4	7.085E-4	2.427E-4	2.233E-4	4.144E-4	2.011E-4	0.0	0.0	7.86E-5	0.0	0.0	6.61E-5	1.255E-4	1.902E-4	8.101E-4	0.0019724	0.0034511	0.0015622	0.0036585	0.0018605	0.0025359	7.854E-4	0.0021933	0.0018686	0.0018315	6.852E-4	3.855E-4	6.472E-4	3.683E-4	9.143E-4	2.464E-4	0.0015978	3.647E-4	3.796E-4	0.0015	1.294E-4	0.0	0.0	1.429E-4	4.167E-4	2.559E-4	4.938E-4	
Tufted Titmouse	0.2316833	0.2153962	0.220956	0.2223255	0.2343885	0.2348427	0.2963889	0.2123037	0.2312826	0.2354846	0.2290717	0.2295675	0.2406153	0.2395028	0.2300857	0.2434619	0.2551121	0.2263116	0.2000753	0.1670788	0.1650272	0.1663766	0.1633076	0.1510823	0.1623476	0.1533333	0.1567202	0.1460788	0.1525928	0.1480847	0.1333944	0.1422279	0.155724	0.1658252	0.1792291	0.1838683	0.1759054	0.1882989	0.1898626	0.214767	0.2252276	0.2549806	0.2643873	0.2624919	0.273078	0.2709722	0.2423234	0.2497737	
Horned Lark	0.0241942	0.0200493	0.0262226	0.023887	0.0199532	0.0428498	0.0217763	0.0363679	0.0452615	0.0468959	0.029424	0.0198458	0.0119026	0.0141025	0.0111662	0.0093446	0.0063157	0.0042289	0.0069662	0.0067212	0.0084481	0.0047569	0.0038653	0.0062486	0.0035061	0.0037209	0.0033812	0.0039268	0.00235	0.0024914	0.0044261	0.0044049	0.0046255	0.0044013	0.0042966	0.005384	0.0070214	0.0054081	0.0055913	0.0074974	0.0094999	0.0226391	0.024403	0.0124378	0.0200057	0.0143056	0.0113869	0.0110279	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001408	0.0079656	0.0317903	0.0688842	0.0925682	0.0794119	0.0859654	0.0722355	0.0632807	0.0543919	0.0525583	0.0523192	0.0532247	0.0573171	0.0537984	0.0336433	0.0332099	0.0205233	0.0235129	0.0125153	0.013704	0.0104073	0.0064725	0.0029462	0.0018285	0.00271	0.001352	9.724E-4	0.0011388	0.0	5.175E-4	3.915E-4	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7E-5	9.156E-4	0.0124293	0.0224109	0.027783	0.0330279	0.027686	0.0376553	0.0484433	0.039463	0.0343427	0.0321645	0.0349252	0.0371951	0.0427907	0.0539307	0.0586783	0.0612565	0.0465587	0.026862	0.01713	0.0070667	0.0019417	7.366E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0014534	0.0013938	3.319E-4	9.29E-5	0.0	0.0	3.66E-4	2.362E-4	2.427E-4	0.0040197	0.0188562	0.0693262	0.1389855	0.199028	0.2495085	0.2802132	0.2747321	0.2796353	0.2994854	0.3022002	0.2845735	0.2776424	0.2778851	0.2553002	0.1958841	0.176124	0.1460693	0.1442836	0.1431929	0.1423233	0.1205739	0.1203994	0.1025312	0.0727508	0.0400196	0.0403291	0.0415127	0.0419125	0.0436368	0.0279966	0.023354	0.0186287	0.0130497	0.0094095	0.0062875	0.0076389	0.0056295	0.0061723	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.577E-4	0.0051113	0.0142992	0.0215872	0.0368706	0.0382829	0.0367764	0.0277746	0.0236686	0.0227775	0.0261102	0.0245427	0.0410853	0.0483516	0.0508246	0.0441799	0.0392401	0.029304	0.0280932	0.0185019	0.0126861	0.002578	0.001219	4.927E-4	2.458E-4	2.431E-4	1.898E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.233E-4	0.0	9.387E-4	0.0061344	0.0392001	0.1246363	0.2091565	0.2313506	0.2726972	0.286557	0.2945279	0.2836477	0.2642998	0.2662893	0.2773934	0.2794207	0.3051163	0.3071851	0.3283967	0.3336989	0.3223295	0.2905983	0.2320869	0.1099833	0.0454369	0.012276	0.0051808	0.0050505	0.0019666	6.078E-4	3.796E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16E-5	3.984E-4	0.0044036	0.008153	0.0079205	0.0151315	0.0136814	0.0105256	0.0120356	0.0140388	0.0124241	0.0139478	0.0179878	0.0145736	0.0128487	0.0115562	0.01222	0.0126129	0.0076313	0.0065583	0.0033406	0.0028479	6.138E-4	2.032E-4	7.391E-4	1.229E-4	1.216E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn x Cliff Swallow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.557E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.216E-4	0.0	0.0	1.294E-4	0.0	2.163E-4	0.0	0.0	0.0	0.0	
