









Frequency of observations in the selected location(s).:
Number of taxa: 	657

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
owl sp.	0.0	1.541E-4	3.81E-4	3.629E-4	9.08E-5	3.434E-4	1.662E-4	2.256E-4	7.47E-5	1.824E-4	1.942E-4	2.181E-4	2.686E-4	2.772E-4	2.714E-4	2.325E-4	1.066E-4	2.287E-4	7.38E-5	2.294E-4	2.564E-4	6.69E-5	2.841E-4	3.139E-4	3.142E-4	1.741E-4	2.742E-4	1.323E-4	2.893E-4	3.157E-4	0.0	1.926E-4	1.62E-4	8.2E-5	7.86E-5	6.71E-5	8.08E-5	2.155E-4	4.832E-4	4.817E-4	8.25E-5	8.61E-5	9.55E-5	2.148E-4	1.007E-4	2.069E-4	4.032E-4	3.029E-4	
Belted Kingfisher	0.0367347	0.0401418	0.0355864	0.0347747	0.0279797	0.0137867	0.0167876	0.0290247	0.03076	0.0307674	0.0352195	0.0577946	0.0771545	0.0965238	0.1079746	0.1177816	0.1036198	0.0766566	0.0615521	0.0564985	0.0542844	0.055827	0.0556108	0.058517	0.0718831	0.0708689	0.083082	0.0974803	0.1107146	0.1197643	0.1421792	0.1333847	0.1398024	0.1261173	0.1458775	0.1335391	0.1192497	0.1018459	0.0887421	0.0725598	0.0749237	0.0697995	0.0597556	0.0623702	0.0620342	0.0560612	0.0504032	0.0499152	
Yellow-bellied Sapsucker	0.0210405	0.0268896	0.0140212	0.0213487	0.018532	0.0193798	0.0178957	0.0154147	0.0164999	0.0214642	0.0196167	0.0292245	0.0802171	0.1224705	0.1234461	0.1026277	0.090725	0.0752516	0.0818111	0.0617737	0.0605012	0.071156	0.0837358	0.087336	0.0880666	0.0659063	0.0443287	0.0359103	0.0290288	0.0289413	0.0256816	0.0230438	0.0267293	0.0330463	0.0522675	0.0928734	0.1613712	0.1323709	0.0928491	0.0616005	0.0518195	0.0463035	0.0518328	0.0421769	0.0475327	0.0477865	0.0594355	0.0385268	
sapsucker sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-headed Woodpecker	0.004599	0.0034671	0.0032767	0.0033263	0.0025436	0.0014719	0.0025486	0.0030829	0.0032104	0.0029794	0.0029134	0.0026607	0.0022566	0.0025503	0.0021714	0.003023	0.006323	0.0073847	0.0116978	0.0082187	0.0051913	0.0057567	0.0043324	0.0052741	0.0055778	0.0042661	0.0042958	0.0040341	0.0040505	0.0044201	0.005583	0.0040439	0.0064798	0.004428	0.0022793	0.0014763	0.0018595	0.0014365	6.442E-4	8.43E-4	8.252E-4	5.164E-4	0.0015273	6.445E-4	6.042E-4	0.0011378	3.226E-4	7.875E-4	
Red-bellied Woodpecker	0.2407014	0.2392326	0.2302065	0.2589658	0.271984	0.3079678	0.304449	0.2636288	0.2648201	0.2646236	0.2896543	0.3093431	0.3371481	0.3454566	0.3518267	0.3794667	0.4203048	0.3800157	0.3837042	0.3234327	0.2859706	0.2723743	0.2482244	0.2319332	0.2096787	0.185269	0.1761265	0.1675815	0.1707011	0.1685961	0.181446	0.2011041	0.2380528	0.2789668	0.3286961	0.3354583	0.3784461	0.3507146	0.3319375	0.3294394	0.3218912	0.3168087	0.2993509	0.2912997	0.2805639	0.2819611	0.2955645	0.2732614	
Melanerpes sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.103E-4	0.0	0.0	
Black-backed Woodpecker	5.174E-4	3.082E-4	2.286E-4	3.629E-4	7.267E-4	2.944E-4	4.986E-4	0.0010527	2.986E-4	6.08E-5	2.59E-4	2.181E-4	3.224E-4	6.099E-4	5.43E-5	1.938E-4	3.552E-4	3.594E-4	2.583E-4	6.498E-4	8.973E-4	0.0026106	0.0025568	0.002072	0.0021997	0.0017413	0.0025592	0.0015872	0.0014466	0.0012629	0.0020471	7.061E-4	0.001053	9.84E-4	6.288E-4	0.0010066	3.234E-4	5.028E-4	6.442E-4	1.204E-4	3.301E-4	2.582E-4	1.909E-4	7.16E-5	0.0	4.137E-4	0.0	1.212E-4	
Downy Woodpecker	0.3141133	0.3178981	0.2958927	0.3328092	0.3524709	0.419635	0.4046208	0.3352132	0.3186501	0.3032348	0.3330959	0.3385239	0.3561681	0.3600931	0.3581782	0.3621812	0.3662392	0.3325709	0.2878704	0.2042813	0.1857335	0.2058371	0.2302557	0.2582407	0.2744913	0.2676302	0.2571977	0.2671781	0.2684926	0.2772048	0.2881734	0.2974517	0.3214806	0.3468635	0.3773481	0.3592135	0.3837012	0.3555986	0.3378161	0.366773	0.3544022	0.3713745	0.3613975	0.3657716	0.3595166	0.3623293	0.3766935	0.3644294	
Hairy Woodpecker	0.1179074	0.1258957	0.1197135	0.1358331	0.1386265	0.1844274	0.1735276	0.1269268	0.1231148	0.1121245	0.1284475	0.1295036	0.1271223	0.1332816	0.1253461	0.1384389	0.1433697	0.1454385	0.1364257	0.1142966	0.1146574	0.1133275	0.1192472	0.1182269	0.1119491	0.096117	0.0956951	0.0902057	0.0949947	0.1051358	0.1062622	0.1101483	0.1248178	0.1288233	0.1439912	0.1374312	0.1382488	0.1301444	0.116927	0.1272355	0.128971	0.1362424	0.1236159	0.1320444	0.1342397	0.1375672	0.1433871	0.1372062	
Downy/Hairy Woodpecker	0.0037367	0.0039294	0.0025909	0.002782	0.0045422	0.0199686	0.013962	0.002707	0.0050022	0.0034051	0.0033018	0.0040129	0.0055878	0.0052115	0.0048857	0.0042632	0.0047245	0.0049667	0.0046127	0.0027523	0.0029482	0.0022759	0.0024148	0.0030138	0.0036138	0.0031343	0.0021936	0.0035051	0.0017359	0.003052	0.0033498	0.0026959	0.0036449	0.003526	0.0039299	0.0040263	0.0042849	0.004884	0.0046706	0.0038538	0.0030531	0.0049918	0.0042001	0.0031507	0.0038268	0.003103	0.0026613	0.0039981	
Pileated Woodpecker	0.044783	0.0442253	0.035434	0.0376777	0.0382449	0.0438132	0.0460967	0.0475224	0.0469613	0.0544205	0.0701152	0.0796912	0.0901569	0.0960248	0.0870202	0.0929385	0.104046	0.0892694	0.1026237	0.0905581	0.0847914	0.0846777	0.081179	0.0706976	0.0660696	0.050148	0.0456997	0.0430527	0.0460989	0.0564092	0.0584349	0.0627768	0.0720881	0.0812628	0.0818203	0.0744195	0.0754305	0.0679451	0.0572556	0.0581682	0.0476937	0.0593855	0.0479191	0.048908	0.0432024	0.0435457	0.0453226	0.0437364	
Northern Flicker	0.0504168	0.0498498	0.0399299	0.0454793	0.0419695	0.0471985	0.0441576	0.0406046	0.0440496	0.058008	0.0757478	0.1344761	0.232162	0.3220048	0.3238695	0.336098	0.3344464	0.2522873	0.2428134	0.1950306	0.1870153	0.1820738	0.1747159	0.1854084	0.1916883	0.1918858	0.1894708	0.1862311	0.1731122	0.1631236	0.1769796	0.1957764	0.2276041	0.2677327	0.3712175	0.3455912	0.3307462	0.2549738	0.208085	0.1813693	0.1490222	0.1410621	0.1115884	0.094522	0.0891239	0.0803682	0.0932258	0.0788103	
woodpecker sp.	0.0018396	0.0021573	0.0013716	0.0026005	0.0022711	0.0035816	0.0040445	0.0033085	0.0023891	0.0046212	0.0047909	0.0050161	0.0066624	0.005655	0.0057	0.0048833	0.0041917	0.0041825	0.0042806	0.0044343	0.0040377	0.0046857	0.0041903	0.0042067	0.0040066	0.0036566	0.0033818	0.0031744	0.0042434	0.0029467	0.0023262	0.0025676	0.0034829	0.002624	0.0036941	0.0026171	0.0030722	0.0043094	0.002899	0.0020473	0.0016503	0.0016353	0.0017182	0.0012173	0.0013092	0.0014481	0.0023387	0.0013327	
Crested Caracara	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.075E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Kestrel	0.0198908	0.0163341	0.0166121	0.0125794	0.0126272	0.008586	0.0098066	0.0112038	0.0120203	0.0189712	0.025314	0.0403908	0.0446486	0.0482342	0.0500516	0.0475932	0.0316863	0.0235917	0.0162737	0.0147554	0.0160226	0.0193453	0.0210938	0.0219753	0.0223113	0.0284694	0.032721	0.0310826	0.0271965	0.0331509	0.0330325	0.0356891	0.0439009	0.0584666	0.070345	0.0669709	0.0643544	0.0562379	0.0503302	0.037153	0.0373793	0.0345124	0.0336006	0.0273541	0.0282981	0.0277203	0.0232258	0.0239278	
Merlin	0.0114401	0.0127128	0.0105921	0.0114908	0.0095385	0.0071632	0.009031	0.0081209	0.007466	0.0123434	0.009517	0.0134781	0.0118203	0.0127516	0.0135172	0.0149988	0.0119712	0.0090838	0.0057198	0.0052752	0.0039736	0.0038155	0.0040483	0.0056508	0.0058921	0.0067038	0.0105109	0.010449	0.0110908	0.0108398	0.0135852	0.0174594	0.0229224	0.0396064	0.0423642	0.042813	0.0433341	0.0448898	0.0424384	0.0368519	0.035729	0.0253894	0.0269187	0.0156821	0.0151057	0.0129293	0.0160484	0.0144778	
Gyrfalcon	0.0017821	2.311E-4	6.096E-4	6.048E-4	7.267E-4	1.963E-4	2.216E-4	1.504E-4	0.0	6.08E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020766	0.0014099	5.172E-4	8.871E-4	0.0012115	
Peregrine Falcon	0.0211555	0.0201865	0.0194315	0.0163895	0.0206214	0.0099107	0.0104715	0.014362	0.0108257	0.0131947	0.0103587	0.0115589	0.0077369	0.0078727	0.0100429	0.010038	0.0083478	0.0080708	0.0068637	0.0080657	0.005704	0.0053551	0.0057528	0.0057764	0.0059706	0.0101863	0.0104195	0.0142848	0.017263	0.0193643	0.0256816	0.0257398	0.0260813	0.0309143	0.0279808	0.0309354	0.0388067	0.0363427	0.0310839	0.0288433	0.0278076	0.0243567	0.0298778	0.02227	0.0210473	0.0220314	0.0189516	0.0191422	
large falcon sp.	5.75E-5	0.0	0.0	0.0	0.0	0.0	5.54E-5	0.0	7.47E-5	0.0	0.0	4.36E-5	0.0	0.0	0.0	0.0	3.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42E-5	1.62E-4	0.0	0.0	6.71E-5	0.0	7.18E-5	8.05E-5	6.02E-5	0.0	0.0	0.0	7.16E-5	1.007E-4	0.0	8.06E-5	1.212E-4	
small falcon sp.	1.15E-4	7.7E-5	1.524E-4	6.05E-5	0.0	9.81E-5	5.54E-5	0.0	2.24E-4	1.216E-4	2.59E-4	1.745E-4	0.0015	2.218E-4	1.086E-4	7.75E-5	1.421E-4	3.27E-5	1.107E-4	7.65E-5	6.41E-5	6.69E-5	7.1E-5	6.28E-5	7.86E-5	0.0	9.14E-5	1.323E-4	0.0	1.052E-4	1.861E-4	6.42E-5	0.0015	1.64E-4	7.074E-4	5.368E-4	4.042E-4	6.464E-4	2.416E-4	4.215E-4	4.126E-4	1.721E-4	2.864E-4	7.16E-5	0.0	1.034E-4	0.0	1.817E-4	
falcon sp.	1.15E-4	3.852E-4	3.048E-4	1.21E-4	1.817E-4	9.81E-5	1.108E-4	7.52E-5	2.24E-4	3.648E-4	0.0015	2.617E-4	4.836E-4	1.109E-4	2.171E-4	4.263E-4	2.131E-4	9.8E-5	1.845E-4	3.82E-5	2.564E-4	1.339E-4	1.42E-4	1.256E-4	0.0015	1.741E-4	0.0	1.323E-4	9.64E-5	4.21E-4	1.861E-4	2.568E-4	4.05E-4	5.74E-4	0.0013362	6.711E-4	0.001051	5.746E-4	7.248E-4	0.0011441	8.252E-4	3.443E-4	4.773E-4	2.148E-4	4.028E-4	4.137E-4	4.839E-4	4.24E-4	
diurnal raptor sp.	2.874E-4	4.623E-4	3.81E-4	4.838E-4	3.634E-4	2.944E-4	3.324E-4	3.76E-4	3.733E-4	6.689E-4	1.295E-4	4.362E-4	3.761E-4	7.207E-4	5.971E-4	4.651E-4	5.328E-4	3.921E-4	3.69E-4	3.44E-4	6.41E-5	2.678E-4	3.551E-4	1.256E-4	3.928E-4	5.224E-4	3.656E-4	2.645E-4	4.822E-4	4.21E-4	6.513E-4	0.001348	0.001539	0.001394	0.0029081	0.0016105	0.0016169	0.0015083	0.0020132	0.001385	0.0012377	8.607E-4	0.0012409	0.0011457	8.056E-4	7.24E-4	6.452E-4	8.481E-4	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.69E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.47E-5	0.0	0.0	8.72E-5	0.0	0.0	0.0	0.0	7.1E-5	6.54E-5	3.69E-5	0.0	6.41E-5	0.0	0.0	1.884E-4	0.0015	8.71E-5	0.0	1.323E-4	9.64E-5	0.0015	1.861E-4	6.42E-5	8.1E-5	3.28E-4	4.716E-4	0.0010066	0.0011319	9.337E-4	8.053E-4	3.613E-4	8.25E-5	0.0015	9.55E-5	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0129922	0.0089375	0.0040387	0.0037496	0.0019077	0.0028456	0.0034351	0.0045868	0.0055995	0.0082087	0.0051793	0.0065864	0.0067161	0.0060986	0.0092829	0.0070537	0.005506	0.0052281	0.0060888	0.0044725	0.0038454	0.0042841	0.0026278	0.0033277	0.0037709	0.0043531	0.0031076	0.0030421	0.0029897	0.0031572	0.0040942	0.0039797	0.0060748	0.0117261	0.0123399	0.0081868	0.0077613	0.0055304	0.0063617	0.0052388	0.0077564	0.006541	0.0105002	0.0067311	0.0070493	0.0069301	0.0046774	0.0084807	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-5	0.0015	0.0010783	0.0053138	0.0068425	0.0060245	0.0030792	0.0024148	0.0024487	0.0032996	0.0030472	0.0040216	0.0023147	0.0018324	0.0024205	0.0034428	0.0080236	0.0094768	0.0132841	0.006052	0.0024158	3.234E-4	0.0	8.05E-5	6.02E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022024	0.0137564	0.123916	0.2358563	0.2368134	0.2060379	0.1958097	0.1704652	0.1636421	0.15175	0.141212	0.1386813	0.1390684	0.1502842	0.1655346	0.1896142	0.1736595	0.1701517	0.1421834	0.0813314	0.050287	0.01221	0.0048317	6.02E-5	2.475E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
pewee sp. (Contopus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.69E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.64E-4	0.0	0.0	8.08E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.55E-5	1.634E-4	0.0047234	0.0095566	0.0076908	0.0115804	0.0100852	0.0036416	0.0038495	0.0028731	0.004113	0.0021163	0.0016395	0.0012629	0.0065134	0.0112331	0.0175765	0.0163182	0.00841	0.0023487	0.001051	2.155E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.776E-4	4.901E-4	0.003395	0.0110856	0.0105108	0.0094384	0.0074574	0.0072832	0.0053421	0.0040919	0.0033818	0.0041664	0.0013502	0.0016839	4.652E-4	3.209E-4	0.0	1.64E-4	1.572E-4	0.0	8.08E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.55E-5	5.882E-4	0.0144286	0.0643349	0.0697943	0.0560278	0.0429688	0.0214102	0.0215257	0.0176737	0.0257746	0.0267178	0.0140804	0.0074721	0.0039081	0.0028243	6.48E-4	6.56E-4	3.144E-4	2.684E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1E-5	0.0038884	0.0461641	0.1123853	0.1104916	0.0958565	0.0799716	0.0509826	0.0451724	0.0533693	0.0633397	0.0656703	0.0366477	0.0263103	0.0164697	0.0121317	0.001458	9.84E-4	3.144E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1E-5	7.515E-4	0.0040961	0.0057722	0.0037172	0.0037486	0.0034801	0.0039555	0.003221	0.0040049	0.003199	0.0032405	0.0030861	0.0045254	0.0053038	0.0086655	0.0052649	0.0052481	0.0021221	0.0010066	3.234E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43E-5	0.0014728	0.0413484	0.0585871	0.1338057	0.061315	0.0451836	0.0432425	0.0426847	0.0354744	0.0280462	0.0163678	0.0110593	0.0091264	0.0076189	0.0096822	0.020843	0.0344695	0.0343431	0.0369824	0.027745	0.0099987	0.0044466	0.0011492	2.416E-4	4.215E-4	8.25E-5	0.0	9.55E-5	0.0	0.0	0.0	0.0	0.0	
Pacific-slope Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0040432	8.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific-slope/Cordilleran Flycatcher (Western Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.951E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43E-5	7.75E-5	0.0028063	0.0048033	0.012399	0.006422	0.0062168	0.0028114	0.003125	0.0032021	0.0030639	0.0026989	0.0042044	0.0037696	0.0053043	0.0065249	0.0155392	0.0198344	0.0246234	0.0303403	0.0243653	0.0106026	0.002102	0.0010055	8.05E-5	0.0	0.0	0.0	0.0	0.0	1.007E-4	0.0	0.0	0.0	
Eastern Phoebe	0.0017821	0.0018491	0.0012954	0.0019353	9.084E-4	9.813E-4	0.0022162	0.0016543	0.0020158	0.0147148	0.0338599	0.1522725	0.276542	0.225869	0.1755605	0.1710333	0.1706156	0.1576265	0.1788627	0.1690749	0.1559316	0.1515496	0.1549716	0.1494318	0.1469872	0.1258924	0.106663	0.0980094	0.0910406	0.0978741	0.1003071	0.1054625	0.1206059	0.1331693	0.214179	0.2590256	0.307058	0.2154708	0.1615397	0.0890588	0.0594934	0.0090369	0.0039137	0.0022914	0.0022155	9.309E-4	0.0022581	0.0026048	
Say's Phoebe	5.749E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.325E-4	1.421E-4	3.27E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1E-4	0.0	3.355E-4	0.0	2.873E-4	0.0059591	0.0019871	0.0019804	5.164E-4	1.909E-4	0.0	0.0	0.0	0.0	6.663E-4	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013202	8.61E-5	0.0083047	0.0035804	0.0026183	9.309E-4	0.001371	0.0043615	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052322	0.0725729	0.1094955	0.216281	0.2303899	0.2111773	0.1724346	0.1401989	0.1180386	0.0978082	0.0803587	0.0690065	0.0673897	0.0557431	0.0474637	0.0488508	0.057064	0.0546736	0.0506765	0.0183133	0.0018789	4.851E-4	2.873E-4	3.221E-4	6.02E-5	8.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.05E-5	0.0	8.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tropical Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012079	0.0	0.0	0.0	0.0032516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.82E-5	0.0	0.0	0.0	0.0	0.0	1.741E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.342E-4	8.893E-4	0.0	4.026E-4	0.0	0.0026405	8.607E-4	0.0	3.58E-4	0.0	0.0	5.645E-4	0.0	
yellow-bellied kingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.55E-5	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005581	0.0633015	0.0897268	0.1829588	0.1780963	0.151253	0.1263137	0.1333097	0.1386953	0.1492655	0.1592373	0.1668038	0.1695655	0.1675186	0.1463902	0.138085	0.0839592	0.0340191	0.0193522	0.0070738	0.0040263	8.085E-4	2.873E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.873E-4	0.0	0.0	0.0	0.0	0.0	0.0027211	0.0118832	4.137E-4	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0028185	4.817E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fork-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tyrannus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.71E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.47E-5	2.181E-4	2.149E-4	3.881E-4	3.8E-4	1.938E-4	0.0013143	0.0023526	0.0045758	0.0038609	0.0030763	0.0028114	0.0026989	0.002637	0.0031424	0.0039178	0.0025592	0.0023147	0.0033754	0.0044201	0.0052108	0.0062263	0.0076138	0.0067241	0.007231	0.0054355	0.0049317	0.0020829	0.0012079	3.011E-4	8.25E-5	0.0	0.0	0.0	1.007E-4	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.075E-4	4.435E-4	0.0024429	0.0083714	0.0130013	0.0104235	0.0089302	0.0065367	0.0049349	0.004418	0.0041193	0.0026998	0.0026711	0.0029601	0.0017366	0.0031744	0.0038577	0.0029467	0.0032567	0.0040439	0.0063988	0.0077901	0.0065236	0.003221	0.0021829	7.18E-5	7.248E-4	3.011E-4	1.65E-4	1.721E-4	9.55E-5	0.0	0.0	0.0	0.0	0.0	
