









Frequency of observations in the selected location(s).:
Number of taxa: 	544

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Lincoln's Sparrow	0.0	4.202E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.145E-4	0.0081695	0.0318841	0.0290888	0.0084813	0.0033097	0.0032528	0.0035751	0.0028888	0.0048573	0.0049444	0.0083979	0.0024763	0.0017523	6.398E-4	0.0012041	0.0014593	0.0018639	0.0045891	0.0237478	0.0290984	0.0426908	0.0398948	0.0194175	0.0111991	0.0013083	0.0	0.0020801	4.034E-4	0.001073	0.0025445	0.0028195	0.0019449	
Swamp Sparrow	0.0238008	0.0155462	0.0140098	0.0104971	0.0127513	0.0129808	0.0130926	0.0139463	0.0088106	0.0054201	0.01065	0.0123023	0.0348584	0.0784983	0.1024561	0.1324125	0.127904	0.1026087	0.0896408	0.0739465	0.0524823	0.0827138	0.0847804	0.060183	0.0746812	0.0772559	0.0807494	0.0660338	0.041472	0.0287908	0.0234798	0.0244436	0.0209692	0.0312891	0.0483592	0.0704918	0.1065114	0.1551951	0.1081831	0.1051625	0.0641082	0.0332594	0.0322413	0.0233965	0.0171674	0.0178117	0.0324248	0.0188006	
Eastern Towhee	0.0146466	0.010084	0.0087088	0.0067922	0.0068661	0.0067308	0.0049661	0.0061983	0.0032038	0.0042586	0.0077121	0.0079086	0.0248988	0.0639156	0.1477193	0.2031436	0.1937707	0.1684058	0.1475215	0.148158	0.1238771	0.1375465	0.1424923	0.1603274	0.1384335	0.1328801	0.1434109	0.1254643	0.1115654	0.0934101	0.0842866	0.0788034	0.0577819	0.0801001	0.0824698	0.1098361	0.1216041	0.146427	0.0739713	0.0565419	0.0178805	0.0128603	0.0093604	0.0133118	0.0128755	0.0081425	0.0173872	0.0110211	
new world sparrow sp.	0.0	0.0012605	0.0	6.175E-4	0.0029426	0.0019231	0.0013544	0.0020661	0.0012014	3.871E-4	0.0011017	0.0020504	0.0012449	0.0024822	0.0038596	0.0035723	0.0051059	0.0026087	0.0032651	0.0029155	0.0033097	0.0046468	0.0030644	0.0	0.0012143	0.0043263	0.001938	0.002889	0.0122664	0.0057582	0.0048164	0.0087559	0.0083877	0.008761	0.0086356	0.0114754	0.0103493	0.0096449	0.0101711	0.0084676	0.0065416	0.0026608	0.0041602	0.0048407	0.0042918	0.0	0.0028195	9.724E-4	
Yellow-breasted Chat	3.662E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.553E-4	0.0026087	0.0014841	5.301E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004378	0.0046598	0.0041719	0.0047496	0.0032787	0.0103493	0.0013152	0.0018493	0.0021852	0.0026167	4.435E-4	5.2E-4	8.068E-4	0.0069742	0.0035623	0.0023496	0.0029173	
Yellow-headed Blackbird	0.0	0.0012605	0.0015	6.175E-4	9.809E-4	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-4	0.0	0.0	0.0	0.0	0.0	0.0	6.46E-4	0.0	0.0	0.0	0.0	0.0	0.0	4.172E-4	0.0	0.0	4.312E-4	0.0	0.0036986	0.0010926	0.0	0.0	0.0	0.0	0.0026824	5.089E-4	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054775	0.044677	0.0669565	0.089344	0.0879936	0.0704492	0.0678439	0.0750766	0.05922	0.0346084	0.0364648	0.0368217	0.0293025	0.0292056	0.0326296	0.038531	0.0806275	0.0521901	0.0483938	0.0189983	0.0155738	0.0073307	0.0048224	9.246E-4	0.0016389	4.361E-4	4.435E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0018308	0.0037815	0.0034078	3.087E-4	4.904E-4	4.808E-4	4.515E-4	0.0015496	4.005E-4	0.0058072	0.0080793	0.009959	0.0214753	0.0316475	0.0308772	0.0278638	0.0278274	0.0228986	0.0308697	0.025974	0.0217494	0.0292751	0.0367722	0.0351468	0.0236794	0.0228677	0.0180879	0.0103178	0.0064252	0.0044786	0.0030102	0.002189	0.0013979	0.0020859	0.0047496	0.0020492	0.0120742	0.0096449	0.0110957	0.0191205	0.00785	0.0044346	0.0026001	0.0020169	0.001073	0.0015267	0.0032895	0.0019449	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0010526	0.0295308	0.0454429	0.0498551	0.0373998	0.0333952	0.0326241	0.0297398	0.0255363	0.0235917	0.0170006	0.0148331	0.0116279	0.0127941	0.0046729	0.0044786	0.0012041	0.0018242	4.66E-4	4.172E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.435E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Venezuelan Troupial	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.034E-4	0.0	0.0	0.0	0.0	
Baltimore Oriole	0.0014647	4.202E-4	3.786E-4	0.0012349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.112E-4	6.205E-4	0.002807	0.0588235	0.3027827	0.4527536	0.4511725	0.3978267	0.3153664	0.2811338	0.2711951	0.1815118	0.1445052	0.1143387	0.0923773	0.0697482	0.0882009	0.1241203	0.1360626	0.1211237	0.0596459	0.0517313	0.0146805	0.0127049	0.0090556	0.0074529	0.0032362	0.0049167	4.361E-4	0.0053215	0.0052002	0.0036305	0.0016094	0.0045802	0.0014098	0.0042139	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.553E-4	2.899E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.361E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0256316	0.0378151	0.0336994	0.0287126	0.034821	0.0427885	0.0636569	0.1095041	0.205847	0.3855981	0.5075285	0.4487405	0.5094927	0.5277692	0.5403509	0.5641819	0.6035231	0.5655072	0.5586227	0.5422741	0.5356974	0.5483271	0.5474974	0.5310544	0.4839101	0.4746601	0.4528424	0.3689641	0.2745327	0.2520793	0.1691752	0.1554177	0.1411929	0.1251564	0.1057858	0.1241803	0.1599828	0.231039	0.2196024	0.2422835	0.1761884	0.1254989	0.1060842	0.0645422	0.041309	0.0427481	0.0516917	0.0256078	
Brown-headed Cowbird	0.0227023	0.0256303	0.0196895	0.0203767	0.0284453	0.0298077	0.0306998	0.0315083	0.0260312	0.0503291	0.0829967	0.1095489	0.1739807	0.2426311	0.265614	0.2922124	0.3040592	0.2814493	0.2644702	0.2329711	0.2118203	0.2109665	0.211951	0.2209918	0.1791135	0.1668727	0.1001292	0.0511762	0.0531542	0.0441459	0.0397351	0.0394017	0.0237651	0.0254485	0.0211572	0.0188525	0.0219922	0.0350723	0.0351364	0.0390604	0.0252944	0.0261641	0.0156006	0.0108915	0.0284335	0.0229008	0.0239662	0.0200972	
Rusty Blackbird	0.0051263	0.0079832	0.011738	0.0086446	0.0039235	0.0057692	0.0063205	0.0092975	0.0124149	0.0150987	0.0205656	0.0219684	0.0301899	0.0359913	0.0308772	0.045487	0.0224662	0.0092754	0.0017809	7.951E-4	4.728E-4	4.647E-4	0.0015322	0.0015	0.0	0.0	0.0	4.127E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0021589	0.002459	0.0232859	0.0491013	0.036061	0.0458891	0.0313999	0.0150776	0.0124805	0.007261	0.0075107	0.010687	0.0075188	0.0029173	
Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.731E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle	0.0238008	0.0285714	0.0185536	0.0179068	0.0201079	0.025	0.0460497	0.0666322	0.1257509	0.2880372	0.3973559	0.3517868	0.3828198	0.3993174	0.4119298	0.4424863	0.480725	0.4747826	0.4758088	0.4685926	0.4359338	0.4247212	0.4172625	0.4029851	0.3521554	0.354759	0.3468992	0.2959142	0.2535047	0.2450416	0.2203492	0.1973732	0.1528425	0.1280768	0.1096718	0.1004098	0.0996119	0.1284524	0.1114193	0.1240098	0.0846053	0.0567627	0.0436817	0.0338846	0.0241416	0.0203562	0.0230263	0.0246353	
Boat-tailed Grackle	0.0018308	8.403E-4	3.786E-4	0.0018524	0.0014713	0.0014423	0.0	0.0072314	0.0032038	0.0069686	0.0102828	0.0082015	0.0127607	0.0152032	0.0126316	0.0123839	0.0178708	0.0191304	0.0273078	0.0214683	0.020331	0.017658	0.0153218	0.025999	0.0224651	0.0166873	0.0329457	0.0288898	0.0227804	0.0294306	0.0186635	0.0098504	0.0088537	0.0041719	0.0021589	0.0028689	0.0056059	0.0048224	0.0032362	0.0051898	0.0095944	0.0022173	0.0026001	0.0024203	0.0016094	0.0	0.0018797	0.0016207	
blackbird sp.	7.323E-4	4.202E-4	7.573E-4	9.262E-4	0.0	0.0	4.515E-4	0.0	0.0020024	0.0077429	0.0077121	0.0134739	0.005291	0.0049643	0.0024561	0.0038104	0.0035742	0.0028986	0.0026714	0.0039756	0.0037825	0.0060409	5.107E-4	0.0038517	0.0042502	0.0043263	0.003876	0.0053652	0.0110981	0.0076775	0.0066225	0.0047428	0.0055918	0.0075094	0.0047496	0.0040984	0.0043122	0.0135905	0.0184928	0.0147501	0.0109027	0.0062084	0.0067603	0.0036305	0.0026824	0.0015267	4.699E-4	0.0	
Ovenbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.929E-4	0.0	0.0	0.0042105	0.0671588	0.2320654	0.2571014	0.244583	0.1828783	0.1427896	0.1421933	0.1491318	0.1598459	0.154827	0.1081582	0.0684755	0.0293025	0.0186916	0.0153551	0.0288983	0.0379424	0.0400746	0.0517313	0.0466321	0.0360656	0.0211298	0.0109601	0.0027739	0.0032778	0.0017444	8.869E-4	5.2E-4	0.0012102	0.001073	0.0025445	0.0023496	0.0019449	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.018E-4	0.0121457	0.0242533	0.0168116	0.0142476	0.0103366	0.0118203	0.0092937	0.0107252	0.0019259	6.072E-4	6.18E-4	0.001292	8.254E-4	0.0011682	0.0025592	0.0024082	0.0036483	0.0027959	0.0012516	0.0	4.098E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034236	0.0183059	0.0263158	0.0314361	0.0247638	0.015942	0.0178094	0.0201431	0.0184397	0.0148699	0.0076609	0.006259	0.0048573	0.0055624	0.004522	0.005778	0.0070093	0.0019194	6.02E-4	0.0010945	9.32E-4	4.172E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021719	0.0133333	0.0702548	0.121011	0.1217391	0.1065598	0.0429367	0.0165485	0.017658	0.0194076	0.0178142	0.0133576	0.0092707	0.0096899	0.0276517	0.0379673	0.0460653	0.0337146	0.0470631	0.0503262	0.0780142	0.0444732	0.0377049	0.0125054	0.0052609	4.623E-4	2.731E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.103E-4	0.0	2.382E-4	0.0	0.0	2.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.127E-4	0.0017523	0.0	0.0	0.0	0.0	4.172E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019052	0.0033189	0.0110145	0.010092	0.0177578	0.0066194	0.0078996	0.0071502	0.0028888	0.0012143	0.0015	0.0	0.0012381	0.0	0.0015	0.0012041	0.0029186	9.32E-4	4.172E-4	0.0012953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017544	0.0402477	0.0952259	0.1043478	0.1053725	0.1023059	0.0780142	0.0608736	0.0633299	0.0356283	0.0248937	0.012979	0.0135659	0.0152703	0.0204439	0.021753	0.0409392	0.0357534	0.0205033	0.0116813	0.0030225	0.002459	0.0017249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.018E-4	7.145E-4	2.553E-4	5.797E-4	0.0032651	0.0013252	0.0015	0.0018587	0.0010215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.526E-4	5.106E-4	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	6.02E-4	0.0	4.66E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018674	0.0068259	0.0326316	0.1312217	0.203472	0.1991304	0.141585	0.0652001	0.0368794	0.0390335	0.0306435	0.0264805	0.0267152	0.0148331	0.0161499	0.015683	0.0257009	0.021753	0.0499699	0.0846406	0.0806151	0.119733	0.0932642	0.0803279	0.0461406	0.0197282	0.0041609	5.463E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	9.724E-4	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0049123	0.0147654	0.0017871	0.0017391	0.0014841	0.0055659	0.0104019	0.0037175	0.0045965	0.0019259	0.003643	0.0024722	0.001292	0.0	0.0	6.398E-4	0.0	7.297E-4	4.66E-4	8.344E-4	0.0015	4.098E-4	0.0	0.0	0.0023116	0.0038241	0.0	4.435E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.763E-4	0.0122543	0.0428986	0.0854853	0.0153724	4.728E-4	0.0	0.0	0.0	0.0018215	0.0012361	6.46E-4	0.0	0.0	0.0	0.0018061	0.0138636	0.0135135	0.0337922	0.0272021	0.0258197	0.0267357	0.0140289	0.0046232	0.0021852	0.0	4.435E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	7.323E-4	8.403E-4	0.0022719	3.087E-4	4.904E-4	0.0	0.0022573	5.165E-4	0.0	0.0	0.0011017	8.787E-4	0.0012449	3.103E-4	7.018E-4	4.763E-4	0.0030636	0.0101449	0.0035619	7.951E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030225	0.0053279	0.0073307	0.0118369	0.0097087	0.0021852	0.0013083	0.0013304	0.0026001	0.007261	0.0021459	0.0045802	0.0046992	0.0055105	
Nashville Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.112E-4	0.0	7.018E-4	0.0323887	0.1302017	0.1234783	0.0745028	0.0222635	0.01513	0.0209108	0.0132789	0.013481	0.0218579	0.0142151	0.0135659	0.0070161	0.0035047	0.003199	0.0030102	0.0207953	0.0200373	0.0513141	0.0556995	0.0504098	0.0534713	0.0311267	0.0180305	0.0068287	0.0026167	0.0	5.2E-4	0.0	5.365E-4	0.0	0.0	0.0	
Leiothlypis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	2.65E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.66E-4	0.0033375	0.0030225	0.0045082	0.0034498	8.768E-4	0.001387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017871	0.0089855	0.042149	0.0288895	0.0212766	0.010223	0.0158325	0.0110737	0.0091075	0.0037083	0.004522	0.0037144	0.0035047	6.398E-4	0.0030102	0.0058373	0.0037279	0.0033375	0.0051813	0.002459	0.0012937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut/MacGillivray's/Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016688	0.0	8.197E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.659E-4	0.0046377	0.0023746	0.0042407	0.0052009	0.0037175	0.0025536	0.0028888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.0015	0.0	0.0	0.0	0.0	0.0	4.515E-4	5.165E-4	0.0	0.0	0.0	0.0	0.0015	6.205E-4	0.0038596	0.0804954	0.2882308	0.3942029	0.4203028	0.4018023	0.2945626	0.3341078	0.3386108	0.3235436	0.3345477	0.3510507	0.3152455	0.211721	0.1413551	0.1081254	0.1246237	0.1543232	0.167754	0.2398832	0.2417962	0.2139344	0.152652	0.0990794	0.0402219	0.0300464	0.0061055	0.004878	0.0036401	0.0020169	0.001073	0.0030534	0.0070489	0.0019449	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017544	0.0095261	0.0181261	0.0394203	0.0418522	0.0394911	0.0321513	0.0223048	0.0234934	0.0168512	0.0182149	0.0098888	0.0122739	0.0082542	0.0075935	0.0057582	0.0036123	0.0054725	0.0065238	0.0070922	0.0090674	0.0045082	0.0021561	0.0017536	9.246E-4	5.463E-4	4.361E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.018E-4	0.0226244	0.1669645	0.2849275	0.286732	0.2435728	0.1593381	0.1561338	0.1373851	0.1314396	0.1208257	0.092707	0.0652455	0.0553033	0.0671729	0.0671785	0.0830825	0.1506749	0.1430568	0.1768878	0.1446459	0.0930328	0.0539025	0.0175362	0.0036986	0.0016389	0.0	0.0	0.0	0.0016136	0.0	5.089E-4	4.699E-4	0.0	
Cape May Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023815	0.0311463	0.0498551	0.0281983	0.0034455	0.0014184	0.0	0.0010215	0.0	6.072E-4	0.0	0.0	0.0	0.0	0.0012796	0.0036123	0.0069318	0.0079217	0.0183563	0.0133851	0.0102459	0.0034498	0.0	0.0046232	2.731E-4	4.361E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cerulean Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090498	0.0114884	0.0211594	0.0166221	0.0246488	0.020331	0.0153346	0.0086823	0.0052961	0.003643	0.0049444	0.001292	4.127E-4	0.0017523	0.0025592	0.0	3.648E-4	0.0	0.0	4.318E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.205E-4	0.0059649	0.0788283	0.1649221	0.1936232	0.1368359	0.0344553	0.0170213	0.0120818	0.0081716	0.0105922	0.0291439	0.0098888	0.0135659	0.0020636	0.0017523	0.0019194	0.0042143	0.0229843	0.0335508	0.0830204	0.0962867	0.0811475	0.0655455	0.036826	0.0171059	0.0065556	0.0	8.869E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.112E-4	0.0	0.0	0.0071446	0.085014	0.173913	0.2131196	0.0765969	0.0359338	0.0241636	0.0270684	0.0216659	0.0285367	0.013597	0.0226098	0.0115559	0.0064252	0.0044786	0.0138471	0.0729661	0.082479	0.1635378	0.1597582	0.1290984	0.0888314	0.0324419	0.0041609	0.0013657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011908	0.0165943	0.0463768	0.0697536	0.0100716	9.456E-4	0.0	5.107E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012041	0.0040131	0.0149115	0.0379641	0.0267703	0.0221311	0.007762	0.0013152	0.0	2.731E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0209574	0.0648455	0.0915942	0.1119026	0.0418765	0.0297872	0.0297398	0.0275792	0.0298507	0.0340012	0.0142151	0.0174419	0.0078415	0.0040888	0.0089571	0.0174594	0.0211602	0.026561	0.0350438	0.0207254	0.0151639	0.0056059	0.0	9.246E-4	8.194E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.103E-4	0.0136842	0.1805192	0.3755425	0.4489855	0.4565153	0.4359926	0.3475177	0.366171	0.3375894	0.2734714	0.2276867	0.197775	0.1802326	0.198927	0.1711449	0.1266795	0.0776641	0.0718716	0.0582479	0.0629954	0.0462003	0.0327869	0.0107805	0.0030688	0.0	5.463E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Chestnut-sided Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.112E-4	0.0	0.0	0.0152417	0.0855246	0.1657971	0.1887801	0.1166181	0.0685579	0.0734201	0.0663943	0.0678864	0.0783242	0.0500618	0.0465116	0.0181593	0.0181075	0.0140755	0.0307044	0.0704123	0.0512582	0.0855236	0.056563	0.0315574	0.0116429	0.0017536	9.246E-4	0.0015	8.722E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014289	0.0630585	0.1075362	0.1739389	0.1245693	0.0170213	0.0092937	0.0127681	0.0038517	0.0066788	0.0015	0.001938	0.0016508	5.841E-4	0.0012796	0.0030102	0.0091208	0.0172414	0.062161	0.0971503	0.1270492	0.1147046	0.0784744	0.0522423	0.0270418	0.0034889	0.0026608	0.00104	4.034E-4	0.0	0.0	0.0	0.0	
Bay-breasted/Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.66E-4	0.0012516	0.0	0.0	4.312E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.018E-4	0.0385806	0.1618586	0.1994203	0.1374295	0.0445269	0.0222222	0.0292751	0.0286006	0.0293693	0.0412872	0.0203956	0.0245478	0.0074288	0.0058411	0.0051184	0.0120409	0.0394017	0.0386766	0.0750939	0.0919689	0.0790984	0.0728762	0.0534853	0.024503	0.0068287	0.0013083	8.869E-4	0.0	0.0	0.0	0.0	0.0	0.0015	
Palm Warbler	0.0	4.202E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0339247	0.0691902	0.0985965	0.1185997	0.0839929	0.0478261	0.0172158	0.0039756	0.0037825	0.0032528	0.005618	0.0019259	0.0024287	0.0030902	0.005814	0.0024763	0.0023364	0.0012796	6.02E-4	7.297E-4	0.0172414	0.048811	0.0621762	0.0782787	0.1289349	0.1231916	0.0841424	0.0636438	0.031836	0.0084257	0.0067603	0.0036305	5.365E-4	0.0025445	0.0014098	9.724E-4	
Pine Warbler	0.0010985	0.0	7.573E-4	0.0015	9.809E-4	0.0	4.515E-4	5.165E-4	4.005E-4	0.0011614	0.0040397	0.0014646	0.0460629	0.0713621	0.0782456	0.0781138	0.0441665	0.0344928	0.0249332	0.0344553	0.0330969	0.0329926	0.0342186	0.0298507	0.0358227	0.0284302	0.0271318	0.0144449	0.0122664	0.0076775	0.0150512	0.0204305	0.0232992	0.0312891	0.0375648	0.0405738	0.0362225	0.0315651	0.0184928	0.0079213	0.0017444	4.435E-4	0.0031201	0.0020169	5.365E-4	0.0010178	0.0014098	0.0012966	
