









Frequency of observations in the selected location(s).:
Number of taxa: 	599

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Kestrel	0.0209851	0.0181998	0.0188619	0.0238712	0.0252359	0.0080558	0.0114888	0.0160985	0.0115031	0.0245504	0.0320339	0.0502561	0.0588769	0.0731974	0.0629258	0.0450734	0.0300631	0.0234813	0.0218037	0.0242644	0.0256009	0.0289794	0.0280206	0.0339224	0.0339987	0.035309	0.0359712	0.0343817	0.0422144	0.0364372	0.0349974	0.0407413	0.057491	0.0557931	0.0613034	0.0606476	0.068472	0.0565852	0.0518776	0.0374166	0.0290828	0.027457	0.0273484	0.0295807	0.0297148	0.0209026	0.0255482	0.025893	
Merlin	0.0104925	0.0128586	0.0074497	0.0107762	0.0151415	0.0057929	0.0081725	0.0104167	0.0070936	0.0126661	0.0111864	0.0140845	0.0112826	0.012503	0.0113151	0.0121419	0.0096202	0.011207	0.0062785	0.0040624	0.004104	0.0041999	0.0042591	0.0032501	0.0035095	0.0063052	0.0079936	0.0084001	0.0116279	0.0140351	0.0164694	0.0228213	0.0415001	0.0412569	0.0481532	0.0452287	0.0473888	0.0449527	0.0549164	0.0445583	0.0307098	0.0250599	0.0252081	0.0189664	0.0146178	0.0133017	0.0159676	0.0135704	
Gyrfalcon	0.0	0.0	0.0	1.364E-4	0.0013167	0.0055214	0.0059221	0.0020833	3.834E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011876	0.0	0.0012479	
Peregrine Falcon	0.0188866	0.0245302	0.0209225	0.019779	0.0230415	0.0085083	0.013147	0.0174242	0.017638	0.0164191	0.0157627	0.0130175	0.0102451	0.0122603	0.0120079	0.0125786	0.0104219	0.0109401	0.0128995	0.010101	0.0103576	0.0132297	0.0132257	0.0127971	0.011406	0.0194199	0.0183853	0.0175816	0.016178	0.0318489	0.0380854	0.0355338	0.0302684	0.0376229	0.0321021	0.0346068	0.0369439	0.0364748	0.0366833	0.0343114	0.0231849	0.0276749	0.027824	0.0255786	0.0254014	0.023753	0.0246966	0.0263609	
large falcon sp.	0.0	0.0	0.0	1.364E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.807E-4	0.0	0.0	0.0	0.0	0.0	2.171E-4	0.0	0.0	0.0	0.0	3.48E-4	0.0	2.375E-4	0.0	1.56E-4	
small falcon sp.	2.469E-4	0.0	1.585E-4	0.0	2.194E-4	1.81E-4	1.184E-4	0.0	1.917E-4	3.127E-4	0.0	0.0	0.0	1.214E-4	2.309E-4	8.74E-5	1.002E-4	0.0	1.142E-4	0.0	0.0	0.0	0.0	2.031E-4	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	1.532E-4	7.615E-4	2.138E-4	0.0	1.713E-4	3.868E-4	3.943E-4	2.171E-4	1.553E-4	4.068E-4	2.179E-4	0.0	1.74E-4	4.793E-4	2.375E-4	4.258E-4	0.0	
falcon sp.	0.0	0.0	0.0	1.364E-4	0.0	0.0	0.0	1.894E-4	1.917E-4	3.127E-4	3.39E-4	3.201E-4	5.187E-4	2.428E-4	0.0	1.747E-4	1.002E-4	1.779E-4	1.142E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.907E-4	0.0	0.0	0.0	0.0	0.0015	0.0012826	7.735E-4	0.0015419	5.803E-4	5.915E-4	8.682E-4	4.658E-4	2.034E-4	0.0	2.378E-4	5.22E-4	2.396E-4	0.0	2.129E-4	1.56E-4	
diurnal raptor sp.	1.234E-4	3.956E-4	1.585E-4	2.728E-4	2.194E-4	0.0	1.184E-4	3.788E-4	1.917E-4	3.127E-4	0.0	4.268E-4	2.594E-4	6.069E-4	1.155E-4	6.115E-4	2.004E-4	4.447E-4	3.425E-4	2.196E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.665E-4	1.954E-4	0.0	2.699E-4	0.0	1.532E-4	0.0011422	8.551E-4	3.868E-4	0.0011992	5.803E-4	3.943E-4	6.512E-4	7.763E-4	4.068E-4	0.0010896	0.0015	0.001566	9.585E-4	7.126E-4	8.516E-4	3.12E-4	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.532E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.155E-4	8.74E-5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	4.063E-4	0.0	0.0	0.0	1.954E-4	2.528E-4	0.0	0.0015	4.595E-4	0.0	0.0	3.868E-4	5.14E-4	0.0	1.972E-4	0.0	6.21E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rosy-faced Lovebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	2.665E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0056783	0.0031652	0.0030116	0.0020461	0.0035111	0.0017198	0.0011844	0.0018939	0.0030675	0.0076622	0.0042373	0.0035211	0.0047983	0.0050983	0.005773	0.006202	0.0032067	0.0048919	0.0058219	0.0046113	0.0048857	0.0044099	0.0038108	0.0034532	0.0028515	0.0025221	0.0010658	0.0011721	0.0032861	0.0043185	0.001544	0.0036759	0.0026651	0.0032065	0.0036743	0.0059962	0.0021277	0.006112	0.003473	0.006676	0.0089485	0.007409	0.0040428	0.0053941	0.0069494	0.0035629	0.0025548	0.0028077	
parakeet sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.375E-4	0.0	0.0	
parrot sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.934E-4	1.713E-4	0.0	0.0	2.171E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.74E-5	1.002E-4	0.008005	0.0210046	0.0107598	0.0050811	0.0048299	0.0017933	0.0014219	0.0019741	0.0015132	0.002931	0.0013675	0.0012639	0.0010796	0.0066907	0.005667	0.0100895	0.006413	0.0019339	0.0010279	0.0	1.972E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.155E-4	0.0	0.0022046	0.0445611	0.1539954	0.2514273	0.2241548	0.2133557	0.2078009	0.1817997	0.1618776	0.1609079	0.1454836	0.1531549	0.1395349	0.1624831	0.1644364	0.1857865	0.1540072	0.1421548	0.103655	0.0681857	0.0435203	0.0116325	0.0023877	0.0	2.034E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
pewee sp. (Contopus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.142E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016899	0.0097032	0.0117479	0.0105531	0.0098698	0.0105358	0.0067032	0.0076771	0.0058008	0.005862	0.0025396	0.0012639	0.0037787	0.004632	0.0090366	0.0152294	0.0145361	0.0077354	0.0032551	7.737E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.002E-4	0.0020457	0.0083333	0.01065	0.0144616	0.0174297	0.0100874	0.009547	0.0070191	0.0047919	0.0034639	0.0019535	2.528E-4	0.0010796	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.006E-4	0.0055145	0.034589	0.0831137	0.0707446	0.0545989	0.0499888	0.0262035	0.0296118	0.0302648	0.0333067	0.0306701	0.0139029	0.0083671	0.0066907	0.0033696	0.0011422	6.413E-4	3.868E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.006E-4	0.0169883	0.0726027	0.1437198	0.1323041	0.101428	0.0970634	0.061751	0.0495723	0.061034	0.0868638	0.0836101	0.0500506	0.0318489	0.0272774	0.0145505	0.0032362	0.0017101	5.802E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.155E-4	0.0	4.008E-4	0.0018678	0.0035388	0.0052701	0.0031268	0.0027299	0.0038108	0.0065001	0.0061417	0.0045397	0.0031974	0.0054698	0.0050556	0.0078273	0.006948	0.0120999	0.007234	0.0081231	0.0038677	0.0015419	9.671E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034941	0.046197	0.0955261	0.1113014	0.0764163	0.0609732	0.0566989	0.0571621	0.0477351	0.0447467	0.0209332	0.0157208	0.0154327	0.0131446	0.0145749	0.0149254	0.0292541	0.0357891	0.0213767	0.0168246	0.0080521	0.0029014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific-slope Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047562	0.0029581	0.0	0.0	0.0	0.0	
Pacific-slope/Cordilleran Flycatcher (Western Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021403	0.001914	0.0	0.0030879	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.494E-4	0.0027057	0.0088944	0.0182648	0.0126263	0.0072308	0.0069299	0.0060525	0.0083283	0.0089932	0.0070618	0.0074607	0.0087908	0.0151668	0.0202429	0.0231601	0.0317047	0.0287455	0.0324925	0.0228196	0.0125064	0.0021277	1.972E-4	0.0015	1.553E-4	0.0	0.0	2.378E-4	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0020985	0.0	9.51E-4	0.0	4.389E-4	0.0	3.553E-4	7.576E-4	1.917E-4	0.0162627	0.0415254	0.1498079	0.2167034	0.2458121	0.2160259	0.1705975	0.1800782	0.1784221	0.1736301	0.1738032	0.1629861	0.1459471	0.1620713	0.1620963	0.168458	0.1422446	0.1449507	0.1521782	0.1418099	0.1446694	0.1392177	0.1451983	0.1608605	0.1502779	0.1856507	0.2783964	0.3131528	0.2265379	0.1914478	0.092377	0.0213545	0.0076269	0.0023781	5.22E-4	0.0016775	4.751E-4	6.387E-4	6.239E-4	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.642E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	4.938E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.553E-4	0.001627	0.0028329	0.0064209	0.001566	0.0038342	0.0	0.0031935	0.0014038	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022711	0.0716505	0.1899849	0.2365297	0.263834	0.2063709	0.1709366	0.1591571	0.1271582	0.1103312	0.096343	0.0889955	0.086345	0.0601618	0.0545209	0.0514668	0.060193	0.0458785	0.0416845	0.0193386	0.0027411	9.671E-4	0.001183	2.171E-4	0.0	0.0	0.0	4.756E-4	1.74E-4	0.0	0.0	0.0	0.0	
Couch's Kingbird	0.0116035	7.913E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's Kingbird	0.0039501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019037	0.0	0.0	0.0	9.671E-4	0.0031546	0.0010853	9.315E-4	2.034E-4	2.179E-4	0.0016647	0.0	4.793E-4	0.0021378	4.258E-4	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.214E-4	5.773E-4	0.0185185	0.0856799	0.1767322	0.2038813	0.2252964	0.1825288	0.1661067	0.1826945	0.191753	0.2046501	0.2017654	0.2147615	0.2133229	0.2219414	0.2067476	0.2032939	0.1219176	0.0403579	0.0162463	0.0083156	0.0015419	3.868E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048129	0.0026439	0.0010896	0.0016647	1.74E-4	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	5.863E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.621E-4	3.006E-4	3.558E-4	0.0010274	4.392E-4	7.817E-4	4.2E-4	4.483E-4	2.031E-4	6.58E-4	7.566E-4	5.329E-4	0.0	0.0010111	0.0010796	7.72E-4	0.0019911	0.0019037	0.0012826	3.868E-4	1.713E-4	5.803E-4	1.972E-4	4.341E-4	0.0	0.0	0.0	0.0	0.0	2.396E-4	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.297E-4	0.00437	0.0055421	0.0146751	0.0240505	0.0256159	0.0172374	0.0104304	0.011921	0.0098698	0.0067249	0.0091408	0.0065804	0.0030265	0.0082601	0.0035163	0.0053084	0.0067476	0.006948	0.0085771	0.0059014	0.0121847	0.0141172	0.0065102	0.0032882	9.858E-4	2.171E-4	4.658E-4	0.0015	0.0	0.0	0.002088	0.0015	0.0	0.0	0.0	
Bell's Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143256	0.0523099	0.0870764	0.0809361	0.0782828	0.0633184	0.0564889	0.062542	0.0465164	0.0359728	0.0345523	0.034639	0.0234421	0.0146613	0.0118758	0.0136387	0.0182264	0.0302684	0.0222317	0.0146974	0.0029125	7.737E-4	3.943E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033989	0.0266713	0.1086653	0.1398938	0.0904563	0.0553653	0.0380984	0.0384991	0.048299	0.0506613	0.0520008	0.0576881	0.0406053	0.0362377	0.0293026	0.0101112	0.0175439	0.010808	0.0124062	0.0144679	0.0123985	0.0322955	0.0716121	0.0887814	0.067429	0.0488387	0.0239093	0.0063047	0.002397	0.0014269	0.0	0.0	0.0	0.0	0.0	
solitary vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.142E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.006E-4	0.0105844	0.0110731	0.0039526	3.909E-4	2.1E-4	4.483E-4	4.063E-4	6.58E-4	2.522E-4	5.329E-4	0.0	5.056E-4	0.0	0.0010293	0.0041354	0.0152294	0.0369816	0.0398376	0.0193593	0.0067698	7.886E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.214E-4	3.464E-4	0.0441125	0.1794769	0.2848884	0.2890411	0.2878788	0.2349033	0.1957161	0.1791078	0.1497055	0.1278789	0.0996217	0.0929923	0.0775542	0.0669869	0.0626181	0.0653628	0.0969521	0.1256425	0.1124412	0.0522143	0.0087374	0.0027079	5.915E-4	2.171E-4	6.21E-4	0.0	2.179E-4	0.0	1.74E-4	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.89E-5	1.142E-4	1.098E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.573E-4	1.532E-4	0.0	2.138E-4	1.934E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.155E-4	0.0034941	0.0413869	0.2166681	0.3355023	0.3874616	0.3466875	0.3208736	0.3194351	0.3018485	0.3176135	0.2668348	0.2403411	0.1939832	0.1420627	0.1560054	0.1448791	0.1847144	0.1778032	0.1889696	0.1585767	0.1188967	0.0653772	0.0216877	0.0136748	0.0010868	6.101E-4	4.358E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.098E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.934E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.155E-4	0.0	5.011E-4	6.226E-4	0.0011416	6.588E-4	5.863E-4	4.2E-4	4.483E-4	8.125E-4	8.774E-4	5.044E-4	0.0	5.861E-4	7.583E-4	5.398E-4	5.147E-4	4.595E-4	0.0011422	6.413E-4	3.868E-4	6.853E-4	3.868E-4	3.943E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.003086	0.0037587	0.0036456	0.0039558	0.0028528	0.0023534	0.0017766	0.0034091	0.0032592	0.0032838	0.0018644	0.0026675	9.078E-4	2.428E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.341E-4	0.0015526	0.0026439	0.0032687	0.0047562	0.0053941	0.0067098	0.0068884	0.0053225	0.0063953	
Canada Jay	9.875E-4	0.0011869	0.0014265	0.0015005	0.0013167	5.431E-4	0.0011844	7.576E-4	0.0011503	3.127E-4	0.0013559	9.603E-4	2.594E-4	1.214E-4	0.0	3.494E-4	3.006E-4	1.779E-4	0.0020548	0.0016469	0.0039085	0.0039899	0.00538	0.0034532	0.0070191	0.0083228	0.0037303	0.0035163	0.0017695	0.0024291	7.72E-4	0.0015316	0.0017133	8.551E-4	0.0015471	0.0015419	0.0017408	5.915E-4	4.341E-4	7.763E-4	0.0014236	8.716E-4	0.0016647	0.002088	2.396E-4	9.501E-4	4.258E-4	0.0015598	
Blue Jay	0.3202074	0.3216617	0.3033761	0.3513845	0.3414527	0.5076032	0.4614474	0.3460227	0.3608129	0.3735731	0.3574576	0.3628895	0.3771236	0.4028891	0.4527191	0.4973795	0.5463473	0.5658632	0.513242	0.4404919	0.3920266	0.3677026	0.3943062	0.4015844	0.3930687	0.378058	0.3874234	0.409455	0.4196158	0.4510121	0.4475039	0.5069689	0.5750999	0.6124412	0.6406885	0.6582148	0.6588008	0.6155363	0.5947471	0.5309735	0.5489119	0.4868163	0.4865636	0.4365756	0.4100168	0.3966746	0.383862	0.3640618	
jay sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.972E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow	0.3381064	0.3319486	0.3613885	0.3871232	0.4107966	0.3086531	0.3310435	0.4405303	0.4451687	0.4861611	0.4740678	0.4523047	0.4195305	0.4202476	0.419813	0.4134347	0.420483	0.4091435	0.3966895	0.4140316	0.4045339	0.3796724	0.4010312	0.3956937	0.404694	0.3984868	0.409539	0.4080875	0.417088	0.4010796	0.4045291	0.4032777	0.4382258	0.4375802	0.4327983	0.45006	0.4816248	0.4658912	0.4690688	0.4795839	0.461867	0.4351711	0.4466112	0.4196972	0.4277498	0.4142518	0.4091974	0.4102324	
Fish Crow	0.0206147	0.023541	0.019813	0.0237348	0.0309414	0.0070601	0.015042	0.0255682	0.0354678	0.0517592	0.0564407	0.0546308	0.0509662	0.0628793	0.0595774	0.0667365	0.051408	0.0492751	0.0409817	0.0438076	0.0453391	0.0426291	0.0470746	0.0501727	0.044308	0.0514502	0.0556888	0.0498144	0.0470172	0.0466937	0.0519815	0.0353806	0.027984	0.0273621	0.0228196	0.0191879	0.0176015	0.0193218	0.0167137	0.0181649	0.0213545	0.0169972	0.0218787	0.0233165	0.0225258	0.0206651	0.019587	0.0271409	
crow sp.	0.0072831	0.0071217	0.0080837	0.0081844	0.0076805	0.006336	0.0067512	0.0079545	0.0092025	0.0089132	0.0081356	0.0096031	0.0084295	0.0101966	0.0124697	0.0121419	0.0101213	0.0096949	0.009589	0.0085639	0.0134845	0.0159597	0.0100874	0.0101564	0.0111867	0.0126103	0.0125233	0.011135	0.0108696	0.0105263	0.009264	0.0111809	0.0091376	0.0098333	0.0063817	0.008566	0.0077369	0.0084779	0.0080313	0.0099363	0.008135	0.0089344	0.0080856	0.0092222	0.0081476	0.007601	0.0072387	0.0101388	
