









Frequency of observations in the selected location(s).:
Number of taxa: 	497

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Goldfinch	0.2591857	0.2357724	0.2942817	0.2497512	0.2206897	0.2115637	0.2451282	0.2333333	0.2593052	0.2360558	0.2618807	0.2596213	0.3208453	0.3068875	0.3806672	0.5215282	0.5813492	0.4932432	0.4638233	0.4418605	0.3794926	0.3934263	0.314717	0.4492099	0.4628099	0.4729136	0.5318182	0.5646409	0.558011	0.5184744	0.5392405	0.5021422	0.443996	0.4372038	0.442757	0.3865147	0.3099274	0.3092369	0.2890095	0.3441815	0.3662791	0.3639847	0.3904762	0.3442308	0.3482881	0.3221289	0.3284133	0.290378	
Lapland Longspur	0.0015	0.0054201	0.0055788	0.0119403	0.0041379	0.0328515	0.0164103	0.0107143	0.0124069	0.0059761	0.0010111	0.0024435	9.606E-4	0.0	0.0	0.0024257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010091	0.0	0.0	0.0015	0.0015	0.0026774	0.0067843	0.0078895	0.0034884	0.0012771	0.0015	0.0028846	0.0070838	0.0042017	0.0061501	0.0025773	
Smith's Longspur	0.0	0.0	0.0	0.0015	0.0015	0.0249671	0.0041026	0.0011905	0.0086849	0.0049801	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting	0.0129096	0.0149051	0.0153417	0.0228856	0.0206897	0.0341656	0.0328205	0.027381	0.0186104	0.0179283	0.0050556	0.0024435	9.606E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013387	0.0081411	0.0285996	0.0360465	0.0255428	0.0272109	0.0259615	0.0318772	0.0308123	0.0455105	0.0369416	
Grasshopper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.614E-4	0.0040541	0.0068545	0.0123119	0.0052854	0.0039841	0.0256604	0.010158	0.0047226	0.0073206	0.0121212	0.0066298	0.0041436	0.0015	0.0	0.0	0.0010091	0.0	0.0	9.497E-4	0.0	0.0026774	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow	9.93E-4	0.001355	0.0	0.0	0.0013793	0.0	0.0	0.0	0.0	0.001992	0.0010111	0.0024435	0.0489914	0.1063644	0.1916168	0.3341419	0.3948413	0.3310811	0.3115004	0.2681259	0.2410148	0.2639442	0.2211321	0.2674944	0.2845336	0.2708638	0.2727273	0.2220994	0.1878453	0.1692491	0.1417722	0.1353899	0.1019173	0.0983412	0.1063084	0.1358025	0.1355932	0.1485944	0.1112619	0.1055227	0.0465116	0.0140485	0.0136054	0.0096154	0.0047226	0.0028011	0.00492	0.0034364	
Clay-colored Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	7.616E-4	0.004788	0.0010571	0.0015	0.0022642	0.003386	0.0023613	0.0014641	0.0	0.0022099	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	9.497E-4	0.003632	0.0013387	0.0015	0.0039448	0.0	0.0	0.0	0.0038462	0.0011806	0.0	0.0	0.0	
Field Sparrow	0.0019861	0.0015	0.0027894	0.0049751	0.0027586	0.0026281	0.0051282	0.002381	0.0024814	9.96E-4	0.0050556	0.0073305	0.0240154	0.0244115	0.0538922	0.1194663	0.1210317	0.0878378	0.102818	0.1101231	0.0866808	0.0926295	0.0845283	0.0948081	0.0909091	0.0878477	0.0742424	0.0563536	0.038674	0.0238379	0.0316456	0.0282776	0.0322906	0.0236967	0.0257009	0.0579297	0.0738499	0.0803213	0.0502035	0.0315582	0.0127907	0.0153257	0.0081633	0.0038462	0.0011806	0.0	0.00492	0.0068729	
Lark Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0030272	0.0015	0.0015	9.497E-4	0.0012107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Bunting	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow	0.182721	0.1639566	0.1854951	0.1820896	0.1696552	0.1997372	0.2225641	0.2107143	0.2220844	0.1583665	0.19818	0.1417227	0.1056676	0.065388	0.0350727	0.0090964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026774	0.0067843	0.0266272	0.0848837	0.1238825	0.1034014	0.1442308	0.1487603	0.17507	0.202952	0.1898625	
Fox Sparrow	0.0099305	0.0135501	0.0069735	0.0109453	0.0137931	0.0065703	0.0194872	0.027381	0.0173697	0.0358566	0.1112235	0.0873549	0.1008646	0.0897995	0.0658683	0.0078836	0.0019841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024213	0.0093708	0.0217096	0.0374753	0.055814	0.0536398	0.0503401	0.0307692	0.025974	0.0280112	0.0258303	0.0257732	
Dark-eyed Junco	0.2840119	0.2669377	0.3221757	0.2666667	0.2965517	0.3298292	0.3589744	0.3488095	0.3548387	0.311753	0.3629929	0.3805742	0.4082613	0.3897123	0.384089	0.2522741	0.1448413	0.0925676	0.1081493	0.0950752	0.0835095	0.1015936	0.0935849	0.1343115	0.120425	0.1112738	0.0666667	0.0895028	0.0649171	0.0643623	0.0683544	0.0582691	0.0413724	0.0379147	0.0630841	0.0959164	0.1634383	0.2463186	0.2808684	0.4142012	0.3697674	0.3409962	0.3428571	0.325	0.3329398	0.3711485	0.3948339	0.3634021	
White-crowned Sparrow	0.0029791	0.00271	0.0027894	0.0029851	0.0055172	0.0065703	0.0071795	0.0071429	0.0037221	0.0039841	0.0060667	0.0018326	0.0028818	0.0043592	0.0076989	0.029715	0.1415344	0.0844595	0.0555979	0.0102599	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011682	0.042735	0.125908	0.1900937	0.1682497	0.086785	0.0348837	0.0191571	0.0081633	0.0076923	0.0035419	0.0084034	0.0123001	0.0042955	
Harris's Sparrow	0.0039722	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.554E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0014006	0.0015	0.0017182	
White-throated Sparrow	0.1956306	0.1734417	0.1827057	0.1930348	0.182069	0.17477	0.1558974	0.1797619	0.2022333	0.1324701	0.1830131	0.149664	0.17195	0.1743679	0.213858	0.3869012	0.3941799	0.2013514	0.083016	0.0437756	0.0602537	0.0428287	0.0762264	0.023702	0.0306966	0.0161054	0.0166667	0.0165746	0.0138122	0.0131108	0.0075949	0.0102828	0.0131181	0.0165877	0.0537383	0.1832858	0.2990315	0.3668005	0.3378562	0.3106509	0.2325581	0.2311622	0.2136054	0.1903846	0.1770956	0.2128852	0.2496925	0.2388316	
Dark-eyed Junco x White-throated Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010111	0.0012217	9.606E-4	0.005231	0.0102652	0.0066707	0.0085979	0.0027027	0.0030465	0.004788	0.0015	0.001992	0.0075472	0.0056433	0.0047226	0.0058565	0.0	0.001105	0.0041436	0.0	0.0	8.569E-4	0.0015	0.0011848	0.0011682	9.497E-4	0.0060533	0.0040161	0.0149254	0.0078895	0.0011628	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
LeConte's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013387	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	6.064E-4	6.614E-4	0.0047297	0.0068545	0.0082079	0.0200846	0.0189243	0.0143396	0.0225734	0.0165289	0.0278184	0.0242424	0.0265193	0.0248619	0.0214541	0.0240506	0.0137104	0.0131181	0.0023697	0.0011682	0.0	0.0015	0.0013387	0.0027137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00123	0.0	
Nelson's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0010571	0.001992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0048426	0.0147256	0.0149254	9.862E-4	0.0011628	0.0	0.0	0.0	0.0	0.0	0.0	8.591E-4	
Saltmarsh Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0018193	0.0039683	0.0087838	0.0137091	0.0157319	0.02537	0.0229084	0.0135849	0.023702	0.0177096	0.0278184	0.0257576	0.0243094	0.0262431	0.0214541	0.0265823	0.0231362	0.0232089	0.0225118	0.021028	0.0237417	0.0230024	0.0227577	0.0230665	0.0187377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00123	8.591E-4	
Savannah Sparrow	0.0109235	0.004065	0.0041841	0.0119403	0.0055172	0.0065703	0.0020513	0.0047619	0.0086849	0.0049801	0.0040445	0.0042761	0.0105668	0.0226678	0.0667237	0.0758035	0.0681217	0.0587838	0.0388423	0.0471956	0.0369979	0.0517928	0.0837736	0.0361174	0.0448642	0.0380673	0.0227273	0.0187845	0.0220994	0.0154946	0.0126582	0.0137104	0.0211907	0.0225118	0.0397196	0.0693257	0.0714286	0.0803213	0.0691995	0.0463511	0.0430233	0.0191571	0.0217687	0.0153846	0.0165289	0.012605	0.0159902	0.0214777	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.616E-4	0.004788	0.0031712	0.0015	0.0015094	0.003386	0.0059032	0.0043924	0.0015	0.001105	0.0013812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.1211519	0.101626	0.1213389	0.1303483	0.1282759	0.1143233	0.1241026	0.125	0.1377171	0.2071713	0.3397371	0.4703726	0.5216138	0.483871	0.465355	0.4778654	0.4649471	0.4121622	0.43869	0.4322845	0.3932347	0.4023904	0.3509434	0.4198646	0.4451004	0.4699854	0.4651515	0.4685083	0.4240331	0.3682956	0.3329114	0.2982005	0.2270434	0.2689573	0.2850467	0.325736	0.3547215	0.3828648	0.3541384	0.2662722	0.1709302	0.1481481	0.1482993	0.1221154	0.0909091	0.1358543	0.1512915	0.1726804	
Lincoln's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.606E-4	0.0	0.0	0.0015	0.0046296	0.0121622	0.0114242	0.00342	0.0042283	0.002988	0.0120755	0.003386	0.0047226	0.0	0.0	0.0022099	0.0013812	0.0	0.0012658	0.0	0.0030272	0.0094787	0.0140187	0.031339	0.0326877	0.0267738	0.0122117	9.862E-4	0.0023256	0.0025543	0.0	0.0	0.0	0.0	0.0	0.0	
Swamp Sparrow	0.0258193	0.0271003	0.0264993	0.0238806	0.0234483	0.0236531	0.0194872	0.025	0.0186104	0.0159363	0.0222447	0.0372633	0.0489914	0.0619006	0.0838323	0.1218921	0.1494709	0.127027	0.0967251	0.0766074	0.0687104	0.0667331	0.0837736	0.0654628	0.0802834	0.0805271	0.1106061	0.081768	0.0814917	0.057211	0.056962	0.0317052	0.0343088	0.0331754	0.0432243	0.0883191	0.122276	0.1726908	0.1302578	0.0788955	0.0686047	0.0510856	0.0380952	0.0201923	0.0271547	0.0210084	0.0418204	0.0335052	
Lincoln's/Swamp Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee	0.0069513	0.00271	0.0041841	0.0059701	0.0137931	0.0118265	0.0051282	0.0142857	0.0124069	0.0059761	0.0101112	0.0103849	0.024976	0.0470793	0.0718563	0.1922377	0.1984127	0.1797297	0.1751714	0.1709986	0.1078224	0.1404382	0.114717	0.1512415	0.1641086	0.1610542	0.1272727	0.1226519	0.121547	0.0941597	0.078481	0.0651243	0.0635721	0.0900474	0.0957944	0.1139601	0.1368039	0.1191432	0.0678426	0.0463511	0.0302326	0.00894	0.0040816	0.0048077	0.0059032	0.0084034	0.0061501	0.0180412	
new world sparrow sp.	0.0	0.0	0.0	0.0	0.0013793	0.0	0.0	0.0	0.0	0.0	0.0	6.109E-4	0.0	0.0	0.0	0.0	6.614E-4	6.757E-4	0.0	6.84E-4	0.0	0.0	0.0	0.0	0.0	0.0014641	0.0	0.0	0.0	0.0	0.0	0.0017138	0.0	0.0	0.0	0.0015	0.0	0.0	0.0013569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-breasted Chat	9.93E-4	0.001355	0.0013947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0013514	0.0015232	0.0015	0.0015	0.0059761	0.0	0.0	0.0	0.0014641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035545	0.0058411	0.002849	0.0060533	0.0	0.0	0.0	0.0	0.0	0.0013605	0.0019231	0.0015	0.0014006	0.00123	0.0034364	
Yellow-headed Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	6.614E-4	0.0013514	0.0	0.0	0.0	0.0015	0.0	0.0	0.0023613	0.0073206	0.0015152	0.0015	0.0	0.0015	0.0012658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012771	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.554E-4	0.0012129	0.021164	0.0452703	0.0601676	0.0677155	0.0570825	0.0687251	0.0701887	0.0395034	0.0365998	0.0351391	0.019697	0.0121547	0.0262431	0.0405244	0.0455696	0.0556984	0.0423814	0.028436	0.021028	0.0094967	0.0015	0.0026774	0.0013569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	9.93E-4	0.0	0.0013947	0.0029851	0.0013793	0.0013141	0.0030769	0.0015	0.0015	0.0079681	0.0111223	0.0158827	0.0201729	0.0252833	0.0299401	0.0272893	0.0238095	0.0155405	0.0220868	0.0300958	0.0190275	0.0288845	0.0437736	0.020316	0.0188902	0.0146413	0.0121212	0.0121547	0.0124309	0.0059595	0.0025316	0.0051414	0.0040363	0.0011848	0.0046729	0.0047483	0.0048426	0.0267738	0.0217096	0.0118343	0.0069767	0.0038314	0.0013605	0.0019231	0.0	0.0014006	0.00492	8.591E-4	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078836	0.0191799	0.0304054	0.0258949	0.0225718	0.012685	0.0199203	0.010566	0.0124153	0.0106257	0.0102489	0.0075758	0.0055249	0.0055249	0.0011919	0.0037975	8.569E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bullock's Oriole	0.0	0.0	0.0	0.0	0.0027586	0.0026281	0.0020513	0.0015	0.0012407	0.0049801	0.0015	0.0012217	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	9.93E-4	0.0054201	0.0055788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.606E-4	0.0	0.0015	0.0145543	0.2096561	0.3790541	0.4028941	0.3563611	0.2209302	0.247012	0.170566	0.1749436	0.1298701	0.1259151	0.1060606	0.0883978	0.0635359	0.0929678	0.1189873	0.0951157	0.0413724	0.0402844	0.0221963	0.0094967	0.0	0.0133869	0.0013569	0.0015	0.0	0.0	0.0013605	9.615E-4	0.0	0.0014006	0.0	0.0017182	
Scott's Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Red-winged Blackbird	0.0297915	0.0230352	0.0251046	0.0199005	0.0275862	0.0381078	0.0441026	0.0785714	0.1650124	0.3585657	0.3629929	0.478314	0.4918348	0.494333	0.4901625	0.5676167	0.5555556	0.5331081	0.5178979	0.498632	0.4291755	0.4262948	0.3690566	0.4097065	0.420307	0.3997072	0.4090909	0.3082873	0.2472376	0.2205006	0.1708861	0.1379606	0.1432896	0.1255924	0.1156542	0.1196581	0.18523	0.206158	0.2767978	0.2327416	0.1813953	0.1213282	0.0639456	0.0528846	0.0436836	0.0434174	0.0516605	0.0292096	
Brown-headed Cowbird	0.0139027	0.0162602	0.0348675	0.0238806	0.022069	0.0315375	0.0164103	0.0214286	0.0372208	0.0507968	0.0839232	0.1453879	0.221902	0.2449869	0.2994012	0.3590055	0.3525132	0.3168919	0.2939832	0.2975376	0.2019027	0.1912351	0.1577358	0.1862302	0.2101535	0.1786237	0.1015152	0.0696133	0.058011	0.0560191	0.0620253	0.0411311	0.0403633	0.0272512	0.0151869	0.0275404	0.0411622	0.0374833	0.0393487	0.0404339	0.0302326	0.0153257	0.0231293	0.0240385	0.0354191	0.0252101	0.0319803	0.0223368	
Rusty Blackbird	0.0059583	0.0067751	0.0041841	0.0059701	0.0041379	0.0	0.0020513	0.0035714	0.0062035	0.0149402	0.0232558	0.038485	0.0336215	0.027027	0.0393499	0.0388114	0.0277778	0.0067568	0.0	0.001368	0.0010571	9.96E-4	7.547E-4	0.0	0.0011806	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0023697	0.0046729	0.022792	0.0423729	0.042838	0.0447761	0.0463511	0.0372093	0.0153257	0.0136054	0.0076923	0.0059032	0.0070028	0.00492	0.0042955	
Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle	0.0099305	0.0135501	0.0125523	0.0169154	0.0137931	0.0118265	0.0133333	0.0452381	0.1042184	0.2739044	0.2901921	0.3946243	0.414025	0.3870968	0.4405475	0.4802911	0.5013228	0.4783784	0.4463062	0.4616963	0.372093	0.3934263	0.3358491	0.3690745	0.3412043	0.3836018	0.3530303	0.320442	0.2983425	0.3098927	0.2594937	0.193659	0.1634712	0.1350711	0.1214953	0.1206078	0.1186441	0.0937082	0.119403	0.1065089	0.0790698	0.0408685	0.0244898	0.0269231	0.0200708	0.0196078	0.0184502	0.0249141	
Boat-tailed Grackle	0.0019861	0.0	0.0013947	0.00199	0.0	0.0026281	0.0010256	0.0011905	0.0049628	0.0049801	0.0030334	0.0079414	0.012488	0.0069747	0.0128315	0.0139478	0.0085979	0.027027	0.0251333	0.0136799	0.0295983	0.0159363	0.0060377	0.0180587	0.0188902	0.0292826	0.0287879	0.0121547	0.0165746	0.0154946	0.0113924	0.0145673	0.0110999	0.014218	0.0116822	0.0208927	0.0108959	0.0026774	0.0054274	0.0029586	0.0015	0.0	0.0013605	0.0015	0.0011806	0.0014006	0.0	0.0034364	
blackbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013569	0.0	0.0011628	0.0012771	0.0	0.0	0.0	0.0	0.0	0.0	
Ovenbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0115221	0.1554233	0.2148649	0.2254379	0.2004104	0.1226216	0.1304781	0.1116981	0.1433409	0.1357733	0.090776	0.0378788	0.0220994	0.0234807	0.0250298	0.0291139	0.0359897	0.0413724	0.0462085	0.0268692	0.0237417	0.0217918	0.0040161	0.0013569	0.0029586	0.0	0.0	0.0	0.0028846	0.0	0.0	0.0	0.0	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.718E-4	0.0	0.0012129	0.0185185	0.0202703	0.0152323	0.0164159	0.0052854	0.0069721	0.010566	0.0079007	0.0015	0.0	0.0015152	0.001105	0.0	0.0011919	0.0012658	0.0077121	0.0	0.0015	0.0011682	9.497E-4	0.0	0.0013387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.109E-4	9.606E-4	0.0043592	0.0111206	0.0260764	0.0330688	0.0290541	0.019802	0.0164159	0.0042283	0.0119522	0.010566	0.0112867	0.0047226	0.0029283	0.0060606	0.0044199	0.0041436	0.0047676	0.0037975	8.569E-4	0.0	0.0023697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.606E-4	0.0	0.0015	0.0363857	0.082672	0.075	0.0723534	0.0560876	0.0147992	0.0139442	0.010566	0.010158	0.0047226	0.0029283	0.0090909	0.0055249	0.0248619	0.0309893	0.0303797	0.0265638	0.0343088	0.0545024	0.0315421	0.0151947	0.0060533	0.0066934	0.0013569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.064E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0033069	0.0094595	0.0068545	0.0102599	0.0042283	0.0015	0.0060377	0.0015	0.0023613	0.0	0.0	0.0	0.0	0.0011919	0.0015	0.0034276	0.0020182	0.0035545	0.0	0.0	0.0012107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054579	0.0800265	0.1236486	0.112719	0.1121751	0.0570825	0.064741	0.0483019	0.037246	0.0141677	0.0175695	0.0151515	0.0121547	0.0124309	0.0202622	0.0253165	0.0291345	0.0100908	0.0130332	0.0058411	0.0018993	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013514	0.0015232	0.002736	0.0015	0.0015	0.0	0.0011287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.862E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013514	7.616E-4	6.84E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
