









Frequency of observations in the selected location(s).:
Number of taxa: 	518

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041816	0.0341222	0.1431535	0.140946	0.0996055	0.0681481	0.0511666	0.0434783	0.0426081	0.0485651	0.047619	0.0311927	0.0422078	0.0257235	0.0347163	0.0270019	0.0141777	0.0154143	0.0136209	0.0135135	0.0240864	0.0579439	0.0590491	0.1005968	0.0764228	0.0456081	0.0093147	0.0029806	0.0031008	0.0017668	0.0011827	0.0045331	0.0	9.852E-4	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0029586	0.0059259	0.003684	0.0017868	0.0	0.0022075	6.803E-4	0.0	0.0	0.0	0.0	0.0	0.0018904	9.634E-4	0.0028377	0.0135135	0.0274086	0.028972	0.0138037	0.0068201	8.13E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0016511	0.0639004	0.1576684	0.1878698	0.2246914	0.2161277	0.1643836	0.1801162	0.0949227	0.1204082	0.1027523	0.0800866	0.0760986	0.0643522	0.0493482	0.0595463	0.0568401	0.0550511	0.1057234	0.0747508	0.0429907	0.0092025	8.525E-4	0.001626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.504E-4	0.0062241	0.0492117	0.1962525	0.2637037	0.3368809	0.2555092	0.2420917	0.1824871	0.2673469	0.2229358	0.211039	0.1757771	0.1456393	0.1154562	0.1124764	0.1377649	0.1464245	0.1701113	0.1694352	0.1485981	0.0797546	0.0775789	0.0349593	0.0067568	0.0026613	0.0014903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	9.862E-4	0.0	0.0032747	0.0	0.0012912	7.358E-4	0.0034014	9.174E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.306E-4	0.0018692	7.669E-4	0.0	0.002439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0182046	0.0214168	0.0107431	0.0150659	0.0180723	0.0069034	0.0070922	0.0178876	0.0148883	0.0114591	0.0088919	0.0096746	0.0069797	5.974E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.003992	0.0059613	0.0093023	0.0026502	0.0070964	0.011786	0.0040161	0.0059113	0.0080846	
Canada Jay	0.0	0.0	0.0017905	6.277E-4	0.0	9.862E-4	7.88E-4	8.518E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	4.149E-4	0.0014333	0.0014793	0.0	0.0	0.0065515	0.0025823	0.0029433	0.0068027	9.174E-4	0.0010823	0.0053591	0.003387	0.0046555	9.452E-4	0.0015	0.0	0.0015	8.306E-4	0.0	0.0015337	0.0	0.001626	8.446E-4	0.0	0.0	0.0	0.0	0.0	9.066E-4	0.0	0.0	0.0012438	
Blue Jay	0.3804143	0.3673806	0.389436	0.354049	0.3975904	0.3717949	0.3829787	0.379046	0.4019851	0.3491215	0.3481532	0.3636763	0.3667513	0.3948626	0.4193726	0.4763485	0.5126613	0.525641	0.4651852	0.4547687	0.3877308	0.3408651	0.3333333	0.3877551	0.3422018	0.3560606	0.3815648	0.400508	0.3361266	0.3676749	0.4238921	0.3967083	0.5015898	0.4966777	0.6056075	0.5820552	0.6095482	0.597561	0.5498311	0.5375915	0.5134128	0.4589147	0.4885159	0.4086339	0.3970988	0.436747	0.4679803	0.4564677	
American Crow	0.4720653	0.4258649	0.4512086	0.4274953	0.4595525	0.4674556	0.4885737	0.4744463	0.516129	0.5347594	0.5376197	0.5167106	0.5463198	0.5029869	0.5437534	0.5282158	0.4873387	0.4783037	0.4740741	0.4813754	0.437165	0.4273725	0.34805	0.447619	0.4321101	0.4253247	0.4383708	0.4301439	0.4022346	0.4291115	0.4499037	0.4256527	0.4292528	0.4310631	0.4803738	0.4693252	0.4944587	0.499187	0.5092905	0.5123087	0.5186289	0.5046512	0.504417	0.4654051	0.4714415	0.4899598	0.5073892	0.4496269	
Fish Crow	0.0087884	0.0074135	0.0080573	0.0100439	0.0215146	0.0147929	0.0126084	0.0170358	0.0272953	0.0351413	0.0458276	0.0496922	0.0520305	0.0591398	0.0621904	0.0551867	0.0511228	0.0498028	0.0459259	0.0405239	0.0345444	0.0309877	0.0323767	0.0435374	0.0394495	0.0530303	0.0439443	0.0711262	0.0642458	0.0623819	0.0423892	0.0317821	0.0294118	0.0099668	0.017757	0.0092025	0.0068201	0.0073171	0.0059122	0.0093147	0.0104322	0.0116279	0.0061837	0.0076878	0.0072529	0.0110442	0.0078818	0.0118159	
crow sp.	0.002511	0.0016474	0.0017905	0.0037665	0.0	0.0	0.001576	0.0025554	0.0033085	0.0015279	6.84E-4	0.001759	0.0025381	0.0077658	0.0044029	0.006639	0.0023889	0.0044379	0.0044444	0.0045027	0.0017868	0.0038735	7.358E-4	0.0027211	0.0027523	0.004329	0.0085745	0.0050804	0.0018622	0.0056711	0.0077071	0.0051078	0.0023847	0.0033223	0.0093458	0.0030675	0.001705	0.002439	0.0033784	0.00998	0.0044709	0.0046512	0.004417	0.0029568	0.0054397	0.0090361	0.0029557	0.0049751	
Common Raven	0.0263653	0.0214168	0.0250671	0.0282486	0.0180723	0.0187377	0.0291568	0.028109	0.0148883	0.0213904	0.0143639	0.0140721	0.0177665	0.0113501	0.0258668	0.0315353	0.0267559	0.0251479	0.0237037	0.0302906	0.0262061	0.0271143	0.0448859	0.0401361	0.0293578	0.0357143	0.0321543	0.0169348	0.0270019	0.0094518	0.0192678	0.0181612	0.027027	0.0224252	0.0364486	0.0207055	0.029838	0.0260163	0.027027	0.0133067	0.0312966	0.0186047	0.0194346	0.0201064	0.0126927	0.0110442	0.0246305	0.0242537	
crow/raven sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.669E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee	0.4940364	0.5140033	0.4780662	0.4639046	0.4853701	0.4792899	0.4814815	0.5059625	0.4929694	0.446906	0.4466484	0.437555	0.4701777	0.5011947	0.503027	0.5190871	0.4839943	0.4497041	0.3817284	0.3471142	0.2846933	0.2801808	0.2891832	0.3680272	0.3697248	0.3928571	0.4426581	0.4436918	0.3938547	0.4272212	0.4402697	0.4052213	0.4538951	0.4244186	0.4803738	0.4509202	0.4791134	0.4804878	0.4881757	0.4411178	0.4850969	0.4728682	0.5194346	0.4541691	0.463282	0.5361446	0.5724138	0.516791	
Boreal Chickadee	6.277E-4	0.0	8.953E-4	0.0015	0.0	0.0	0.0	8.518E-4	0.0	0.0	0.0	0.0	0.0	5.974E-4	0.0	0.0	0.0	9.862E-4	0.0	4.093E-4	0.0047647	0.0019367	0.0058867	0.0054422	0.0036697	0.0032468	0.0064309	0.0016935	0.0055866	0.0037807	0.0	0.0011351	7.949E-4	8.306E-4	0.0	7.669E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.219E-4	
Tufted Titmouse	0.2799749	0.2685338	0.2864816	0.2492153	0.3046472	0.2879684	0.2758077	0.2853492	0.2787428	0.262796	0.254446	0.2656113	0.2798223	0.2921147	0.3203082	0.3452282	0.317248	0.3249507	0.2488889	0.234957	0.1751042	0.1594577	0.1346578	0.1782313	0.1715596	0.1904762	0.2015005	0.1845893	0.1536313	0.1786389	0.1695568	0.169126	0.2217806	0.2159468	0.2271028	0.2254601	0.2412617	0.2560976	0.2744932	0.2674651	0.2585693	0.2488372	0.2782686	0.2607924	0.2855848	0.3473896	0.3724138	0.3339552	
Horned Lark	0.0288763	0.0172982	0.0277529	0.0263653	0.0490534	0.0285996	0.0220646	0.0391823	0.0488007	0.039725	0.0321477	0.0316623	0.0196701	0.0143369	0.0176114	0.0074689	0.0052556	0.0044379	0.0069136	0.007368	0.0059559	0.004519	0.0051508	0.0047619	0.0091743	0.004329	0.0042872	0.0042337	0.0037244	0.010397	0.0077071	0.0085131	0.0031797	0.0049834	0.0046729	0.0038344	0.0051151	0.004878	0.0067568	0.0133067	0.0253353	0.0193798	0.0185512	0.0218805	0.0226655	0.0240964	0.026601	0.0310945	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038071	0.025687	0.0412768	0.0713693	0.0831343	0.0636095	0.0671605	0.0618093	0.0500298	0.0400258	0.0323767	0.0360544	0.046789	0.0270563	0.0525188	0.0338696	0.0316574	0.0311909	0.0250482	0.0192963	0.0143084	0.0157807	0.0018692	0.0053681	0.0085251	0.0	0.0025338	6.653E-4	0.0	7.752E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.398E-4	6.345E-4	0.0077658	0.0181618	0.0278008	0.0310559	0.0187377	0.0296296	0.0360213	0.0279929	0.0200129	0.0264901	0.0156463	0.0330275	0.0227273	0.0482315	0.0440305	0.0428305	0.0425331	0.0423892	0.0357548	0.0071542	0.0033223	9.346E-4	7.669E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world martin sp. (Progne sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0062775	0.0024712	0.0026858	6.277E-4	8.606E-4	9.862E-4	7.88E-4	0.0017036	0.0057899	0.0106952	0.0246238	0.0677221	0.1757614	0.2275986	0.3324161	0.3497925	0.3291925	0.3412229	0.3432099	0.3602129	0.2840977	0.2459651	0.2362031	0.2802721	0.2779817	0.2305195	0.1993569	0.1812024	0.1769088	0.2079395	0.1647399	0.1589103	0.1248013	0.1154485	0.0663551	0.0544479	0.0903666	0.0617886	0.0278716	0.0239521	0.0104322	0.0031008	0.0017668	0.0053223	0.0018132	0.0050201	9.852E-4	0.0031095	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0011947	0.0093561	0.0165975	0.0238892	0.0320513	0.0562963	0.0511666	0.032162	0.0251775	0.0272259	0.0197279	0.0449541	0.0378788	0.0632369	0.0448772	0.0577281	0.0623819	0.0539499	0.0346198	0.0230525	0.013289	0.0018692	0.0030675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.398E-4	0.0101523	0.0501792	0.106219	0.1493776	0.176302	0.2440828	0.2928395	0.3037249	0.2352591	0.1949645	0.1986755	0.2544218	0.3174312	0.3041126	0.3311897	0.3344623	0.3286778	0.3620038	0.3246628	0.2429058	0.1136725	0.0498339	0.0196262	0.0084356	0.0085251	0.004878	0.0033784	0.001996	7.452E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033021	0.0037344	0.0076445	0.0073964	0.0158025	0.01228	0.0059559	0.0077469	0.0051508	0.0122449	0.0146789	0.0108225	0.0117899	0.003387	0.0111732	0.0113422	0.0125241	0.0056754	0.0047695	0.0041528	0.0	0.0	0.0	0.001626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014903	0.0069767	0.0015	0.0	0.0	0.0	0.0	0.0	
Cliff/Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.398E-4	0.0	0.0	0.0016511	8.299E-4	0.0	4.931E-4	0.0049383	0.00614	0.002978	0.0025823	0.0029433	0.0013605	9.174E-4	0.0032468	0.0042872	0.0084674	0.0074488	0.0141777	9.634E-4	0.0056754	0.0055644	0.0033223	0.0028037	7.669E-4	0.0025575	0.002439	8.446E-4	6.653E-4	0.0	7.752E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet	0.0100439	0.0156507	0.0143241	0.0144382	0.0146299	0.0039448	0.001576	0.0034072	0.0024814	0.0038197	0.004104	0.0043975	0.0107868	0.0710872	0.1491469	0.233195	0.2030578	0.1005917	0.0167901	0.0040933	0.0101251	0.0064558	0.0161884	0.0027211	0.0036697	0.004329	0.0	8.467E-4	9.311E-4	0.0018904	9.634E-4	0.0011351	0.0031797	0.0091362	0.0523364	0.1111963	0.2156863	0.2845528	0.245777	0.1463739	0.0737705	0.0325581	0.0167845	0.0130101	0.0154125	0.0070281	0.0226601	0.0136816	
Golden-crowned Kinglet	0.0244821	0.0230643	0.0161146	0.0138104	0.020654	0.0088757	0.0157604	0.0144804	0.0090984	0.012987	0.0273598	0.0430959	0.0920051	0.1182796	0.0847551	0.0286307	0.0114668	0.0069034	0.0049383	0.007368	0.019059	0.0051646	0.0242826	0.0204082	0.0201835	0.0194805	0.0160772	0.0152413	0.0148976	0.0085066	0.0067437	0.0051078	0.0047695	0.0074751	0.0121495	0.0345092	0.1526002	0.204878	0.1663851	0.1257485	0.1087928	0.0635659	0.0636042	0.0502661	0.0299184	0.0331325	0.0413793	0.0298507	
Ruby-crowned/Golden-crowned Kinglet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.795E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001626	0.0	6.653E-4	7.452E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch	0.0998117	0.0906096	0.0940018	0.0715631	0.0783133	0.0828402	0.0843184	0.0800681	0.070306	0.0626432	0.0574555	0.0496922	0.0463198	0.0567503	0.0610897	0.0692946	0.0759675	0.0641026	0.042963	0.0458453	0.0458606	0.0400258	0.0632818	0.0632653	0.0495413	0.0627706	0.0600214	0.0567316	0.0614525	0.0519849	0.066474	0.0573212	0.0532591	0.0423588	0.064486	0.065184	0.0733163	0.0788618	0.0760135	0.0838323	0.0842027	0.0728682	0.065371	0.0626848	0.0698096	0.0993976	0.0995074	0.0715174	
White-breasted Nuthatch	0.31199	0.3138386	0.29812	0.2950408	0.292599	0.2810651	0.3018125	0.2981261	0.2787428	0.2391138	0.25171	0.2431838	0.2620558	0.2586619	0.247661	0.2377593	0.2570473	0.2179487	0.1777778	0.1612771	0.1274568	0.1291156	0.1265636	0.1632653	0.1853211	0.202381	0.2261522	0.211685	0.179702	0.1965974	0.1926782	0.2031782	0.2790143	0.2591362	0.282243	0.2760736	0.3077579	0.3300813	0.3209459	0.3120426	0.3055142	0.2813953	0.3100707	0.2903607	0.3055304	0.3644578	0.3842365	0.3202736	
nuthatch sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.093E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.306E-4	0.0	0.0	0.0	0.004878	0.0	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.219E-4	
Brown Creeper	0.0364093	0.0453048	0.0322292	0.0301318	0.0318417	0.0335306	0.0252167	0.0332198	0.0355666	0.0305577	0.0355677	0.0430959	0.0640863	0.0812425	0.0809026	0.0514523	0.0367893	0.0236686	0.0276543	0.0307	0.0244193	0.0225952	0.0235467	0.0244898	0.0229358	0.0335498	0.0203644	0.0110076	0.018622	0.0085066	0.0125241	0.0136209	0.0206677	0.0257475	0.0280374	0.0352761	0.0613811	0.0674797	0.0481419	0.0459082	0.0417288	0.0418605	0.045053	0.0390302	0.0362647	0.0421687	0.053202	0.0497512	
Blue-gray Gnatcatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107868	0.0238949	0.0269675	0.0995851	0.1089345	0.0922091	0.0735802	0.0552599	0.0244193	0.0193673	0.0198675	0.0306122	0.0211009	0.0075758	0.0203644	0.0262489	0.0130354	0.036862	0.0298651	0.0255392	0.0278219	0.0257475	0.0168224	0.0038344	0.0034101	8.13E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren	6.277E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011947	0.0110072	0.1452282	0.2632585	0.3012821	0.2632099	0.255833	0.2340679	0.2466107	0.1824871	0.2632653	0.2697248	0.254329	0.2690247	0.1998307	0.141527	0.1408318	0.1319846	0.0822928	0.1049285	0.1270764	0.1299065	0.0797546	0.0988917	0.0455285	0.0160473	0.0066534	0.0022355	7.752E-4	0.0	0.0011827	0.0	0.0	9.852E-4	6.219E-4	
Winter Wren	0.0100439	0.0123558	0.0053715	0.0081607	0.0034423	0.0088757	0.0086682	0.0085179	0.0016543	0.0076394	0.0068399	0.0118734	0.0177665	0.0340502	0.0319207	0.0356846	0.0281892	0.015286	0.0138272	0.0192386	0.051221	0.0361524	0.0824135	0.0435374	0.0256881	0.0281385	0.0235798	0.0211685	0.018622	0.0075614	0.0028902	0.0045403	0.0047695	0.0074751	0.0196262	0.0360429	0.0554135	0.0634146	0.0472973	0.0359281	0.0216095	0.0147287	0.0229682	0.0218805	0.0181324	0.0230924	0.0157635	0.0174129	
Sedge Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037344	0.0038223	0.0	0.0015	4.093E-4	0.0015	0.0019367	0.0066225	0.0047619	0.0055046	0.0032468	0.0064309	0.0025402	9.311E-4	0.0	0.0	0.0011351	0.0015	0.0016611	0.0	0.0	8.525E-4	0.002439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren	0.0015	0.0	8.953E-4	0.0069052	0.0	0.0	0.0	0.0042589	0.0016543	0.0	0.001368	0.0015	0.001269	0.0011947	0.0049532	0.0082988	0.017678	0.0325444	0.0449383	0.0499386	0.045265	0.0380891	0.0228109	0.0387755	0.053211	0.0465368	0.0493033	0.0660457	0.0307263	0.0198488	0.0154143	0.0124858	0.0206677	0.0232558	0.0224299	0.0207055	0.0315431	0.0178862	0.0211149	0.007984	0.0044709	0.0054264	0.0026502	0.0029568	0.0036265	0.0015	0.0	0.0012438	
Carolina Wren	0.0885122	0.0807249	0.0752014	0.0853735	0.0929432	0.081854	0.0914106	0.0988075	0.0984285	0.1008403	0.0957592	0.0809147	0.0856599	0.1009558	0.1078701	0.1153527	0.1213569	0.1232742	0.0948148	0.0765452	0.0553901	0.0561653	0.0448859	0.0727891	0.0798165	0.0735931	0.0750268	0.104149	0.1182495	0.1408318	0.1184971	0.1265607	0.1653418	0.1436877	0.1514019	0.1119632	0.1517477	0.1382114	0.1081081	0.1170991	0.1169896	0.1155039	0.1174912	0.1159077	0.0770626	0.0993976	0.0965517	0.0932836	
wren sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.504E-4	0.0	9.556E-4	0.0	0.0	0.0	0.0	0.0	0.0	6.803E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	9.346E-4	0.0	0.0	0.0	0.0	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling	0.2912743	0.2652389	0.2864816	0.3327056	0.3399312	0.3106509	0.3049645	0.2853492	0.3655914	0.3697479	0.3864569	0.3944591	0.3927665	0.3972521	0.4589983	0.4593361	0.3975155	0.4077909	0.4108642	0.3806795	0.369863	0.3544222	0.2935982	0.337415	0.3779817	0.3170996	0.3333333	0.3327688	0.3035382	0.3402647	0.3217726	0.3127128	0.336248	0.288206	0.3476636	0.345092	0.3299233	0.3528455	0.3699324	0.3512974	0.3174367	0.3085271	0.3242049	0.2572442	0.2728921	0.2861446	0.3477833	0.284204	
Gray Catbird	0.0144382	0.0115321	0.0170098	0.0112994	0.0094664	0.0039448	0.0063042	0.0042589	0.006617	0.0038197	0.0088919	0.0109938	0.0038071	0.004779	0.0110072	0.1141079	0.3822265	0.5054241	0.4849383	0.4875153	0.385944	0.373144	0.3355408	0.4489796	0.4706422	0.4231602	0.4480171	0.4513124	0.3789572	0.3979206	0.4026975	0.399546	0.4538951	0.4418605	0.4654206	0.3627301	0.3554987	0.2170732	0.0920608	0.0585496	0.0342772	0.0170543	0.0159011	0.0147842	0.011786	0.0180723	0.0147783	0.0180348	
Brown Thrasher	6.277E-4	8.237E-4	0.0026858	0.0031387	0.0025818	9.862E-4	0.0023641	0.0025554	0.0016543	0.0015279	0.002736	0.001759	0.0038071	0.0125448	0.0495322	0.1053942	0.1041567	0.0956607	0.0725926	0.0802292	0.064324	0.062621	0.062546	0.0673469	0.0853211	0.0681818	0.0546624	0.0508044	0.0260708	0.0274102	0.0298651	0.030647	0.0349762	0.0506645	0.071028	0.0575153	0.059676	0.0349593	0.0092905	0.003992	0.0052161	0.0046512	0.0026502	0.0011827	0.0036265	0.0050201	0.0019704	0.0049751	
Northern Mockingbird	0.1211551	0.0971993	0.1163832	0.0897677	0.1075731	0.0976331	0.0977147	0.0877342	0.0967742	0.0993125	0.1073871	0.1046614	0.1046954	0.1176822	0.1172262	0.1116183	0.1051123	0.122288	0.0962963	0.1043799	0.0845742	0.0936088	0.1000736	0.1231293	0.1422018	0.1428571	0.1329046	0.1430991	0.1247672	0.120983	0.1310212	0.1140749	0.1073132	0.1129568	0.111215	0.1081288	0.1389599	0.1536585	0.1241554	0.1310712	0.1207154	0.0922481	0.1130742	0.12123	0.1115141	0.1004016	0.1133005	0.1013682	
Eastern Bluebird	0.047081	0.0321252	0.0268577	0.0269931	0.0378657	0.0404339	0.0449173	0.0417376	0.0603805	0.0557678	0.0800274	0.0835532	0.0951777	0.088411	0.104568	0.1058091	0.0965122	0.1089744	0.094321	0.1199345	0.0905301	0.0774693	0.0919794	0.0959184	0.1036697	0.0822511	0.1007503	0.0558848	0.0437616	0.0614367	0.044316	0.0368899	0.0357711	0.0415282	0.0485981	0.0421779	0.0682012	0.0674797	0.1047297	0.0838323	0.09538	0.0596899	0.0600707	0.0425784	0.0299184	0.0311245	0.0463054	0.0385572	
Townsend's Solitaire	0.0031387	0.0015	0.0015	6.277E-4	8.606E-4	9.862E-4	0.001576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Varied Thrush	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Veery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.504E-4	0.0082988	0.0907788	0.1489152	0.1609877	0.1825624	0.1268612	0.1091026	0.1147903	0.1204082	0.1091743	0.0800866	0.0493033	0.0313294	0.0195531	0.0226843	0.0250482	0.0397276	0.0516693	0.0498339	0.046729	0.0138037	0.0076726	0.004065	8.446E-4	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	9.852E-4	0.0	
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023889	0.0083826	0.0207407	0.020876	5.956E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023847	0.0066445	0.0224299	0.0130368	0.0179028	0.0056911	0.0050676	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0214413	0.0154939	0.0235467	0.0027211	0.0055046	0.0054113	0.0010718	8.467E-4	9.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.187E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.346E-4	0.0	0.0	8.13E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.149E-4	0.0100334	0.0522682	0.0661728	0.0532133	0.0279929	0.0225952	0.053716	0.0197279	0.0082569	0.0075758	0.0042872	0.0084674	0.0027933	9.452E-4	0.0	0.0011351	0.0127186	0.0274086	0.064486	0.0529141	0.0647911	0.0308943	0.0101351	0.003992	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
