









Frequency of observations in the selected location(s).:
Number of taxa: 	650

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
pewee sp. (Contopus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44E-4	0.0	0.0	8.4E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.647E-4	0.0043136	0.0091422	0.007135	0.0063852	0.0047401	0.0035092	0.0038026	0.0034182	0.0029462	0.0015293	0.0011511	0.0012547	0.0059215	0.0077345	0.0206339	0.0192777	0.007716	0.0023122	5.039E-4	1.372E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.599E-4	8.237E-4	0.0056843	0.0098424	0.0112214	0.0081016	0.009633	0.0062796	0.0055099	0.0049564	0.0039282	0.0048327	0.001247	0.0010617	8.327E-4	2.644E-4	8.25E-5	4.067E-4	0.0013808	1.321E-4	8.4E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71E-5	0.0023392	0.0322919	0.0673799	0.0615554	0.0501202	0.0305046	0.017977	0.0185473	0.0196548	0.0263369	0.0281397	0.0148681	0.00637	0.003701	0.0025121	0.001073	7.321E-4	2.437E-4	2.643E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.856E-4	0.0126845	0.0695827	0.1138689	0.1090355	0.0899416	0.0686544	0.0485748	0.0429148	0.0528115	0.063655	0.0652107	0.0392326	0.0248046	0.0159141	0.0082634	0.0016507	8.947E-4	3.249E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71E-5	8.566E-4	0.0034267	0.004396	0.0021405	0.0023344	0.003211	0.0027089	0.0027937	0.0029909	0.0030354	0.0031198	0.0028777	0.0044397	0.0051813	0.0048258	0.004622	0.0058565	0.0027615	0.0011891	1.68E-4	1.372E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.35E-5	0.0030579	0.0544253	0.0781497	0.0868373	0.0544641	0.0457936	0.0403021	0.0384557	0.0420489	0.0308086	0.0168347	0.0113383	0.0100324	0.0098801	0.012161	0.0243338	0.0270377	0.039452	0.0444932	0.0288337	0.0136751	0.0028555	0.0011665	1.792E-4	1.273E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.35E-5	1.092E-4	0.0025988	0.0037889	0.0075791	0.0062634	0.0042161	0.0023344	0.0026758	0.0022163	0.0028713	0.0026491	0.0033033	0.0037316	0.0052758	0.0070457	0.0119356	0.0131553	0.0238528	0.030828	0.0228233	0.0121556	0.0011758	6.176E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0012963	0.0012592	0.0013984	0.0018097	5.837E-4	3.791E-4	0.0011847	1.476E-4	0.0015121	0.0173222	0.0550629	0.1492497	0.2645476	0.2692809	0.1610936	0.1613396	0.1571132	0.1566289	0.1596049	0.1494262	0.1501589	0.1419156	0.1449541	0.144924	0.1457396	0.1272432	0.1074904	0.0998348	0.0964029	0.0968053	0.1030718	0.1035235	0.1177781	0.136408	0.2148311	0.2951047	0.3072982	0.2421602	0.1682947	0.0827762	0.0336799	0.0048972	0.0032369	0.0024307	0.0024198	0.0017138	0.0033719	0.0040544	
Say's Phoebe	5.401E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.067E-4	0.0	0.0	0.0	2.745E-4	0.0066314	0.0021012	0.0022085	6.53E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0017824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014723	0.0	0.0	0.0	0.0	0.0	0.0027296	0.0085857	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116491	0.0957826	0.15284	0.2420883	0.2292161	0.1997146	0.1574322	0.1262997	0.1081697	0.0924259	0.08067	0.0673154	0.06882	0.0541966	0.0459415	0.0528312	0.0528856	0.0609112	0.0514885	0.0203866	0.0042281	3.359E-4	1.372E-4	3.585E-4	1.273E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	9.2E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sulphur-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.234E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tropical Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011891	0.0	0.0	0.0	7.641E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	7.0E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.01E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.627E-4	8.12E-5	6.61E-5	0.0	0.0	1.792E-4	0.0	0.0028527	0.0010883	0.0	0.0	0.0	0.0	0.001124	0.0	
yellow-bellied kingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.675E-4	0.0108118	0.0578408	0.1037823	0.192824	0.1777475	0.1504184	0.1320975	0.137156	0.1420304	0.1523359	0.1623654	0.1699848	0.178259	0.1736211	0.1540392	0.1208364	0.0691479	0.0333443	0.0207418	0.0090968	0.004162	5.879E-4	2.059E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	0.0	2.745E-4	0.0	0.0	0.0	0.0	0.0	0.0061578	0.0237951	8.569E-4	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031365	5.094E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fork-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.624E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tyrannus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.318E-4	1.352E-4	2.266E-4	5.015E-4	1.605E-4	4.732E-4	0.0010766	0.0017132	0.0033058	0.0032678	0.0026594	0.0019224	0.0015291	0.0023395	0.0026385	0.0026491	0.0026783	0.0022634	0.0036451	0.0030885	0.0045337	0.0047597	0.0074282	0.0083781	0.0069851	0.0044262	0.0049551	0.0023331	9.858E-4	3.184E-4	9.2E-5	0.0	0.0	0.0	2.017E-4	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.562E-4	2.833E-4	7.522E-4	0.0039056	0.0125592	0.0126225	0.0093239	0.009998	0.0060689	0.0041513	0.0035015	0.0031346	0.0023395	0.0024057	0.0025637	0.0017856	0.0025693	0.0028777	0.0020268	0.0020355	0.0036359	0.0075933	0.0094355	0.0067414	0.0038977	0.0011758	2.059E-4	2.688E-4	3.82E-4	9.2E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.507E-4	0.0043871	0.0074263	0.0355658	0.0558118	0.0695827	0.0532581	0.0492962	0.0458634	0.0438838	0.0402019	0.0315847	0.0282858	0.0200875	0.0160274	0.0104556	0.0110028	0.0107328	0.0148741	0.0246781	0.026029	0.0125081	0.0025765	0.0010918	4.117E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	1.62E-4	2.798E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044629	0.031138	0.1066254	0.1508019	0.1052319	0.0628099	0.0401478	0.0455342	0.0490216	0.0488532	0.0528228	0.0568834	0.0455478	0.0419605	0.0288738	0.022542	0.0138018	0.0111954	0.0095194	0.0103169	0.0182203	0.0389864	0.0747176	0.0828084	0.0693749	0.0546644	0.0259153	0.0098463	0.0023942	0.0012138	4.861E-4	2.017E-4	2.142E-4	1.606E-4	1.192E-4	
Yellow-throated x Blue-headed Vireo (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.06E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's/Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.96E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
solitary vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64E-5	3.71E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4E-5	0.0	0.0	6.37E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.114E-4	0.0016803	0.0093933	0.0066135	6.486E-4	5.493E-4	7.65E-5	3.694E-4	1.552E-4	2.564E-4	8.93E-5	6.12E-5	0.0	0.0	3.701E-4	0.0044292	0.0165071	0.029852	0.0346004	0.0171104	0.0041992	7.548E-4	1.792E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07E-4	0.0360393	0.1560737	0.2044346	0.281798	0.2547753	0.2174872	0.1859252	0.1644495	0.1464015	0.1178799	0.0905828	0.0783859	0.0620297	0.0491127	0.0420809	0.0494078	0.0721888	0.1099373	0.1071254	0.0456465	0.0081258	9.238E-4	2.059E-4	8.96E-5	0.0	3.681E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.856E-4	3.954E-4	6.45E-4	4.279E-4	0.0	0.0	0.0	0.0	0.0	0.0	8.93E-5	6.12E-5	0.0	0.0	1.85E-4	7.272E-4	0.0013206	0.0019522	0.002193	0.0017837	5.039E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020386	0.0215325	0.0955127	0.3408587	0.3500097	0.3492897	0.3172674	0.2961774	0.3009296	0.2979978	0.2755939	0.2314079	0.1854163	0.1491607	0.1428434	0.1491488	0.1681761	0.1973424	0.2222222	0.2004548	0.1387329	0.0617284	0.0255267	0.0042118	0.0013372	9.2E-5	2.177E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71E-5	1.977E-4	8.06E-5	1.556E-4	0.0	6.87E-5	0.0	6.16E-5	0.0	8.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67E-5	5.01E-5	5.35E-5	1.82E-4	0.0017449	0.0011531	0.0023382	0.0018673	0.0011675	5.493E-4	3.823E-4	3.694E-4	9.312E-4	6.836E-4	5.357E-4	6.729E-4	7.674E-4	0.0010617	6.477E-4	0.001256	0.0024761	0.003335	0.0030052	0.0016516	6.719E-4	2.745E-4	0.0	6.37E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	3.89E-5	3.243E-4	0.0	9.939E-4	0.0	0.0	2.564E-4	0.0	0.0	0.0023022	0.0	0.0	0.0	0.0011555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0066436	0.0055964	0.0032863	0.0026613	0.0020845	0.0018007	0.0025011	0.002805	0.0026119	0.0033814	0.004405	0.0013519	5.666E-4	1.504E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.792E-4	0.0012735	0.0030367	0.0040266	0.0032369	0.003403	0.0066546	0.0053556	0.006262	0.0144288	
Canada Jay	0.0010263	0.0013291	0.0011187	9.581E-4	0.0026682	0.0016585	0.0016235	0.0021407	0.0013059	0.0014237	0.0020866	7.21E-4	2.833E-4	8.023E-4	4.28E-4	2.548E-4	4.455E-4	6.26E-4	4.031E-4	0.0010893	0.001427	0.0021284	0.0022171	0.0025242	0.0035698	0.0030764	0.0026783	0.001774	0.0013429	0.0011582	0.0023131	0.0015205	0.0011555	0.0012201	0.0017869	0.0025765	0.0022676	0.0015096	0.0017923	7.641E-4	0.0022085	0.0010883	0.0010115	9.723E-4	8.066E-4	0.0012853	6.423E-4	0.0011925	
Blue Jay	0.3519499	0.3448059	0.3297441	0.363796	0.3867256	0.40544	0.4176393	0.3679782	0.3532202	0.3492318	0.3778473	0.389302	0.4225735	0.4506068	0.4425659	0.4880233	0.5648574	0.5420401	0.5192502	0.4361408	0.3979373	0.3964985	0.3911315	0.3900757	0.4019867	0.403948	0.4033568	0.3987888	0.4381775	0.4449377	0.4777017	0.5159648	0.560416	0.6245323	0.6919266	0.7033098	0.6742252	0.6598504	0.6445022	0.6268704	0.5990614	0.5601262	0.4857374	0.4550316	0.4218592	0.4123822	0.3985228	0.4158121	
Black-billed Magpie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow	0.3328292	0.3210213	0.3037337	0.3173834	0.3478696	0.3155949	0.3161036	0.4025245	0.4140491	0.434063	0.4456037	0.4215673	0.3800215	0.3752382	0.3515596	0.3671278	0.3676492	0.3529916	0.3451723	0.350282	0.3460466	0.3340886	0.3302752	0.3198916	0.3299705	0.3216544	0.31149	0.3068453	0.321247	0.3222662	0.3284604	0.3446817	0.3469792	0.3489507	0.3679337	0.3878576	0.4066515	0.4115831	0.4046958	0.4301815	0.4213674	0.4057025	0.3797289	0.3539135	0.3422061	0.333976	0.346018	0.3534462	
Fish Crow	0.0264124	0.027632	0.0187386	0.0229934	0.0265988	0.0221769	0.0231242	0.045988	0.0580109	0.0564157	0.0737263	0.0764724	0.0817043	0.0950256	0.0903643	0.0771751	0.0664538	0.0578216	0.0620036	0.0548531	0.0596744	0.0602815	0.0530581	0.0526996	0.0598324	0.0631516	0.0659763	0.0715116	0.073765	0.0660168	0.0539415	0.0460766	0.0315286	0.0236701	0.0222547	0.0206117	0.0164609	0.0156454	0.0207008	0.0216492	0.0288948	0.0249211	0.0262998	0.0187976	0.0264166	0.0250643	0.0277778	0.024207	
American/Fish Crow	1.08E-4	2.099E-4	4.195E-4	2.129E-4	1.668E-4	9.48E-5	0.0015	1.476E-4	6.87E-5	1.186E-4	5.8E-5	2.253E-4	3.966E-4	3.51E-4	2.14E-4	4.004E-4	2.599E-4	3.295E-4	5.241E-4	1.945E-4	3.892E-4	0.0	1.529E-4	2.463E-4	1.552E-4	0.0	1.786E-4	6.12E-5	2.878E-4	2.895E-4	1.85E-4	1.322E-4	0.0	0.0	8.12E-5	1.321E-4	6.719E-4	2.059E-4	2.688E-4	3.82E-4	7.362E-4	5.441E-4	6.069E-4	9.723E-4	2.017E-4	8.569E-4	1.606E-4	0.0	
crow sp.	0.0086421	0.0102134	0.0084604	0.0079838	0.0083382	0.0092404	0.0086441	0.010482	0.0118221	0.0115679	0.0136208	0.0122122	0.0127486	0.0127369	0.015141	0.0144521	0.01188	0.0096205	0.0108043	0.0099981	0.0101187	0.0118091	0.0092508	0.0080034	0.0095452	0.0082037	0.0066958	0.009543	0.0085372	0.0085899	0.0087898	0.0081312	0.0063552	0.0067513	0.0057667	0.0066063	0.0071387	0.0061758	0.006273	0.008596	0.0074538	0.0115355	0.0097107	0.0113434	0.0084694	0.0074979	0.0101156	0.0109707	
Common Raven	0.0609269	0.0573627	0.0530695	0.0516287	0.0512799	0.0462493	0.0394471	0.055289	0.0553303	0.0581954	0.0566858	0.0594385	0.0624965	0.0687494	0.0659676	0.071387	0.0689412	0.0632907	0.0594638	0.0610387	0.0595447	0.0556814	0.054052	0.0535	0.0526152	0.0534097	0.051424	0.0509574	0.0486331	0.0504778	0.0560696	0.0651815	0.0727138	0.082886	0.0922677	0.0996234	0.09591	0.1006656	0.0930191	0.0907354	0.101868	0.0829252	0.0716164	0.0696808	0.0643275	0.0589117	0.0598908	0.058073	
crow/raven sp.	1.62E-4	2.798E-4	2.098E-4	2.661E-4	3.335E-4	4.739E-4	3.949E-4	1.476E-4	2.062E-4	2.373E-4	1.159E-4	2.253E-4	1.7E-4	2.507E-4	1.07E-4	1.82E-4	3.713E-4	2.306E-4	4.031E-4	4.668E-4	3.892E-4	1.373E-4	7.65E-5	1.847E-4	7.76E-5	0.0	8.93E-5	1.835E-4	0.0015	0.0015	1.85E-4	1.322E-4	8.25E-5	3.254E-4	0.0015	1.982E-4	1.68E-4	4.803E-4	4.481E-4	3.82E-4	4.601E-4	5.441E-4	6.069E-4	1.62E-4	4.033E-4	4.284E-4	1.606E-4	3.577E-4	
Black-capped Chickadee	0.4202765	0.4084645	0.3805062	0.4038748	0.4375886	0.5049519	0.5000439	0.4189119	0.4045639	0.4161476	0.3993508	0.4140417	0.4248399	0.3988065	0.3878337	0.4002184	0.4111969	0.3625461	0.3239669	0.272943	0.2564053	0.263783	0.27263	0.2972357	0.3193388	0.3202871	0.3240782	0.3288065	0.3435012	0.3446579	0.3625093	0.3800489	0.3897326	0.3966162	0.4111436	0.3962476	0.4198371	0.4202978	0.4106103	0.4491563	0.4605687	0.4533682	0.3416953	0.3563442	0.3290986	0.3305484	0.3628773	0.3799189	
Carolina/Black-capped Chickadee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.51E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Boreal Chickadee	2.161E-4	2.798E-4	2.098E-4	2.661E-4	1.668E-4	2.369E-4	1.316E-4	7.382E-4	2.749E-4	4.153E-4	5.216E-4	2.253E-4	5.67E-5	1.504E-4	5.35E-5	7.28E-5	0.0015	1.318E-4	4.03E-5	5.446E-4	7.784E-4	0.0010985	6.881E-4	0.0011697	0.0012417	6.836E-4	8.035E-4	0.0011623	0.0016307	4.826E-4	0.0013879	9.916E-4	3.301E-4	4.88E-4	8.934E-4	3.964E-4	0.0012598	0.0010979	5.377E-4	1.91E-4	2.761E-4	2.177E-4	2.023E-4	0.0	0.0	2.142E-4	1.606E-4	2.385E-4	
chickadee sp.	0.0	0.0	0.0	0.0	8.34E-5	0.0	4.39E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.35E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62E-4	0.0	0.0	0.0	0.0	
Tufted Titmouse	0.2559144	0.2509969	0.2463991	0.267937	0.2965063	0.3491921	0.3366389	0.28331	0.2688157	0.2773329	0.2648815	0.2698391	0.2837555	0.276552	0.286769	0.289625	0.3103282	0.266737	0.2359605	0.2038514	0.2013362	0.1912118	0.1763761	0.1763837	0.1791867	0.1866348	0.1746273	0.1799719	0.1753477	0.1785542	0.1865285	0.1935612	0.2039452	0.2205954	0.235705	0.2359781	0.2564878	0.2834694	0.3087194	0.3291309	0.3032116	0.2914354	0.1956302	0.2153622	0.2042751	0.2090831	0.2101798	0.220725	
Parid sp.	0.0	0.0	0.0	0.0	0.0	4.74E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.12E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.96E-5	6.37E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Horned Lark	0.0138814	0.0207765	0.0229339	0.0375772	0.0476111	0.0372933	0.0226415	0.0321842	0.0252251	0.0266951	0.016345	0.0141499	0.0094623	0.0090262	0.0057247	0.0036767	0.0039353	0.0028334	0.0046362	0.0038903	0.0046702	0.005012	0.0055046	0.0057255	0.0039578	0.0030764	0.0021427	0.0015905	0.0027818	0.0018338	0.0022206	0.0033053	0.0038792	0.0041484	0.0030864	0.0054833	0.0067187	0.0076168	0.0075276	0.0131168	0.0144474	0.0138209	0.0141614	0.0215524	0.0231902	0.0203513	0.0081888	0.0058431	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.78E-4	1.739E-4	0.0029291	0.0206244	0.0314913	0.0604569	0.0792865	0.0790021	0.0775896	0.0626083	0.0590547	0.0500746	0.048541	0.0490826	0.0430339	0.0446997	0.0398223	0.0313365	0.0289961	0.018705	0.0156356	0.0125833	0.0070073	0.0061902	0.007402	0.0021118	0.0023783	0.0025195	0.0013038	3.585E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8E-5	4.957E-4	9.632E-4	0.0094775	0.016532	0.0286858	0.0271013	0.0304758	0.0404757	0.0477339	0.0378154	0.0389976	0.0358563	0.0347842	0.0366289	0.0433259	0.051424	0.0637426	0.0605276	0.0476788	0.0321058	0.0161301	0.0085837	0.0029283	4.873E-4	1.982E-4	0.0	0.0	8.96E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
