









Frequency of observations in the selected location(s).:
Number of taxa: 	607

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Yellow-bellied Sapsucker	0.0283623	0.0203559	0.0148988	0.0132792	0.0138313	0.0166311	0.0125658	0.0126332	0.0155734	0.0167281	0.0200064	0.0251843	0.0521208	0.1228891	0.1538379	0.1087742	0.071969	0.0829493	0.0744586	0.0693475	0.068322	0.0771268	0.0989212	0.1083082	0.1144732	0.0689872	0.0521042	0.0385542	0.0324477	0.0288991	0.0221209	0.0256627	0.032577	0.0386147	0.0435082	0.0979124	0.136037	0.1049526	0.0805587	0.0432998	0.0372703	0.0310719	0.0256464	0.0473251	0.0385734	0.0352246	0.0445882	0.0323925	
Yellow-bellied x Red-naped Sapsucker (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.204E-4	1.47E-4	0.0	0.0	0.0	0.0	
Red-headed Woodpecker	0.0078276	0.0114596	0.0044569	0.0041703	0.0041494	0.0025846	0.0029716	0.0021055	0.0033034	0.0019951	0.0036812	0.0024897	0.0032351	0.0040692	0.0031089	0.0093235	0.00993	0.0081413	0.0095758	0.0102392	0.0026886	0.0054618	0.0032913	0.0060423	0.0100255	0.0119522	0.0095747	0.0081928	0.0071864	0.0068807	0.0079818	0.0077552	0.0063209	0.0048485	0.0046432	0.0026463	0.0023956	0.0017879	0.0021049	0.0026886	0.0043745	0.0075382	0.0042043	0.005438	0.0069781	0.0033748	0.002448	0.0052419	
Red-bellied Woodpecker	0.2156145	0.2133595	0.1903731	0.2032485	0.2173237	0.3186875	0.2626083	0.1979208	0.2326569	0.269644	0.2716069	0.2481088	0.2594057	0.3009156	0.3319039	0.3835646	0.3548326	0.3862519	0.3521568	0.2944243	0.2427645	0.2106918	0.2170415	0.1897281	0.1728035	0.1524429	0.1585393	0.1686747	0.1585366	0.1699541	0.1598632	0.1762549	0.2016207	0.2503896	0.2588134	0.2987357	0.3377823	0.301627	0.3021431	0.2524409	0.2586177	0.2272477	0.2154719	0.2344209	0.2389998	0.2396119	0.2603602	0.2537634	
Black-backed Woodpecker	6.099E-4	3.016E-4	3.82E-4	5.487E-4	8.645E-4	1.124E-4	5.094E-4	6.58E-4	4.719E-4	1.535E-4	3.201E-4	1.915E-4	2.396E-4	3.052E-4	2.144E-4	0.0	9.46E-5	1.536E-4	4.475E-4	0.0010239	0.0015815	0.0029791	0.0049369	0.0030211	0.0051039	0.0054519	0.0042307	0.0019277	4.355E-4	0.0013761	6.842E-4	2.82E-4	0.0012966	1.732E-4	3.439E-4	0.0013231	3.422E-4	1.788E-4	1.914E-4	1.415E-4	5.249E-4	1.839E-4	6.306E-4	1.47E-4	0.0	6.328E-4	0.0015	0.0	
American Three-toed/Black-backed Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.823E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Downy Woodpecker	0.2947037	0.3044331	0.2616834	0.2914838	0.2980636	0.4689291	0.3914077	0.265956	0.2897593	0.3232044	0.3229834	0.3002011	0.3020609	0.3356053	0.3842196	0.4072709	0.3693021	0.3460829	0.294881	0.2222843	0.1847224	0.1961271	0.2362406	0.2589124	0.2683194	0.2593835	0.2892452	0.2947791	0.2859321	0.3020642	0.2789054	0.2928652	0.3058347	0.3710823	0.3420464	0.3512202	0.3701232	0.3288039	0.3163031	0.2896561	0.2944882	0.2831403	0.2831617	0.3067313	0.3145959	0.3353723	0.3507606	0.3331989	
Hairy Woodpecker	0.1100945	0.1165561	0.0958869	0.1225856	0.1208506	0.2097989	0.17261	0.1054086	0.1217555	0.1281461	0.1251601	0.1138562	0.119099	0.1228891	0.1277873	0.1337814	0.1228485	0.1362519	0.1326293	0.1222191	0.1094417	0.1158557	0.1137319	0.1135952	0.1100984	0.096666	0.0977511	0.1026506	0.103223	0.112156	0.1021665	0.1199944	0.1202593	0.1432035	0.1358555	0.1408409	0.1469884	0.1196138	0.10907	0.10075	0.0988626	0.1027762	0.1061593	0.111552	0.109905	0.1149547	0.1311418	0.127957	
Downy/Hairy Woodpecker	0.0010166	9.047E-4	7.64E-4	0.0010975	0.001556	0.0052815	0.0045848	0.0010528	0.0011011	0.0015347	0.0016005	0.0017236	5.991E-4	8.138E-4	0.0015009	0.0011564	8.511E-4	0.0010753	7.159E-4	0.002234	0.0012652	8.275E-4	0.0014628	3.021E-4	0.0010937	0.0010484	0.0017813	0.0011245	0.0019599	9.174E-4	0.0025086	0.0023971	0.0017828	0.0022511	0.0020636	0.0024993	0.0027379	0.0021455	0.0021049	0.001415	0.0015748	0.0018386	0.0021022	0.0017637	0.0015507	0.0014765	0.0026228	0.0014785	
Pileated Woodpecker	0.0378164	0.0382992	0.0408761	0.0400571	0.042704	0.0410158	0.0472916	0.0531649	0.0514394	0.062922	0.0611396	0.069233	0.0716511	0.0856562	0.1043096	0.1077624	0.090505	0.1002304	0.095579	0.1016476	0.0888819	0.0847402	0.0861218	0.0750755	0.0778345	0.0545188	0.0612336	0.0528514	0.0505226	0.0667431	0.0743444	0.0736041	0.0732577	0.0879654	0.0875322	0.0912967	0.0927447	0.0606115	0.061615	0.0502335	0.0509186	0.0419195	0.0475089	0.0467372	0.050785	0.0377557	0.0482602	0.0395161	
Northern Flicker	0.0446274	0.047497	0.0417675	0.0359965	0.0369986	0.0444994	0.0461878	0.0409264	0.0366525	0.0635359	0.0713828	0.1310926	0.202612	0.3273652	0.4043739	0.3635444	0.2972385	0.2792627	0.2320566	0.2139067	0.199747	0.1924859	0.1930883	0.1912387	0.2061611	0.2000419	0.2226676	0.2200803	0.1933798	0.1924312	0.1997719	0.2189791	0.2367909	0.3158442	0.3198624	0.3471038	0.3270021	0.2465582	0.1978569	0.1499929	0.1210849	0.1033278	0.0842968	0.0874486	0.0866447	0.0615904	0.0795594	0.0602151	
woodpecker sp.	7.116E-4	4.524E-4	0.0012734	8.78E-4	0.001556	0.0020227	0.0028867	0.0022371	0.0028315	0.0019951	0.003041	0.0017236	0.002636	0.0039674	0.005789	0.0026742	0.001986	0.0026882	0.0017004	0.0024202	0.0042701	0.0029791	0.0031084	0.0030211	0.0020051	0.0025163	0.0037853	0.0027309	0.0041376	0.0025229	0.0020525	0.0028201	0.0024311	0.0025974	0.0022356	0.0024993	0.0018823	0.0017879	0.0017222	0.001415	6.999E-4	0.0014709	0.0018919	7.349E-4	1.938E-4	0.0016874	0.0015737	0.0010753	
American Kestrel	0.0241944	0.0193004	0.0275054	0.0222783	0.020574	0.0085403	0.0130752	0.0192131	0.0163599	0.0267035	0.037612	0.0628172	0.0686556	0.0695829	0.0584262	0.0452443	0.0333838	0.0268817	0.0215679	0.0275528	0.0298909	0.0292949	0.03017	0.031571	0.0382793	0.0383728	0.0371855	0.0369478	0.043554	0.0405963	0.031699	0.0386351	0.0447326	0.0578355	0.0574377	0.0586592	0.0516769	0.0470231	0.0384615	0.0336777	0.0314961	0.0196727	0.0224932	0.0279248	0.0283001	0.0179287	0.0272775	0.0181452	
Merlin	0.0130121	0.0149276	0.0128613	0.0083406	0.0112379	0.0069671	0.0073017	0.0086854	0.0055057	0.0116636	0.0099232	0.0142679	0.0142583	0.0109868	0.0135077	0.0129373	0.0081332	0.0082181	0.0050116	0.0040957	0.0028467	0.0039722	0.0029256	0.0034743	0.0040102	0.0073391	0.01002	0.0093173	0.0121951	0.0130734	0.0159635	0.0241117	0.0403566	0.0427706	0.0412726	0.0460159	0.0390144	0.0398713	0.0396096	0.0336777	0.0265967	0.0248207	0.0206012	0.0185185	0.0176391	0.0128665	0.0160867	0.0137097	
Gyrfalcon	2.033E-4	0.003468	7.64E-4	0.0026339	3.458E-4	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.109E-4	1.749E-4	0.0	
Peregrine Falcon	0.0212463	0.0232207	0.0199924	0.0174495	0.0210927	0.0103382	0.0120564	0.0192131	0.0152588	0.0142726	0.0115237	0.0129273	0.0104242	0.0089522	0.0120069	0.01207	0.0123889	0.0114439	0.0094863	0.0087499	0.0094892	0.010427	0.0140794	0.0102719	0.0102078	0.0159363	0.0180361	0.0181526	0.0180749	0.0243119	0.0342075	0.034828	0.0275527	0.0325541	0.0287188	0.0342546	0.0313142	0.043626	0.0334864	0.0318381	0.0227472	0.0237176	0.0285894	0.0251323	0.0279124	0.0221472	0.0295506	0.0266129	
large falcon sp.	0.0	0.0	1.273E-4	1.097E-4	0.0	0.0	8.49E-5	0.0	0.0	0.0	0.0	0.0	1.198E-4	0.0	0.0	7.23E-5	9.46E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.621E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	1.75E-4	0.0	0.0	1.47E-4	0.0	0.0	0.0	1.344E-4	
small falcon sp.	2.033E-4	1.508E-4	1.273E-4	0.0	1.729E-4	2.247E-4	8.49E-5	0.0	0.0	0.0	0.0	9.58E-5	2.396E-4	1.017E-4	5.36E-4	7.23E-5	1.891E-4	7.68E-5	8.95E-5	0.0	0.0	0.0	0.0015	1.511E-4	0.0	0.0	2.227E-4	0.0015	0.0	0.0	4.561E-4	2.82E-4	4.862E-4	6.926E-4	1.72E-4	4.41E-4	1.711E-4	5.364E-4	1.914E-4	1.415E-4	1.75E-4	3.677E-4	0.0	1.47E-4	5.815E-4	4.219E-4	3.497E-4	1.344E-4	
falcon sp.	0.0	1.508E-4	1.273E-4	0.0	1.729E-4	1.124E-4	2.547E-4	0.0015	3.146E-4	4.604E-4	3.201E-4	2.873E-4	2.396E-4	1.017E-4	1.072E-4	1.446E-4	9.46E-5	7.68E-5	8.95E-5	9.31E-5	0.0	1.655E-4	0.0	0.0	0.0	0.0	0.0	1.606E-4	0.0	6.881E-4	0.0	0.0	4.862E-4	5.195E-4	5.159E-4	7.351E-4	1.711E-4	3.576E-4	7.654E-4	2.83E-4	3.5E-4	3.677E-4	2.102E-4	5.879E-4	0.0	0.0	1.749E-4	1.344E-4	
diurnal raptor sp.	3.05E-4	6.031E-4	3.82E-4	3.292E-4	1.729E-4	0.0	1.698E-4	2.632E-4	4.719E-4	3.069E-4	4.802E-4	4.788E-4	2.396E-4	6.104E-4	3.216E-4	5.059E-4	0.001324	4.608E-4	4.475E-4	2.793E-4	0.0	1.655E-4	0.0	3.021E-4	5.468E-4	2.097E-4	2.227E-4	0.0	6.533E-4	6.881E-4	4.561E-4	1.41E-4	4.862E-4	6.926E-4	6.879E-4	0.0020582	5.133E-4	5.364E-4	3.827E-4	0.0012735	5.249E-4	9.193E-4	2.102E-4	7.349E-4	3.877E-4	8.437E-4	6.994E-4	1.344E-4	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	1.097E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.017E-4	0.0	1.446E-4	0.0	0.0	0.0	9.31E-5	0.0	0.0	0.0	3.021E-4	1.823E-4	0.0	2.227E-4	0.0	0.0	2.294E-4	0.0	1.41E-4	3.241E-4	3.463E-4	1.72E-4	1.47E-4	0.0	1.788E-4	1.914E-4	4.245E-4	1.75E-4	5.516E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Rosy-faced Lovebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	2.227E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0062011	0.0060314	0.0040749	0.0020852	0.0017289	0.0015732	0.0020377	0.0022371	0.0029888	0.0061387	0.0036812	0.0043091	0.0046729	0.0059003	0.0061106	0.004192	0.0043503	0.0043011	0.0071595	0.0039095	0.0042701	0.0038067	0.0042055	0.0036254	0.0027342	0.0023066	0.0028947	0.0035341	0.0032666	0.0059633	0.0041049	0.0028201	0.0040519	0.0060606	0.0042992	0.0048515	0.0053046	0.0053638	0.0047838	0.0059431	0.0101487	0.0075382	0.0037839	0.0057319	0.0067843	0.0037967	0.0027977	0.0048387	
parrot sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.72E-4	1.47E-4	0.0	0.0	1.914E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.23E-5	0.0015	0.0046083	0.0154824	0.0091222	0.0053772	0.0046342	0.0029256	9.063E-4	0.0021874	0.0025163	0.002672	0.0012851	8.711E-4	0.0022936	0.0052452	0.0115623	0.013128	0.0077922	0.0025795	5.881E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.23E-5	0.0024589	0.0222734	0.1444425	0.2420181	0.2218883	0.1991063	0.1881514	0.173565	0.1666059	0.1396519	0.154754	0.142008	0.1430749	0.1605505	0.172862	0.1631416	0.1489465	0.1707359	0.0870163	0.0633637	0.045859	0.0082246	0.0024876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
pewee sp. (Contopus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.95E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.985E-4	0.007249	0.0129387	0.0120196	0.0089374	0.0087767	0.0057402	0.0054685	0.0058713	0.0064574	0.0040161	0.0015244	0.0020642	0.004333	0.0122673	0.0178282	0.0171429	0.0068788	0.0013231	8.556E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.837E-4	0.0011521	0.0078754	0.0142418	0.0102799	0.0187024	0.0118852	0.0098187	0.0089318	0.0039841	0.0051214	0.0028916	0.0021777	0.0020642	9.122E-4	2.82E-4	4.862E-4	1.732E-4	1.72E-4	0.0	1.711E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002381	0.0323966	0.075491	0.066266	0.0521351	0.0460779	0.0279456	0.0251549	0.0272594	0.0305055	0.0293976	0.0137195	0.0066514	0.0038769	0.001692	6.483E-4	5.195E-4	3.439E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	9.46E-5	0.0063748	0.0689995	0.1355301	0.1288945	0.1032771	0.0921558	0.0643505	0.0519504	0.0645838	0.0848363	0.0816064	0.0461672	0.0305046	0.0205245	0.0115623	0.0034036	8.658E-4	1.72E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.072E-4	0.0	1.891E-4	9.985E-4	0.0058171	0.0065159	0.004112	0.0029791	0.003657	0.0055891	0.0052862	0.0050325	0.004676	0.0062651	0.0058798	0.0055046	0.0068415	0.0091653	0.0110211	0.0077922	0.0032674	8.821E-4	5.133E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084562	0.0324381	0.0802611	0.0999642	0.0694406	0.0575676	0.060576	0.0557689	0.0512085	0.0450237	0.0266303	0.0169227	0.0114056	0.0106707	0.0133028	0.0148233	0.0305979	0.0395462	0.0278788	0.011178	0.0048515	0.0020534	0.0	0.0	0.0	0.0	0.0	0.0	4.409E-4	1.938E-4	0.0	0.0	0.0	
Hammond's Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133745	0.0089165	0.0023202	0.0	0.0	
Pacific-slope/Cordilleran Flycatcher (Western Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002742	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.337E-4	0.0030263	0.006682	0.0165563	0.0164758	0.0080658	0.0067858	0.0034741	0.0048338	0.0065622	0.0058713	0.0075707	0.0097992	0.0115418	0.0091743	0.0191562	0.0234067	0.0290113	0.0335931	0.0149613	0.009115	8.556E-4	3.576E-4	0.0	1.415E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	7.116E-4	1.508E-4	5.094E-4	3.292E-4	8.645E-4	0.0	3.396E-4	5.264E-4	0.0011011	0.0211786	0.0409731	0.1644164	0.2332854	0.2748728	0.2234134	0.1892165	0.1650274	0.1869432	0.1884732	0.1896118	0.1806105	0.1752731	0.1711465	0.1666163	0.1793657	0.1513944	0.1625473	0.1498795	0.138284	0.1490826	0.145496	0.144529	0.1453809	0.1716017	0.188994	0.2862393	0.29295	0.2165207	0.1718331	0.0775435	0.0348206	0.011583	0.0046248	0.0032334	7.753E-4	0.0016874	0.0013988	4.032E-4	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	1.914E-4	0.0	0.0	1.839E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	4.066E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013998	0.0023901	0.0056758	0.0016167	0.0032952	0.0012656	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.017E-4	0.0	0.018647	0.0704558	0.1533026	0.2481654	0.2560737	0.214297	0.1818934	0.1521302	0.121148	0.1060882	0.0903753	0.0926297	0.0865863	0.0648955	0.053211	0.0531357	0.0554146	0.0507293	0.0396537	0.0149613	0.0017642	0.0010267	5.364E-4	1.914E-4	1.415E-4	1.75E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.914E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.561E-4	0.0	1.621E-4	5.195E-4	5.159E-4	2.94E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0012613	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.017E-4	5.36E-4	0.0305724	0.0807641	0.140553	0.2069984	0.2159546	0.1731773	0.1617014	0.1625526	0.1780967	0.1901203	0.2042357	0.2255622	0.2070683	0.2147213	0.2	0.1922463	0.1019459	0.0397083	0.0237229	0.0061909	0.0016172	3.422E-4	0.0	1.914E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043866	0.0022747	9.193E-4	0.0014715	1.47E-4	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.36E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.23E-5	1.891E-4	3.84E-4	8.054E-4	7.447E-4	0.0011071	0.0014896	0.0010971	1.511E-4	0.0010937	0.0016775	0.0022267	0.0016064	0.0021777	0.0052752	0.0036488	0.0029611	0.0040519	0.0038095	0.0025795	0.0024993	0.0022245	8.94E-4	0.0013395	4.245E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.198E-4	0.0032553	0.0051458	0.0123591	0.0144695	0.0170507	0.0161088	0.0067951	0.0077495	0.0051308	0.0034741	0.005287	0.0040102	0.0029356	0.004676	0.0030522	0.0050087	0.0038991	0.0057013	0.0052171	0.0040519	0.0083117	0.0087704	0.0033814	0.0046201	1.788E-4	7.654E-4	7.075E-4	6.999E-4	0.001287	2.102E-4	0.0011758	5.815E-4	0.0	1.749E-4	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.144E-4	0.0164788	0.0400038	0.0768817	0.082513	0.0669273	0.0629448	0.0647137	0.0650942	0.0510574	0.0371856	0.0291466	0.0349588	0.024257	0.0141551	0.0133028	0.0116306	0.0176255	0.0209076	0.0244156	0.0146174	0.0035284	0.0017112	3.576E-4	1.914E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.58E-5	0.0015	0.0049847	0.0368782	0.1240243	0.1196331	0.1016129	0.0580813	0.0362096	0.0385893	0.05048	0.0570488	0.0564955	0.0565075	0.0471797	0.0385215	0.0322892	0.0139373	0.0151376	0.0084379	0.0136774	0.0116694	0.0150649	0.0340499	0.0740959	0.0852156	0.0638298	0.0478377	0.0152823	0.0094488	0.0020224	6.306E-4	4.409E-4	0.0	0.0	0.0	0.0	
solitary vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.95E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.23E-5	9.46E-5	0.0040707	0.0104707	0.0072605	0.0015	9.93E-4	5.485E-4	6.042E-4	0.0020051	8.388E-4	0.0011133	1.606E-4	0.0	2.294E-4	6.842E-4	0.0045121	0.0126418	0.0277056	0.038865	0.0167598	0.0054757	1.788E-4	1.914E-4	1.415E-4	0.0	0.0	4.204E-4	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.017E-4	4.288E-4	0.0763949	0.1746737	0.2490783	0.2821729	0.2780415	0.2231536	0.2002648	0.1830316	0.1531722	0.1370762	0.1035857	0.1015364	0.0753414	0.0605401	0.0545872	0.0613455	0.073181	0.10859	0.1168831	0.0548581	0.0108792	0.0027379	3.576E-4	1.914E-4	5.66E-4	0.0	1.839E-4	0.0	1.47E-4	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.68E-5	8.95E-5	1.862E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.281E-4	9.87E-4	8.104E-4	8.658E-4	5.159E-4	8.821E-4	1.711E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
