









Frequency of observations in the selected location(s).:
Number of taxa: 	580

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Savannah Sparrow	0.0076427	0.0107039	0.0115748	0.0068091	0.0041681	0.0048983	0.003963	0.0037466	0.0015466	0.0040568	0.0079491	0.0073222	0.0154321	0.0361111	0.0585427	0.0586164	0.068731	0.0558365	0.0625161	0.0747621	0.0613563	0.0632454	0.0709864	0.055828	0.0637144	0.0651077	0.0499251	0.0314674	0.0217077	0.0169409	0.0124517	0.0145965	0.0159538	0.0268667	0.0384877	0.0728608	0.0891865	0.0948276	0.068978	0.0677855	0.0399736	0.0253296	0.0217935	0.0117258	0.0139123	0.0111667	0.0162912	0.0150668	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022655	0.0	0.001807	0.0	3.772E-4	4.519E-4	0.0022925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.1270599	0.1378527	0.1498629	0.1293731	0.1389371	0.1168048	0.1327609	0.1427112	0.1642437	0.2680382	0.4721781	0.48159	0.5087449	0.5126263	0.508794	0.4611864	0.4757473	0.4559984	0.4587085	0.4698686	0.4711159	0.4701843	0.4787454	0.4749151	0.4789878	0.4951857	0.5062406	0.469692	0.4138929	0.3649564	0.3207385	0.2751308	0.2525458	0.247732	0.2666894	0.3422762	0.3763476	0.4174403	0.3329722	0.2713601	0.2239841	0.1707148	0.1907824	0.1584486	0.1606239	0.148633	0.1757366	0.1710814	
Lincoln's Sparrow	9.553E-4	6.487E-4	3.046E-4	0.0	0.0	0.0	3.303E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.513E-4	7.041E-4	0.0094863	0.0287275	0.0126061	0.0063435	0.0050233	0.0065052	0.0045398	0.0045266	0.0031631	0.0114626	0.005991	0.0019874	0.002412	9.681E-4	0.0017175	0.0022032	0.0033944	0.008723	0.0337193	0.0522451	0.0516171	0.056366	0.0198628	0.0100262	0.004625	0.0	0.0010718	6.013E-4	8.432E-4	0.0019253	0.0020797	0.0019441	
Swamp Sparrow	0.0174349	0.0136231	0.0143162	0.0119746	0.0135464	0.0146948	0.0135403	0.0146458	0.0111352	0.0092727	0.0169581	0.0328452	0.0606996	0.0840909	0.1190955	0.1200493	0.1403258	0.1037831	0.0913301	0.07227	0.0764263	0.0896278	0.0862567	0.0746888	0.0808857	0.0926181	0.0838742	0.0884399	0.0545104	0.0435624	0.027909	0.0355274	0.0356415	0.0436148	0.0538147	0.0988421	0.1453773	0.1816976	0.1245937	0.1063644	0.0796168	0.0582929	0.039657	0.0285628	0.0269815	0.0311898	0.040208	0.0264885	
Lincoln's/Swamp Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.267E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee	0.0124194	0.0068115	0.0100518	0.0056351	0.0076415	0.0067822	0.009247	0.0037466	0.0046397	0.0043466	0.0074192	0.0121339	0.0288066	0.0563131	0.168593	0.2165112	0.2076248	0.1782318	0.1432982	0.1474853	0.1359885	0.1445609	0.156005	0.1486232	0.1405332	0.131591	0.1407888	0.1341504	0.1157742	0.0972894	0.0983255	0.0716056	0.0607604	0.0757153	0.0817439	0.1163513	0.1326364	0.1495358	0.0888407	0.0507847	0.0267592	0.0173491	0.0100036	0.0159351	0.0147555	0.0123219	0.0155979	0.0148238	
new world sparrow sp.	2.388E-4	0.0019462	3.046E-4	7.044E-4	0.0024314	0.0015072	0.0019815	0.001703	6.186E-4	8.693E-4	0.0010599	0.0016736	0.0023148	0.0020202	0.0022613	0.0024644	0.0032218	0.0020231	0.0028299	0.0027186	0.0025117	0.0039754	0.0020636	3.772E-4	4.519E-4	0.0032095	0.001997	0.0019874	0.0053063	0.0058083	0.0047231	0.0044065	0.0040733	0.0052338	0.0078338	0.009037	0.0075139	0.0056366	0.0093897	0.005667	0.0085894	0.0031228	0.0042872	0.0039086	0.0033727	0.0	0.002773	0.0014581	
Yellow-breasted Chat	0.0054932	0.0019462	0.0012184	0.0021132	0.0013894	0.0015	6.605E-4	0.0010218	9.279E-4	5.795E-4	5.299E-4	0.0014644	0.001286	5.051E-4	0.0	0.0	0.0016109	6.069E-4	7.718E-4	2.266E-4	3.588E-4	0.0	0.0	0.0	0.0	0.0	4.993E-4	0.0	0.0	0.0	0.0017175	0.0068852	0.0040733	0.0024424	0.0057902	0.0050833	0.0068605	0.0013263	0.0018057	0.0026155	0.0016518	3.47E-4	0.0010718	0.001804	0.0042159	0.0042357	0.0024263	0.0029162	
Yellow-headed Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.898E-4	0.0	0.0	0.0	0.0	0.0	0.0012322	0.0012529	8.092E-4	0.0	2.266E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.824E-4	0.0019601	0.0	0.0032503	8.718E-4	0.0	0.0	3.573E-4	0.0	0.0	0.0	0.0	0.0017011	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040486	0.0390192	0.0697957	0.0874711	0.0872225	0.0778615	0.0795085	0.0883203	0.0516786	0.0460913	0.0334709	0.0344483	0.039417	0.0328027	0.0474347	0.0622585	0.0677499	0.0397149	0.0296581	0.0197548	0.0129907	0.0078406	0.0039788	7.223E-4	6.539E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.002866	0.0042167	0.0024368	0.0015	0.001042	0.0015072	9.908E-4	6.812E-4	0.0024745	0.0130397	0.0164282	0.0161088	0.0146605	0.0239899	0.0226131	0.0218271	0.027743	0.0232652	0.0308721	0.0326235	0.0279871	0.0401156	0.042922	0.0222558	0.02169	0.0160477	0.0149775	0.0102683	0.0033767	0.0053243	0.0012881	0.0035803	0.0010183	0.0017446	0.0047684	0.0031065	0.0104541	0.0109416	0.0119177	0.0167829	0.0072679	0.0076336	0.0046445	0.0048106	0.0025295	0.0030805	0.0045061	0.0051033	
Western/Eastern Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.519E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.538E-4	0.0285161	0.0558439	0.0552296	0.0463082	0.0450838	0.0452099	0.0411999	0.0326042	0.0290456	0.0284681	0.0174232	0.0144783	0.0172242	0.0086831	0.0087125	0.0051524	0.0024787	0.0010183	0.0	0.0	0.0	3.267E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Venezuelan Troupial	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.007E-4	0.0	0.0	0.0	0.0	
Bullock's Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.525E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	0.0016718	9.731E-4	6.092E-4	7.044E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.525E-4	0.0025126	0.0522795	0.356184	0.4620676	0.4563931	0.382193	0.3369214	0.2804481	0.2616591	0.1803093	0.1283326	0.0962861	0.0853719	0.0738655	0.0964785	0.1452081	0.1592958	0.1294409	0.0573659	0.0338451	0.0180518	0.0144027	0.0098007	0.0043103	0.0018057	0.0032694	0.0029732	0.0024289	0.0042872	0.0042093	0.0016863	0.0038506	0.0024263	0.0029162	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.84E-4	4.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.304E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0238834	0.0214077	0.0234542	0.0295844	0.0309135	0.0474755	0.0782695	0.1890327	0.3467368	0.4636337	0.5196078	0.4771967	0.4891975	0.5128788	0.5346734	0.5523675	0.5928047	0.5577584	0.5631592	0.5570911	0.5543595	0.5352367	0.5596368	0.5149	0.4948034	0.4493352	0.4398402	0.3968201	0.2928123	0.2613746	0.1953628	0.1823189	0.1418873	0.1168876	0.1076294	0.1197402	0.163672	0.2128647	0.2044059	0.1948561	0.1648497	0.1193616	0.0943194	0.0556224	0.0354132	0.0292645	0.0343154	0.0313487	
Brown-headed Cowbird	0.0167184	0.0184885	0.0161438	0.0152618	0.0149357	0.0244913	0.0244386	0.027248	0.0324776	0.0501304	0.1171171	0.1439331	0.1715535	0.230303	0.2595477	0.2888576	0.314659	0.2795873	0.2711603	0.2274581	0.2274848	0.1937116	0.1943871	0.1976613	0.1690014	0.1348006	0.0873689	0.0569725	0.0443801	0.0445305	0.0420781	0.0402093	0.0254582	0.0198883	0.0190736	0.0268286	0.0235217	0.0288462	0.040809	0.032476	0.03667	0.0267176	0.0196499	0.0135298	0.0139123	0.0119369	0.0117851	0.0257594	
Rusty Blackbird	0.0038214	0.0058385	0.006092	0.0110355	0.0045155	0.0086662	0.0085865	0.0115804	0.0170121	0.0220226	0.0222576	0.023431	0.0362654	0.0401515	0.0422111	0.0399578	0.0220154	0.0086992	0.0028299	2.266E-4	3.588E-4	3.614E-4	0.0012381	0.0	0.0	9.17E-4	0.0	0.0	0.0	4.84E-4	4.294E-4	0.0	0.0	0.0010468	0.0030654	0.0084722	0.0225417	0.0517241	0.0371975	0.0320401	0.0360093	0.0166551	0.0110754	0.0096212	0.0075885	0.0038506	0.0038128	0.0046173	
Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024289	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle	0.0181514	0.0204346	0.0295461	0.030054	0.0281348	0.0316503	0.0535007	0.1239782	0.2087844	0.3239641	0.3916269	0.3556485	0.3744856	0.3871212	0.4223618	0.4363668	0.4757473	0.4683391	0.4762027	0.4766652	0.4556871	0.4325985	0.4333471	0.401358	0.3700859	0.3328748	0.3230155	0.3034117	0.2479498	0.2541142	0.2202662	0.2186725	0.1619145	0.1608514	0.1410082	0.1284948	0.1296962	0.1389257	0.1401228	0.1072363	0.1014205	0.0610687	0.0325116	0.0306675	0.012226	0.0115518	0.0114385	0.0123937	
Boat-tailed Grackle	0.0031048	0.0016218	0.0021322	0.0032872	0.0031261	0.0015072	0.001321	0.0061308	0.0012372	0.0057954	0.009539	0.0073222	0.007716	0.0146465	0.0155779	0.0142581	0.0148559	0.0149707	0.018266	0.0192569	0.0193757	0.0137333	0.0165085	0.0248963	0.0189788	0.0275103	0.0264603	0.0208678	0.0212253	0.0130687	0.0133104	0.0090884	0.0037339	0.0027913	0.001703	0.0039537	0.0045737	0.0059682	0.002528	0.0037053	0.0023125	0.0	0.0010718	0.0012026	0.0012648	3.851E-4	0.0024263	0.0026731	
grackle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.023E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
blackbird sp.	4.777E-4	9.731E-4	6.092E-4	7.044E-4	0.001042	0.0	6.605E-4	0.0030654	0.0061862	0.0060852	0.0055644	0.0085774	0.005144	0.004798	0.0055276	0.0038726	0.0030428	0.0020231	0.0015436	0.0029452	0.0039469	0.005421	0.0020636	0.0022633	0.0031631	0.0050436	0.0049925	0.0052998	0.0072359	0.0053243	0.0060112	0.0035803	0.0040733	0.0066294	0.001703	0.0031065	0.0045737	0.0072944	0.0133622	0.0091543	0.0095804	0.0038168	0.0050018	0.002706	0.0016863	0.0015402	0.0013865	2.43E-4	
Ovenbird	0.0031048	0.0016218	6.092E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032663	0.0633691	0.2208699	0.2682581	0.2240803	0.1676484	0.1478292	0.1470907	0.1667355	0.1565447	0.145052	0.1123338	0.0634049	0.0248427	0.0178485	0.018393	0.0339201	0.0404847	0.0427699	0.0478018	0.0517711	0.0364304	0.0241751	0.0106101	0.0032503	0.0034874	0.0029732	0.0017349	0.0010718	9.02E-4	8.432E-4	0.0019253	0.0013865	0.0014581	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030151	0.0105615	0.0216574	0.0153753	0.0138925	0.0070231	0.0114819	0.0112035	0.0123813	0.0037722	0.0040669	4.585E-4	4.993E-4	0.0016562	0.0014472	0.0043562	0.0094461	0.0071606	0.0084861	0.0020935	3.406E-4	2.824E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014644	0.0144033	0.0232323	0.0364322	0.0309805	0.0243422	0.0153753	0.0190378	0.0124604	0.0182992	0.0151789	0.0123813	0.005281	0.003615	0.0050436	0.0089865	0.0096058	0.0101302	0.0096805	0.0021468	0.0019278	0.0010183	0.0	6.812E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020202	0.0165829	0.0649534	0.109719	0.122193	0.0872138	0.0344359	0.0186581	0.0195157	0.0132068	0.0116937	0.0067781	0.0087116	0.0089865	0.0192117	0.0352147	0.0561471	0.0609704	0.0608648	0.0685675	0.0617585	0.0572207	0.0398193	0.0124142	0.0019894	3.611E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43E-4	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.525E-4	2.513E-4	1.76E-4	0.0	0.0	0.0	0.0	3.588E-4	3.614E-4	0.0	0.0	0.0	0.0	0.0	0.0	4.824E-4	0.0	0.0	2.754E-4	0.0	3.489E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017603	0.0064435	0.007283	0.007718	0.0133666	0.0132759	0.0133719	0.0119686	7.544E-4	0.0013556	0.0015	0.0	0.0013249	0.0	4.84E-4	0.0047231	0.0055081	0.0016972	0.0	0.0027248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.572E-4	0.0	7.538E-4	0.0362612	0.1070342	0.1056039	0.0993054	0.0856366	0.0771439	0.0672208	0.0507635	0.0313089	0.0248531	0.0146722	0.0114828	0.0149056	0.0217077	0.0314618	0.0450837	0.0349766	0.0220638	0.0122121	0.0027248	0.0016944	9.801E-4	3.316E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.588E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.824E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.025E-4	5.281E-4	0.0012529	0.0012138	0.0018009	0.0011328	0.0014352	0.0010842	8.254E-4	0.0	0.0	4.585E-4	0.0	0.0	0.0	4.84E-4	0.0012881	2.754E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.281E-4	0.0010739	2.023E-4	2.573E-4	0.0	0.0010764	0.0	0.0	7.544E-4	0.0	0.0	0.0	0.0	0.0	0.0	4.294E-4	0.0	3.394E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.37E-4	4.046E-4	2.573E-4	0.0	0.0	0.0	8.254E-4	0.0	0.0	0.0	0.0	3.312E-4	0.0	0.0	0.0	0.0	3.394E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	0.0011942	3.244E-4	6.092E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002572	0.0073232	0.0366834	0.1228657	0.2296402	0.2152539	0.1170569	0.0636611	0.0452099	0.0585472	0.0449856	0.0286684	0.0320831	0.0201742	0.0129805	0.0152368	0.0178485	0.0392062	0.0777158	0.0994216	0.0923286	0.1151431	0.1219346	0.1019486	0.0614178	0.0271883	0.0032503	0.0010898	9.911E-4	0.0	0.0	0.0	0.0	0.0	0.0	7.29E-4	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037688	0.0095054	0.0046537	0.0058669	0.0033445	0.0079293	0.0096878	0.0032526	0.0037144	0.0026405	0.0022594	0.0022925	4.993E-4	0.0	0.0	4.84E-4	0.0	8.262E-4	3.394E-4	3.489E-4	0.0015	2.824E-4	0.0	0.0	0.0	2.18E-4	0.0	3.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.281E-4	0.0159298	0.0523973	0.0722923	0.0122338	3.588E-4	0.0	0.0	3.772E-4	9.038E-4	4.585E-4	4.993E-4	0.0	9.648E-4	9.681E-4	0.0030056	0.0126687	0.0173116	0.0310537	0.0262262	0.0369952	0.0284221	0.0149204	0.0036114	0.0032694	0.0033036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.0045379	0.004541	0.0042644	7.044E-4	3.473E-4	3.768E-4	0.001321	6.812E-4	0.0	0.0	2.65E-4	2.092E-4	0.0	7.576E-4	0.0050251	0.0026404	0.0055486	0.0056646	0.0023154	4.531E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013624	0.0056481	0.0075139	0.0089523	0.0054171	0.0032694	0.0066072	0.0010409	0.0017864	0.0051112	0.0021079	0.0042357	0.0031196	0.0055893	
Nashville Warbler	0.0011942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.572E-4	2.525E-4	0.0025126	0.0253477	0.1528548	0.1199676	0.0522254	0.01971	0.0186581	0.0213227	0.0123813	0.0143342	0.0194306	0.0247593	0.0114828	0.0059622	0.0033767	0.0043562	0.0017175	0.0148719	0.0251188	0.0467551	0.0592643	0.0717311	0.0516171	0.0368037	0.0133622	0.0076286	0.0029732	3.47E-4	3.573E-4	9.02E-4	4.216E-4	0.0011552	0.0	0.0	
Virginia's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0046445	0.002706	0.0	0.0	0.0	0.0	
Leiothlypis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.266E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.406E-4	0.0	0.0015	3.316E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	2.266E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.262E-4	0.0023761	0.0045359	0.0081744	0.0059305	0.0032669	6.631E-4	3.611E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030428	0.0086992	0.0270131	0.0342093	0.0265518	0.0137333	0.0152703	0.0098076	0.0081338	0.0050436	0.005991	0.0029811	0.0014472	0.0019361	0.0038643	0.0068852	0.0033944	0.0055827	0.0044278	0.0019768	0.0013068	9.947E-4	0.0043337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut/MacGillivray's/Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.824E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022883	0.0032218	0.0050577	0.0023154	0.0024921	0.0043057	0.0039754	0.0074288	0.0041494	4.519E-4	0.0	4.993E-4	0.0	0.0	0.0	8.587E-4	0.0030295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.001433	6.487E-4	0.0015	0.0	0.0	0.0	0.0	6.812E-4	3.093E-4	0.0	0.0	2.092E-4	5.144E-4	0.0010101	0.0060302	0.0721704	0.2788616	0.4244386	0.4286082	0.3957861	0.334051	0.3440549	0.3499794	0.3308186	0.347944	0.3576341	0.3075387	0.2262339	0.1447178	0.1364956	0.1760412	0.1960892	0.2355737	0.2665736	0.2799728	0.2437165	0.1754329	0.1240053	0.0491152	0.0329119	0.0079286	0.0048577	0.0064309	0.0051112	0.0016863	0.0030805	0.0055459	0.0021871	
Mourning Warbler x Common Yellowthroat (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.625E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027638	0.006689	0.0248792	0.0360105	0.0414201	0.0344359	0.0376749	0.0267438	0.0309534	0.0215013	0.0198825	0.0151307	0.0074888	0.0102683	0.0072359	0.0062924	0.0077286	0.007436	0.0115411	0.0143057	0.0156676	0.0093194	0.0013068	0.0013263	7.223E-4	2.18E-4	3.304E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.525E-4	2.513E-4	0.0191868	0.1600143	0.2984018	0.2899408	0.2387857	0.1962684	0.1705819	0.1597194	0.1365522	0.1220063	0.0857405	0.0619071	0.0599536	0.0844187	0.0992256	0.1206526	0.1649683	0.161575	0.1772505	0.1699591	0.1073143	0.0597844	0.0208886	0.0036114	2.18E-4	6.607E-4	0.0	0.0	0.0	0.0	3.851E-4	3.466E-4	0.0	
Cape May Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022613	0.0014082	0.0263111	0.0485535	0.0172369	0.0033983	0.001794	0.0	8.254E-4	0.0	4.519E-4	0.0	0.0	0.0	9.648E-4	9.681E-4	0.0060112	0.01019	0.0118805	0.0122121	0.022139	0.0121435	0.0032669	0.0013263	0.0039726	2.18E-4	3.304E-4	3.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Cerulean Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.513E-4	0.006865	0.01414	0.0228606	0.0285567	0.0237879	0.026193	0.0148175	0.0123813	0.0064127	0.00723	0.002751	9.985E-4	9.937E-4	4.824E-4	0.0029042	0.0012881	8.262E-4	3.394E-4	0.0	3.406E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
