









Frequency of observations in the selected location(s).:
Number of taxa: 	589

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Lincoln's Sparrow	8.122E-4	2.393E-4	4.978E-4	0.0	0.0	3.194E-4	1.069E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.542E-4	7.559E-4	0.0081601	0.0180804	0.0240696	0.0076717	0.0079225	0.0061786	0.0060223	0.0066372	0.0046136	0.0089216	0.0043995	0.002748	0.0033358	7.482E-4	9.852E-4	0.0026936	0.0034005	0.0096241	0.0326648	0.058642	0.0665299	0.0518234	0.02051	0.0122196	0.0047874	5.91E-4	0.0018501	0.001206	3.174E-4	0.0015	0.0	3.958E-4	
Swamp Sparrow	0.0193307	0.0208184	0.0134395	0.0139156	0.0154339	0.014053	0.0057729	0.0140187	0.0100024	0.0101456	0.0196032	0.0314386	0.0580948	0.0918753	0.1335459	0.1318216	0.1337952	0.1187901	0.1086836	0.0843882	0.0856808	0.1019462	0.0837097	0.0954093	0.0961169	0.1027929	0.0862297	0.086837	0.0644922	0.0456416	0.0390805	0.0460157	0.0387131	0.0390977	0.0544413	0.1186067	0.1925557	0.2020839	0.1718404	0.1270032	0.1025063	0.071513	0.048412	0.0303907	0.031736	0.0352941	0.0388554	0.0261231	
Lincoln's/Swamp Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.205E-4	2.931E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee	0.0087719	0.0045465	0.0077153	0.0062085	0.008445	0.0073459	0.0048108	0.0059709	0.0045249	0.00397	0.007794	0.0106383	0.0247757	0.0628716	0.1709175	0.2154195	0.2096998	0.1867185	0.1468247	0.1465286	0.1434859	0.1451962	0.2062632	0.1581858	0.1518647	0.140031	0.1403432	0.1239351	0.1163825	0.1010101	0.0978654	0.0713805	0.0748104	0.0760902	0.0962751	0.1391093	0.1488863	0.1472443	0.1114191	0.0572917	0.0374542	0.0224586	0.0148011	0.0173661	0.0149159	0.0150327	0.0201807	0.0178112	
new world sparrow sp.	1.624E-4	0.0011965	4.978E-4	6.423E-4	0.0011648	9.582E-4	0.0036348	7.788E-4	9.526E-4	0.0015439	0.0018895	0.0012702	0.0023494	0.0018015	0.0010627	0.0022676	9.238E-4	0.0025346	7.406E-4	9.59E-4	0.0	0.0012357	3.011E-4	0.0013827	3.845E-4	0.0019395	0.0021997	0.001374	7.413E-4	0.0014964	0.0019704	0.0020202	0.0039236	0.003609	0.004298	0.0066138	0.0058617	0.0068549	0.0105322	0.0052083	0.0078851	0.0041371	0.0061671	0.0028944	0.0012694	0.001634	0.003012	0.0025727	
Yellow-breasted Chat	0.005848	0.0035894	0.0029866	0.0019268	0.0011648	0.0015	2.138E-4	7.788E-4	7.145E-4	4.411E-4	4.724E-4	0.0011115	0.0010679	5.404E-4	0.0	0.0	0.0013857	1.69E-4	1.852E-4	9.59E-4	0.0026408	9.268E-4	9.033E-4	0.0	3.845E-4	0.0034911	4.399E-4	0.0	0.0	0.0	0.0029557	0.0031425	0.0034005	0.0084211	0.0031519	0.0026455	0.0026377	5.484E-4	8.315E-4	0.0014022	0.0	0.0	6.167E-4	0.001206	0.0019042	0.0013072	6.024E-4	9.895E-4	
Yellow-headed Blackbird	0.001462	0.0	0.0	0.0	0.0023296	0.0	0.0	0.0	0.0	2.206E-4	0.0	0.0015	0.0	0.0	0.0	0.0010582	0.0010778	6.759E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014327	2.205E-4	0.0014654	0.0	2.772E-4	2.003E-4	0.0	0.0	3.084E-4	0.0	3.174E-4	0.0	0.0	0.0013853	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037793	0.0367975	0.0657317	0.0823921	0.0855389	0.0745305	0.0840284	0.0734718	0.0542035	0.047674	0.0407292	0.0263968	0.0327013	0.03447	0.0482604	0.0669951	0.067789	0.054146	0.0333835	0.0197708	0.0103616	0.0087925	0.0021936	5.543E-4	2.003E-4	2.816E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0035737	0.0019143	0.0017422	8.563E-4	0.0040769	0.0019163	6.414E-4	5.192E-4	0.0021434	0.0105867	0.0181861	0.0177834	0.0207176	0.0245001	0.0260361	0.0256992	0.0320246	0.0228118	0.0262914	0.0356732	0.0325704	0.0401606	0.0349292	0.0301438	0.0276817	0.0236618	0.0136384	0.0115416	0.0055597	0.0041152	0.0042693	0.0029181	0.0010463	0.0027068	0.0028653	0.0048501	0.0079132	0.0095969	0.0146896	0.0132212	0.0140805	0.0067967	0.0040086	0.0055475	0.0031736	0.0045752	0.0045181	0.0041559	
Western/Eastern Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.845E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125472	0.0444958	0.0523826	0.0461026	0.0515919	0.0525235	0.0583874	0.0415537	0.034292	0.0280661	0.0240497	0.0175979	0.0134652	0.01149	0.0130939	0.0065681	0.0026936	7.847E-4	0.0	0.0015	0.0	2.931E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bullock's Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.801E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	9.747E-4	4.786E-4	4.978E-4	0.0010704	8.736E-4	9.582E-4	0.0	0.0	0.0	0.0	0.0	4.763E-4	0.0	3.603E-4	0.0014169	0.0225246	0.2719015	0.4351132	0.4752824	0.3772535	0.3154343	0.2792709	0.2517314	0.1969027	0.1280277	0.1051202	0.0862297	0.070349	0.0852483	0.1313131	0.1648604	0.1301908	0.0724562	0.035188	0.0163324	0.0085979	0.0090856	0.0038388	0.0019401	0.0016026	0.0022529	5.91E-4	9.251E-4	0.0028944	0.0041257	0.0029412	0.0033133	0.0029685	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.512E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.741E-4	3.284E-4	2.245E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.955E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0337882	0.0227327	0.0211548	0.0286876	0.0337798	0.0440754	0.051208	0.1788681	0.274351	0.4505955	0.4714218	0.4766593	0.4829133	0.5078364	0.547113	0.5812547	0.608622	0.5642109	0.5502685	0.5600307	0.5134977	0.5125116	0.4917194	0.496958	0.5044214	0.4592708	0.4179498	0.4050563	0.313195	0.2659933	0.2045977	0.1728395	0.136542	0.112782	0.1031519	0.1170635	0.1735053	0.2116808	0.2427938	0.2007212	0.1878344	0.1285461	0.0900401	0.063917	0.0371311	0.0356209	0.036747	0.0376014	
Brown-headed Cowbird	0.0196556	0.0169897	0.0151817	0.017127	0.0186372	0.0213989	0.0204191	0.0202492	0.0242915	0.0560212	0.118564	0.1322642	0.1774883	0.2102324	0.2738222	0.3089947	0.3257891	0.2854005	0.2664321	0.2341772	0.2191901	0.1865925	0.1881963	0.1869469	0.1610919	0.1361521	0.0950286	0.0574334	0.0474426	0.0478863	0.0456486	0.0395062	0.0334816	0.0258647	0.0223496	0.0306437	0.0357562	0.0353715	0.0429601	0.0342548	0.0385807	0.0295508	0.0231267	0.0200193	0.015868	0.022549	0.0256024	0.0286958	
Rusty Blackbird	0.004386	0.0035894	0.0027377	0.0068508	0.0046593	0.0054296	0.0026727	0.0067497	0.0097642	0.0194089	0.0266887	0.0285805	0.043144	0.0480994	0.0474672	0.0453515	0.0193995	0.0062521	0.003703	1.918E-4	2.934E-4	9.268E-4	3.011E-4	0.0	0.0	7.758E-4	0.0	0.0	3.706E-4	3.741E-4	3.284E-4	0.0015	0.0	0.001203	0.0037249	0.0165344	0.0275498	0.0468879	0.0363082	0.0380609	0.0408336	0.0221631	0.0163429	0.0132658	0.0076166	0.0042484	0.0111446	0.0071245	
Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.003E-4	0.0	0.0020686	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle	0.0146199	0.0126825	0.0204082	0.0274031	0.0262085	0.0271479	0.0303613	0.1038422	0.1652774	0.3237759	0.3634861	0.3572563	0.3729176	0.3909206	0.4241941	0.4672714	0.4840647	0.492734	0.4832438	0.4802455	0.4336854	0.4238492	0.4092141	0.3910398	0.390619	0.3355314	0.3198416	0.2976092	0.2535211	0.2540217	0.2377668	0.2148148	0.1700235	0.1750376	0.1487106	0.1406526	0.1456624	0.1458733	0.1579823	0.1175881	0.1132075	0.0623522	0.044095	0.0231548	0.015868	0.0111111	0.0246988	0.014249	
Boat-tailed Grackle	0.0024366	0.0011965	0.0022399	0.002355	0.0017472	9.582E-4	4.276E-4	0.0067497	0.004763	0.0046317	0.0059046	0.0077802	0.0081162	0.0108089	0.0139922	0.0164777	0.013241	0.0147009	0.0125903	0.0180284	0.0205399	0.0132839	0.0204758	0.0190819	0.0230681	0.0275407	0.0241971	0.0173124	0.0144552	0.013468	0.008867	0.0074074	0.0041852	0.004812	0.0040115	0.0061728	0.007034	0.0043872	0.0027716	0.0022035	0.0011264	0.001182	0.0018501	0.001206	0.0012694	6.536E-4	0.0039157	0.0033643	
grackle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.801E-4	1.771E-4	0.0	0.0	1.69E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
blackbird sp.	3.249E-4	0.0011965	4.978E-4	6.423E-4	0.0011648	6.388E-4	0.0014967	0.0033749	0.0042867	0.0063961	0.0037789	0.0053985	0.0036309	0.0043235	0.0047821	0.0024187	0.0018476	8.449E-4	0.0016664	0.0013425	0.0017606	0.0018536	0.0021078	0.0013827	0.0034602	0.0031032	0.0043995	0.0019236	0.0018532	0.0018706	0.0026273	0.0022447	0.0026157	0.003609	8.596E-4	0.002425	0.0041032	0.0063066	0.0091463	0.0072115	0.0098564	0.0053191	0.0030836	0.001206	9.521E-4	9.804E-4	0.0024096	5.937E-4	
Ovenbird	0.0024366	0.0011965	4.978E-4	0.0015	0.0	0.0	2.138E-4	2.596E-4	0.0	0.0	2.362E-4	0.0	0.0	0.0	0.0024796	0.0346183	0.1810624	0.2664752	0.2425477	0.167242	0.155223	0.1479765	0.1824752	0.1767146	0.1334102	0.1105508	0.0602728	0.0219841	0.016679	0.0209502	0.0463054	0.0417508	0.0515302	0.0544361	0.0702006	0.055776	0.0378077	0.0175487	0.006929	0.0036058	0.0022529	0.001182	0.0012334	0.001206	0.0015868	6.536E-4	9.036E-4	0.0	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037194	0.0075586	0.0127791	0.0229807	0.0175893	0.0069045	0.0134977	0.0108125	0.0114423	0.0060841	0.005767	0.0023274	0.0	0.0021984	0.0018532	0.0041152	0.0147783	0.0087542	0.0081088	0.003609	0.0034384	6.614E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011115	0.0145237	0.0288236	0.0338293	0.0270597	0.0250962	0.0229807	0.0218478	0.0143843	0.0193662	0.0135928	0.0108401	0.0058075	0.0053825	0.0050427	0.0105587	0.0085188	0.0066716	0.0093528	0.0045977	0.003367	0.0010463	0.0	5.731E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	2.489E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.603E-4	0.0134609	0.0577475	0.0799076	0.1225076	0.1120163	0.0341389	0.0193662	0.0194625	0.0138512	0.0135509	0.0092272	0.0065943	0.0114386	0.0200605	0.0404003	0.0572391	0.0778325	0.0646465	0.0672247	0.0694737	0.0644699	0.0403439	0.0287222	0.0035646	0.0024945	0.0010016	0.0014081	0.0	0.0	0.0	0.0	0.0	0.0	1.979E-4	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.801E-4	5.313E-4	1.512E-4	0.0	1.69E-4	1.852E-4	0.0	2.934E-4	3.089E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	3.284E-4	2.245E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.023E-4	0.0072363	0.0055762	0.0083318	0.009206	0.0149648	0.0114303	0.0123457	0.0016593	0.0030757	7.758E-4	0.0	2.748E-4	0.0	7.482E-4	0.0029557	0.0044893	0.0013079	0.0	0.0017192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.136E-4	0.0	0.0010627	0.0164777	0.0943803	0.1003717	0.0979448	0.0795934	0.0815728	0.0775409	0.0406504	0.0359513	0.0203768	0.0147401	0.0131984	0.0093432	0.016679	0.0295548	0.0505747	0.0287318	0.0258959	0.0159398	0.0071633	8.818E-4	2.931E-4	2.742E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69E-4	0.0	3.836E-4	2.934E-4	3.089E-4	3.011E-4	0.0	0.0	0.0	0.0	0.0	3.706E-4	0.0	0.0	2.245E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010778	0.0015208	0.0011109	7.672E-4	0.0014671	0.0037071	0.0021078	8.296E-4	0.0	3.879E-4	0.0	0.0	0.0	7.482E-4	9.852E-4	0.0013468	5.231E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015117	0.0010778	0.0011828	3.703E-4	7.672E-4	0.0023474	6.179E-4	9.033E-4	5.531E-4	0.0	0.0	0.0	0.0	3.706E-4	7.482E-4	3.284E-4	0.0017957	0.0015694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.619E-4	3.38E-4	1.852E-4	1.918E-4	2.934E-4	9.268E-4	9.033E-4	5.531E-4	3.845E-4	0.0	0.0	2.748E-4	0.0	0.0	0.0	0.0	2.616E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	8.122E-4	2.393E-4	4.978E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014951	0.0050441	0.0269217	0.1079365	0.1818322	0.2196688	0.1655249	0.0652091	0.0475352	0.0540624	0.0463716	0.0412058	0.0365244	0.0232739	0.0149582	0.0153888	0.0270571	0.0460157	0.0932677	0.0895623	0.113785	0.1449624	0.1383954	0.1234568	0.0867526	0.0271456	0.0041574	8.013E-4	0.0011264	2.955E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014169	0.0021164	0.0104696	0.0074349	0.0044436	0.0044112	0.0029343	0.0018536	0.0021078	0.0024889	0.0015	7.758E-4	0.0	2.748E-4	0.0	0.0	0.0	4.489E-4	0.0	3.008E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.07E-4	0.0106236	0.042413	0.0768376	0.0109321	2.934E-4	0.0	0.0	2.765E-4	0.0	0.0	0.0	2.748E-4	7.413E-4	0.0011223	0.0052545	0.0166105	0.0303427	0.0421053	0.0395415	0.0487213	0.0290152	0.0106937	0.0019401	0.0014022	0.0028161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.004386	0.0033501	0.0034843	8.563E-4	2.912E-4	3.194E-4	3.207E-4	5.192E-4	0.0	0.0	2.362E-4	1.588E-4	0.0	3.603E-4	0.0035423	0.0021164	0.0040031	0.0025346	0.0025921	9.59E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.008E-4	0.0028653	0.0068342	0.0096717	0.0057582	0.0038803	0.0042067	0.0053506	0.0023641	0.0012334	0.0019296	0.0022215	0.003268	0.0012048	0.0025727	
Nashville Warbler	8.122E-4	4.786E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.801E-4	0.001594	0.0134543	0.1182448	0.0934437	0.0575819	0.0226314	0.0208333	0.0234785	0.0135501	0.019635	0.0184544	0.0209465	0.0105587	0.0024732	0.0044477	0.0037411	0.0049261	0.0123457	0.0363589	0.0499248	0.0581662	0.0804674	0.0439625	0.0246778	0.0083149	0.0070112	0.0016897	5.91E-4	0.0	9.648E-4	0.0	0.0019608	6.024E-4	0.0	
Virginia's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065012	0.0040086	0.0021708	0.0	0.0	0.0	0.0	
Leiothlypis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.865E-4	0.0	2.931E-4	2.742E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.555E-4	1.918E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011223	0.0034005	0.0042105	0.0063037	0.0061728	0.0020516	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027714	0.007097	0.0248102	0.0318374	0.0246479	0.0139018	0.0156579	0.0174226	0.011534	0.0085337	0.0057193	0.0030228	7.413E-4	0.0018706	0.0062397	0.0058361	0.0065394	0.0066165	0.0040115	0.0022046	2.931E-4	0.0010968	0.0033259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut/MacGillivray's/Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.008E-4	0.0	2.205E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033258	0.0027714	0.0042244	0.0018515	0.0015343	0.0023474	9.268E-4	0.0042156	0.0013827	3.845E-4	0.0	4.399E-4	0.0	0.0	0.0	6.568E-4	0.0024691	0.0	0.0	2.865E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.955E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.0012995	4.786E-4	2.489E-4	0.0	0.0	0.0	0.0	5.192E-4	2.382E-4	0.0	0.0015	1.588E-4	4.272E-4	7.206E-4	0.0033652	0.0263039	0.1861432	0.4019939	0.4669506	0.4031454	0.3480047	0.3330244	0.3571213	0.3702987	0.3698577	0.3611327	0.299604	0.2388019	0.1619718	0.1339319	0.1993432	0.2130191	0.2743918	0.2857143	0.3223496	0.279321	0.2189332	0.1231149	0.0648559	0.0338542	0.0143622	0.0056147	0.0061671	0.0060299	0.003491	0.0035948	0.0024096	0.0011874	
Mourning Warbler x Common Yellowthroat (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.496E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033652	0.008768	0.0247883	0.034978	0.0518423	0.0406598	0.0446009	0.0364535	0.0385426	0.0295907	0.0234525	0.0174554	0.0114386	0.0085188	0.0085248	0.0056117	0.0141215	0.0083053	0.0136019	0.0213534	0.0137536	0.0094797	5.862E-4	5.484E-4	0.001663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.801E-4	0.0024796	0.014966	0.1140878	0.2771206	0.3408628	0.2520138	0.1939554	0.1624961	0.1523637	0.133573	0.1064975	0.06827	0.0620326	0.0544106	0.0778354	0.1002619	0.1392447	0.1530864	0.1964426	0.2189474	0.1916905	0.1309524	0.0647714	0.02221	0.0044346	0.0	5.632E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Cape May Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001594	9.07E-4	0.0121632	0.0488341	0.0442511	0.0044112	0.0011737	3.089E-4	3.011E-4	0.0015	0.0	0.0	0.0	0.0	7.413E-4	0.0011223	0.0039409	0.0116723	0.0240649	0.0228571	0.0332378	0.0152116	0.0058617	0.0063066	0.0036031	8.013E-4	0.0	2.955E-4	0.0	0.0	0.0015	0.0	0.0	0.0	
Cerulean Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.771E-4	7.559E-4	0.0141647	0.0187563	0.0288835	0.0199463	0.0290493	0.0142107	0.0126468	0.0099558	0.0103806	0.0042669	0.0021997	0.0010992	3.706E-4	0.0011223	0.001642	0.0017957	7.847E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.382E-4	4.411E-4	2.362E-4	0.0	6.408E-4	0.0019816	0.0040737	0.042328	0.0960739	0.1982089	0.1340493	0.0368239	0.0187793	0.0262589	0.013249	0.0199115	0.0146098	0.0186191	0.008359	0.001374	0.0018532	0.003367	0.0068966	0.0217733	0.0551923	0.0944361	0.1166189	0.1148589	0.0858734	0.0386619	0.0130266	0.0022035	0.0073219	0.0029551	3.084E-4	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.047E-4	0.0791378	0.204292	0.2008887	0.0907173	0.0390258	0.0447946	0.0252936	0.0326327	0.0246059	0.030256	0.0193577	0.009618	0.0111193	0.0071081	0.0226601	0.0695847	0.1480513	0.1915789	0.2034384	0.1772487	0.0896835	0.0301618	0.0055432	0.0012019	0.0016897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016936	0.0380196	0.0511016	0.0107403	5.869E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.568E-4	0.0078563	0.0292964	0.0318797	0.0289398	0.0191799	0.0041032	0.0010968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051398	0.0618938	0.0893883	0.0983151	0.0498657	0.0381455	0.0543713	0.0349292	0.0439712	0.0265283	0.0217223	0.0114386	0.0035724	0.006301	0.0097269	0.0187192	0.0294052	0.0400209	0.0333835	0.0243553	0.0207231	0.0041032	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
